22.900000	5000	5000	28	4	256
22.900000	5000	5000	28	5	256
22.900000	5000	5000	28	0	256
22.900000	5000	5000	28	9	256
23.000000	5000	5000	29	2	256
23.000000	5000	5000	29	4	256
23.000000	5000	5000	29	5	256
23.000000	5000	5000	29	0	256
23.000000	5000	5000	29	9	256
23.100000	5000	5000	30	2	256
23.100000	5000	5000	30	4	256
23.100000	5000	5000	30	5	256
23.100000	5000	5000	30	0	256
23.100000	5000	5000	30	9	256
23.200000	5000	5000	31	2	256
23.200000	5000	5000	31	4	256
23.200000	5000	5000	31	5	256
23.200000	5000	5000	31	0	256
23.200000	5000	5000	31	9	256
23.300000	5000	5000	32	2	256
23.300000	5000	5000	32	4	256
23.300000	5000	5000	32	5	256
23.300000	5000	5000	32	0	256
23.300000	5000	5000	32	9	256
23.400000	5000	5000	33	2	256
23.400000	5000	5000	33	4	256
23.400000	5000	5000	33	5	256
23.400000	5000	5000	33	0	256
23.400000	5000	5000	33	9	256
23.500000	5000	5000	34	2	256
23.500000	5000	5000	34	4	256
23.500000	5000	5000	34	5	256
23.500000	5000	5000	34	0	256
23.500000	5000	5000	34	9	256
23.600000	5000	5000	35	2	256
23.600000	5000	5000	35	4	256
23.600000	5000	5000	35	5	256
23.600000	5000	5000	35	0	256
23.600000	5000	5000	35	9	256
23.700000	5000	5000	36	2	256
23.700000	5000	5000	36	4	256
23.700000	5000	5000	36	5	256
23.700000	5000	5000	36	0	256
23.700000	5000	5000	36	9	256
23.800000	5000	5000	37	2	256
23.800000	5000	5000	37	4	256
23.800000	5000	5000	37	5	256
23.800000	5000	5000	37	0	256
23.800000	5000	5000	37	9	256
23.900000	5000	5000	38	2	256
23.900000	5000	5000	38	4	256
23.900000	5000	5000	38	5	256
23.900000	5000	5000	38	0	256
23.900000	5000	5000	38	9	256
24.000000	5000	5000	39	2	256
24.000000	5000	5000	39	4	256
24.000000	5000	5000	39	5	256
24.000000	5000	5000	39	0	256
24.000000	5000	5000	39	9	256
24.100000	5000	5000	40	2	256
24.100000	5000	5000	40	4	256
24.100000	5000	5000	40	5	256
24.100000	5000	5000	40	0	256
24.100000	5000	5000	40	9	256
24.200000	5000	5000	41	2	256
24.200000	5000	5000	41	4	256
24.200000	5000	5000	41	5	256
24.200000	5000	5000	41	0	256
24.200000	5000	5000	41	9	256
24.300000	5000	5000	42	2	256
24.300000	5000	5000	42	4	256
24.300000	5000	5000	42	5	256
24.300000	5000	5000	42	0	256
24.300000	5000	5000	42	9	256
24.400000	5000	5000	43	2	256
24.400000	5000	5000	43	4	256
24.400000	5000	5000	43	5	256
24.400000	5000	5000	43	0	256
24.400000	5000	5000	43	9	256
24.500000	5000	5000	44	2	256
24.500000	5000	5000	44	4	256
24.500000	5000	5000	44	5	256
24.500000	5000	5000	44	0	256
24.500000	5000	5000	44	9	256
24.600000	5000	5000	45	2	256
24.600000	5000	5000	45	4	256
24.600000	5000	5000	45	5	256
24.600000	5000	5000	45	0	256
24.600000	5000	5000	45	9	256
24.700000	5000	5000	46	2	256
24.700000	5000	5000	46	4	256
24.700000	5000	5000	46	5	256
24.700000	5000	5000	46	0	256
24.700000	5000	5000	46	9	256
24.800000	5000	5000	47	2	256
24.800000	5000	5000	47	4	256
24.800000	5000	5000	47	5	256
24.800000	5000	5000	47	0	256
24.800000	5000	5000	47	9	256
24.900000	5000	5000	48	2	256
24.900000	5000	5000	48	4	256
24.900000	5000	5000	48	5	256
24.900000	5000	5000	48	0	256
24.900000	5000	5000	48	9	256
25.000000	5000	5000	49	2	256
25.000000	5000	5000	49	4	256
25.000000	5000	5000	49	5	256
25.000000	5000	5000	49	0	256
25.000000	5000	5000	49	9	256
25.100000	5000	5000	50	2	256
25.100000	5000	5000	50	4	256
25.100000	5000	5000	50	5	256
25.100000	5000	5000	50	0	256
25.100000	5000	5000	50	9	256
25.200000	5000	5000	51	2	256
25.200000	5000	5000	51	4	256
25.200000	5000	5000	51	5	256
25.200000	5000	5000	51	0	256
25.200000	5000	5000	51	9	256
25.300000	5000	5000	52	2	256
25.300000	5000	5000	52	4	256
25.300000	5000	5000	52	5	256
25.300000	5000	5000	52	0	256
25.300000	5000	5000	52	9	256
25.400000	5000	5000	53	2	256
25.400000	5000	5000	53	4	256
25.400000	5000	5000	53	5	256
25.400000	5000	5000	53	0	256
25.400000	5000	5000	53	9	256
25.500000	5000	5000	54	2	256
25.500000	5000	5000	54	4	256
25.500000	5000	5000	54	5	256
25.500000	5000	5000	54	0	256
25.500000	5000	5000	54	9	256
25.600000	5000	5000	55	2	256
25.600000	5000	5000	55	4	256
25.600000	5000	5000	55	5	256
25.600000	5000	5000	55	0	256
25.600000	5000	5000	55	9	256
25.700000	5000	5000	56	2	256
25.700000	5000	5000	56	4	256
25.700000	5000	5000	56	5	256
25.700000	5000	5000	56	0	256
25.700000	5000	5000	56	9	256
25.800000	5000	5000	57	2	256
25.800000	5000	5000	57	4	256
25.800000	5000	5000	57	5	256
25.800000	5000	5000	57	0	256
25.800000	5000	5000	57	9	256
25.900000	5000	5000	58	2	256
25.900000	5000	5000	58	4	256
25.900000	5000	5000	58	5	256
25.900000	5000	5000	58	0	256
25.900000	5000	5000	58	9	256
26.000000	5000	5000	59	2	256
26.000000	5000	5000	59	4	256
26.000000	5000	5000	59	5	256
26.000000	5000	5000	59	0	256
26.000000	5000	5000	59	9	256
26.100000	5000	5000	60	2	256
26.100000	5000	5000	60	4	256
26.100000	5000	5000	60	5	256
26.100000	5000	5000	60	0	256
26.100000	5000	5000	60	9	256
26.200000	5000	5000	61	2	256
26.200000	5000	5000	61	4	256
26.200000	5000	5000	61	5	256
26.200000	5000	5000	61	0	256
26.200000	5000	5000	61	9	256
26.300000	5000	5000	62	2	256
26.300000	5000	5000	62	4	256
26.300000	5000	5000	62	5	256
26.300000	5000	5000	62	0	256
26.300000	5000	5000	62	9	256
26.400000	5000	5000	63	2	256
26.400000	5000	5000	63	4	256
26.400000	5000	5000	63	5	256
26.400000	5000	5000	63	0	256
26.400000	5000	5000	63	9	256
26.500000	5000	5000	64	2	256
26.500000	5000	5000	64	4	256
26.500000	5000	5000	64	5	256
26.500000	5000	5000	64	0	256
26.500000	5000	5000	64	9	256
26.600000	5000	5000	65	2	256
26.600000	5000	5000	65	4	256
26.600000	5000	5000	65	5	256
26.600000	5000	5000	65	0	256
26.600000	5000	5000	65	9	256
26.700000	5000	5000	66	2	256
26.700000	5000	5000	66	4	256
26.700000	5000	5000	66	5	256
26.700000	5000	5000	66	0	256
26.700000	5000	5000	66	9	256
26.800000	5000	5000	67	2	256
26.800000	5000	5000	67	4	256
26.800000	5000	5000	67	5	256
26.800000	5000	5000	67	0	256
26.800000	5000	5000	67	9	256
26.900000	5000	5000	68	2	256
26.900000	5000	5000	68	4	256
26.900000	5000	5000	68	5	256
26.900000	5000	5000	68	0	256
26.900000	5000	5000	68	9	256
27.000000	5000	5000	69	2	256
27.000000	5000	5000	69	4	256
27.000000	5000	5000	69	5	256
27.000000	5000	5000	69	0	256
27.000000	5000	5000	69	9	256
27.100000	5000	5000	70	2	256
27.100000	5000	5000	70	4	256
27.100000	5000	5000	70	5	256
27.100000	5000	5000	70	0	256
27.100000	5000	5000	70	9	256
27.200000	5000	5000	71	2	256
27.200000	5000	5000	71	4	256
27.200000	5000	5000	71	5	256
27.200000	5000	5000	71	0	256
27.200000	5000	5000	71	9	256
27.300000	5000	5000	72	2	256
27.300000	5000	5000	72	4	256
27.300000	5000	5000	72	5	256
27.300000	5000	5000	72	0	256
27.300000	5000	5000	72	9	256
27.400000	5000	5000	73	2	256
27.400000	5000	5000	73	4	256
27.400000	5000	5000	73	5	256
27.400000	5000	5000	73	0	256
27.400000	5000	5000	73	9	256
27.500000	5000	5000	74	2	256
27.500000	5000	5000	74	4	256
27.500000	5000	5000	74	5	256
27.500000	5000	5000	74	0	256
27.500000	5000	5000	74	9	256
27.600000	5000	5000	75	2	256
27.600000	5000	5000	75	4	256
27.600000	5000	5000	75	5	256
27.600000	5000	5000	75	0	256
27.600000	5000	5000	75	9	256
27.700000	5000	5000	76	2	256
27.700000	5000	5000	76	4	256
27.700000	5000	5000	76	5	256
27.700000	5000	5000	76	0	256
27.700000	5000	5000	76	9	256
27.800000	5000	5000	77	2	256
27.800000	5000	5000	77	4	256
27.800000	5000	5000	77	5	256
27.800000	5000	5000	77	0	256
27.800000	5000	5000	77	9	256
27.900000	5000	5000	78	2	256
27.900000	5000	5000	78	4	256
27.900000	5000	5000	78	5	256
27.900000	5000	5000	78	0	256
27.900000	5000	5000	78	9	256
28.000000	5000	5000	79	2	256
28.000000	5000	5000	79	4	256
28.000000	5000	5000	79	5	256
28.000000	5000	5000	79	0	256
28.000000	5000	5000	79	9	256
28.100000	5000	5000	80	2	256
28.100000	5000	5000	80	4	256
28.100000	5000	5000	80	5	256
28.100000	5000	5000	80	0	256
28.100000	5000	5000	80	9	256
28.200000	5000	5000	81	2	256
28.200000	5000	5000	81	4	256
28.200000	5000	5000	81	5	256
28.200000	5000	5000	81	0	256
28.200000	5000	5000	81	9	256
28.300000	5000	5000	82	2	256
28.300000	5000	5000	82	4	256
28.300000	5000	5000	82	5	256
28.300000	5000	5000	82	0	256
28.300000	5000	5000	82	9	256
28.400000	5000	5000	83	2	256
28.400000	5000	5000	83	4	256
28.400000	5000	5000	83	5	256
28.400000	5000	5000	83	0	256
28.400000	5000	5000	83	9	256
28.500000	5000	5000	84	2	256
28.500000	5000	5000	84	4	256
28.500000	5000	5000	84	5	256
28.500000	5000	5000	84	0	256
28.500000	5000	5000	84	9	256
28.600000	5000	5000	85	2	256
28.600000	5000	5000	85	4	256
28.600000	5000	5000	85	5	256
28.600000	5000	5000	85	0	256
28.600000	5000	5000	85	9	256
28.700000	5000	5000	86	2	256
28.700000	5000	5000	86	4	256
28.700000	5000	5000	86	5	256
28.700000	5000	5000	86	0	256
28.700000	5000	5000	86	9	256
28.800000	5000	5000	87	2	256
28.800000	5000	5000	87	4	256
28.800000	5000	5000	87	5	256
28.800000	5000	5000	87	0	256
28.800000	5000	5000	87	9	256
28.900000	5000	5000	88	2	256
28.900000	5000	5000	88	4	256
28.900000	5000	5000	88	5	256
28.900000	5000	5000	88	0	256
28.900000	5000	5000	88	9	256
29.000000	5000	5000	89	2	256
29.000000	5000	5000	89	4	256
29.000000	5000	5000	89	5	256
29.000000	5000	5000	89	0	256
29.000000	5000	5000	89	9	256
29.100000	5000	5000	90	2	256
29.100000	5000	5000	90	4	256
29.100000	5000	5000	90	5	256
29.100000	5000	5000	90	0	256
29.100000	5000	5000	90	9	256
29.200000	5000	5000	91	2	256
29.200000	5000	5000	91	4	256
29.200000	5000	5000	91	5	256
29.200000	5000	5000	91	0	256
29.200000	5000	5000	91	9	256
29.300000	5000	5000	92	2	256
29.300000	5000	5000	92	4	256
29.300000	5000	5000	92	5	256
29.300000	5000	5000	92	0	256
29.300000	5000	5000	92	9	256
29.400000	5000	5000	93	2	256
29.400000	5000	5000	93	4	256
29.400000	5000	5000	93	5	256
29.400000	5000	5000	93	0	256
29.400000	5000	5000	93	9	256
29.500000	5000	5000	94	2	256
29.500000	5000	5000	94	4	256
29.500000	5000	5000	94	5	256
29.500000	5000	5000	94	0	256
29.500000	5000	5000	94	9	256
29.600000	5000	5000	95	2	256
29.600000	5000	5000	95	4	256
29.600000	5000	5000	95	5	256
29.600000	5000	5000	95	0	256
29.600000	5000	5000	95	9	256
29.700000	5000	5000	96	2	256
29.700000	5000	5000	96	4	256
29.700000	5000	5000	96	5	256
29.700000	5000	5000	96	0	256
29.700000	5000	5000	96	9	256
29.800000	5000	5000	97	2	256
29.800000	5000	5000	97	4	256
29.800000	5000	5000	97	5	256
29.800000	5000	5000	97	0	256
29.800000	5000	5000	97	9	256
29.900000	5000	5000	98	2	256
29.900000	5000	5000	98	4	256
29.900000	5000	5000	98	5	256
29.900000	5000	5000	98	0	256
29.900000	5000	5000	98	9	256
30.000000	5000	5000	99	2	256
30.000000	5000	5000	99	4	256
30.000000	5000	5000	99	5	256
30.000000	5000	5000	99	0	256
30.000000	5000	5000	99	9	256
30.100000	5000	5000	100	2	256
30.100000	5000	5000	100	4	256
30.100000	5000	5000	100	5	256
30.100000	5000	5000	100	0	256
30.100000	5000	5000	100	9	256
30.200000	5000	5000	101	2	256
30.200000	5000	5000	101	4	256
30.200000	5000	5000	101	5	256
30.200000	5000	5000	101	0	256
30.200000	5000	5000	101	9	256
30.300000	5000	5000	102	2	256
30.300000	5000	5000	102	4	256
30.300000	5000	5000	102	5	256
30.300000	5000	5000	102	0	256
30.300000	5000	5000	102	9	256
30.400000	5000	5000	103	2	256
30.400000	5000	5000	103	4	256
30.400000	5000	5000	103	5	256
30.400000	5000	5000	103	0	256
30.400000	5000	5000	103	9	256
30.500000	5000	5000	104	2	256
30.500000	5000	5000	104	4	256
30.500000	5000	5000	104	5	256
30.500000	5000	5000	104	0	256
30.500000	5000	5000	104	9	256
30.600000	5000	5000	105	2	256
30.600000	5000	5000	105	4	256
30.600000	5000	5000	105	5	256
30.600000	5000	5000	105	0	256
30.600000	5000	5000	105	9	256
30.700000	5000	5000	106	2	256
30.700000	5000	5000	106	4	256
30.700000	5000	5000	106	5	256
30.700000	5000	5000	106	0	256
30.700000	5000	5000	106	9	256
30.800000	5000	5000	107	2	256
30.800000	5000	5000	107	4	256
30.800000	5000	5000	107	5	256
30.800000	5000	5000	107	0	256
30.800000	5000	5000	107	9	256
30.900000	5000	5000	108	2	256
30.900000	5000	5000	108	4	256
30.900000	5000	5000	108	5	256
30.900000	5000	5000	108	0	256
30.900000	5000	5000	108	9	256
31.000000	5000	5000	109	2	256
31.000000	5000	5000	109	4	256
31.000000	5000	5000	109	5	256
31.000000	5000	5000	109	0	256
31.000000	5000	5000	109	9	256
31.100000	5000	5000	110	2	256
31.100000	5000	5000	110	4	256
31.100000	5000	5000	110	5	256
31.100000	5000	5000	110	0	256
31.100000	5000	5000	110	9	256
31.200000	5000	5000	111	2	256
31.200000	5000	5000	111	4	256
31.200000	5000	5000	111	5	256
31.200000	5000	5000	111	0	256
31.200000	5000	5000	111	9	256
31.300000	5000	5000	112	2	256
31.300000	5000	5000	112	4	256
31.300000	5000	5000	112	5	256
31.300000	5000	5000	112	0	256
31.300000	5000	5000	112	9	256
31.400000	5000	5000	113	2	256
31.400000	5000	5000	113	4	256
31.400000	5000	5000	113	5	256
31.400000	5000	5000	113	0	256
31.400000	5000	5000	113	9	256
31.500000	5000	5000	114	2	256
31.500000	5000	5000	114	4	256
31.500000	5000	5000	114	5	256
31.500000	5000	5000	114	0	256
31.500000	5000	5000	114	9	256
31.600000	5000	5000	115	2	256
31.600000	5000	5000	115	4	256
31.600000	5000	5000	115	5	256
31.600000	5000	5000	115	0	256
31.600000	5000	5000	115	9	256
31.700000	5000	5000	116	2	256
31.700000	5000	5000	116	4	256
31.700000	5000	5000	116	5	256
31.700000	5000	5000	116	0	256
31.700000	5000	5000	116	9	256
31.800000	5000	5000	117	2	256
31.800000	5000	5000	117	4	256
31.800000	5000	5000	117	5	256
31.800000	5000	5000	117	0	256
31.800000	5000	5000	117	9	256
31.900000	5000	5000	118	2	256
31.900000	5000	5000	118	4	256
31.900000	5000	5000	118	5	256
31.900000	5000	5000	118	0	256
31.900000	5000	5000	118	9	256
32.000000	5000	5000	119	2	256
32.000000	5000	5000	119	4	256
32.000000	5000	5000	119	5	256
32.000000	5000	5000	119	0	256
32.000000	5000	5000	119	9	256
32.100000	5000	5000	120	2	256
32.100000	5000	5000	120	4	256
32.100000	5000	5000	120	5	256
32.100000	5000	5000	120	0	256
32.100000	5000	5000	120	9	256
32.200000	5000	5000	121	2	256
32.200000	5000	5000	121	4	256
32.200000	5000	5000	121	5	256
32.200000	5000	5000	121	0	256
32.200000	5000	5000	121	9	256
32.300000	5000	5000	122	7	256
32.300000	5000	5000	122	10	256
32.300000	5000	5000	122	11	256
32.300000	5000	5000	122	13	256
32.300000	5000	5000	122	14	256
32.400000	5000	5000	123	7	256
32.400000	5000	5000	123	10	256
32.400000	5000	5000	123	11	256
32.400000	5000	5000	123	13	256
32.400000	5000	5000	123	14	256
32.500000	5000	5000	124	7	256
32.500000	5000	5000	124	10	256
32.500000	5000	5000	124	11	256
32.500000	5000	5000	124	13	256
32.500000	5000	5000	124	14	256
32.600000	5000	5000	125	7	256
32.600000	5000	5000	125	10	256
32.600000	5000	5000	125	11	256
32.600000	5000	5000	125	13	256
32.600000	5000	5000	125	14	256
32.700000	5000	5000	126	7	256
32.700000	5000	5000	126	10	256
32.700000	5000	5000	126	11	256
32.700000	5000	5000	126	13	256
32.700000	5000	5000	126	14	256
32.800000	5000	5000	127	7	256
32.800000	5000	5000	127	10	256
32.800000	5000	5000	127	11	256
32.800000	5000	5000	127	13	256
32.800000	5000	5000	127	14	256
32.900000	5000	5000	128	7	256
32.900000	5000	5000	128	10	256
32.900000	5000	5000	128	11	256
32.900000	5000	5000	128	13	256
32.900000	5000	5000	128	14	256
33.000000	5000	5000	129	7	256
33.000000	5000	5000	129	10	256
33.000000	5000	5000	129	11	256
33.000000	5000	5000	129	13	256
33.000000	5000	5000	129	14	256
33.100000	5000	5000	130	7	256
33.100000	5000	5000	130	10	256
33.100000	5000	5000	130	11	256
33.100000	5000	5000	130	13	256
33.100000	5000	5000	130	14	256
33.200000	5000	5000	131	7	256
33.200000	5000	5000	131	10	256
33.200000	5000	5000	131	11	256
33.200000	5000	5000	131	13	256
33.200000	5000	5000	131	14	256
33.300000	5000	5000	132	7	256
33.300000	5000	5000	132	10	256
33.300000	5000	5000	132	11	256
33.300000	5000	5000	132	13	256
33.300000	5000	5000	132	14	256
33.400000	5000	5000	133	7	256
33.400000	5000	5000	133	10	256
33.400000	5000	5000	133	11	256
33.400000	5000	5000	133	13	256
33.400000	5000	5000	133	14	256
33.500000	5000	5000	134	7	256
33.500000	5000	5000	134	10	256
33.500000	5000	5000	134	11	256
33.500000	5000	5000	134	13	256
33.500000	5000	5000	134	14	256
33.600000	5000	5000	135	7	256
33.600000	5000	5000	135	10	256
33.600000	5000	5000	135	11	256
33.600000	5000	5000	135	13	256
33.600000	5000	5000	135	14	256
33.700000	5000	5000	136	7	256
33.700000	5000	5000	136	10	256
33.700000	5000	5000	136	11	256
33.700000	5000	5000	136	13	256
33.700000	5000	5000	136	14	256
33.800000	5000	5000	137	7	256
33.800000	5000	5000	137	10	256
33.800000	5000	5000	137	11	256
33.800000	5000	5000	137	13	256
33.800000	5000	5000	137	14	256
33.900000	5000	5000	138	7	256
33.900000	5000	5000	138	10	256
33.900000	5000	5000	138	11	256
33.900000	5000	5000	138	13	256
33.900000	5000	5000	138	14	256
34.000000	5000	5000	139	7	256
34.000000	5000	5000	139	10	256
34.000000	5000	5000	139	11	256
34.000000	5000	5000	139	13	256
34.000000	5000	5000	139	14	256
34.100000	5000	5000	140	7	256
34.100000	5000	5000	140	10	256
34.100000	5000	5000	140	11	256
34.100000	5000	5000	140	13	256
34.100000	5000	5000	140	14	256
34.200000	5000	5000	141	7	256
34.200000	5000	5000	141	10	256
34.200000	5000	5000	141	11	256
34.200000	5000	5000	141	13	256
34.200000	5000	5000	141	14	256
34.300000	5000	5000	142	7	256
34.300000	5000	5000	142	10	256
34.300000	5000	5000	142	11	256
34.300000	5000	5000	142	13	256
34.300000	5000	5000	142	14	256
34.400000	5000	5000	143	7	256
34.400000	5000	5000	143	10	256
34.400000	5000	5000	143	11	256
34.400000	5000	5000	143	13	256
34.400000	5000	5000	143	14	256
34.500000	5000	5000	144	7	256
34.500000	5000	5000	144	10	256
34.500000	5000	5000	144	11	256
34.500000	5000	5000	144	13	256
34.500000	5000	5000	144	14	256
34.600000	5000	5000	145	7	256
34.600000	5000	5000	145	10	256
34.600000	5000	5000	145	11	256
34.600000	5000	5000	145	13	256
34.600000	5000	5000	145	14	256
34.700000	5000	5000	146	7	256
34.700000	5000	5000	146	10	256
34.700000	5000	5000	146	11	256
34.700000	5000	5000	146	13	256
34.700000	5000	5000	146	14	256
34.800000	5000	5000	147	7	256
34.800000	5000	5000	147	10	256
34.800000	5000	5000	147	11	256
34.800000	5000	5000	147	13	256
34.800000	5000	5000	147	14	256
34.900000	5000	5000	148	7	256
34.900000	5000	5000	148	10	256
34.900000	5000	5000	148	11	256
34.900000	5000	5000	148	13	256
34.900000	5000	5000	148	14	256
35.000000	5000	5000	149	7	256
35.000000	5000	5000	149	10	256
35.000000	5000	5000	149	11	256
35.000000	5000	5000	149	13	256
35.000000	5000	5000	149	14	256
35.100000	5000	5000	150	7	256
35.100000	5000	5000	150	10	256
35.100000	5000	5000	150	11	256
35.100000	5000	5000	150	13	256
35.100000	5000	5000	150	14	256
35.200000	5000	5000	151	7	256
35.200000	5000	5000	151	10	256
35.200000	5000	5000	151	11	256
35.200000	5000	5000	151	13	256
35.200000	5000	5000	151	14	256
35.300000	5000	5000	152	7	256
35.300000	5000	5000	152	10	256
35.300000	5000	5000	152	11	256
35.300000	5000	5000	152	13	256
35.300000	5000	5000	152	14	256
35.400000	5000	5000	153	7	256
35.400000	5000	5000	153	10	256
35.400000	5000	5000	153	11	256
35.400000	5000	5000	153	13	256
35.400000	5000	5000	153	14	256
35.500000	5000	5000	154	7	256
35.500000	5000	5000	154	10	256
35.500000	5000	5000	154	11	256
35.500000	5000	5000	154	13	256
35.500000	5000	5000	154	14	256
35.600000	5000	5000	155	7	256
35.600000	5000	5000	155	10	256
35.600000	5000	5000	155	11	256
35.600000	5000	5000	155	13	256
35.600000	5000	5000	155	14	256
35.700000	5000	5000	156	7	256
35.700000	5000	5000	156	10	256
35.700000	5000	5000	156	11	256
35.700000	5000	5000	156	13	256
35.700000	5000	5000	156	14	256
35.800000	5000	5000	157	7	256
35.800000	5000	5000	157	10	256
35.800000	5000	5000	157	11	256
35.800000	5000	5000	157	13	256
35.800000	5000	5000	157	14	256
35.900000	5000	5000	158	7	256
35.900000	5000	5000	158	10	256
35.900000	5000	5000	158	11	256
35.900000	5000	5000	158	13	256
35.900000	5000	5000	158	14	256
36.000000	5000	5000	159	7	256
36.000000	5000	5000	159	10	256
36.000000	5000	5000	159	11	256
36.000000	5000	5000	159	13	256
36.000000	5000	5000	159	14	256
36.100000	5000	5000	160	7	256
36.100000	5000	5000	160	10	256
36.100000	5000	5000	160	11	256
36.100000	5000	5000	160	13	256
36.100000	5000	5000	160	14	256
36.200000	5000	5000	161	7	256
36.200000	5000	5000	161	10	256
36.200000	5000	5000	161	11	256
36.200000	5000	5000	161	13	256
36.200000	5000	5000	161	14	256
36.300000	5000	5000	162	7	256
36.300000	5000	5000	162	10	256
36.300000	5000	5000	162	11	256
36.300000	5000	5000	162	13	256
36.300000	5000	5000	162	14	256
36.400000	5000	5000	163	7	256
36.400000	5000	5000	163	10	256
36.400000	5000	5000	163	11	256
36.400000	5000	5000	163	13	256
36.400000	5000	5000	163	14	256
36.500000	5000	5000	164	7	256
36.500000	5000	5000	164	10	256
36.500000	5000	5000	164	11	256
