20.900000	5001	5001	88	6001	720
21.000000	5001	5001	89	3	720
21.000000	5001	5001	89	5000	720
21.000000	5001	5001	89	6000	720
21.000000	5001	5001	89	6001	720
21.100000	5001	5001	90	3	720
21.100000	5001	5001	90	5000	720
21.100000	5001	5001	90	6000	720
21.100000	5001	5001	90	6001	720
21.200000	5001	5001	91	3	720
21.200000	5001	5001	91	5000	720
21.200000	5001	5001	91	6000	720
21.200000	5001	5001	91	6001	720
21.300000	5001	5001	92	3	720
21.300000	5001	5001	92	5000	720
21.300000	5001	5001	92	6000	720
21.300000	5001	5001	92	6001	720
21.400000	5001	5001	93	3	720
21.400000	5001	5001	93	5000	720
21.400000	5001	5001	93	6000	720
21.400000	5001	5001	93	6001	720
21.500000	5001	5001	94	3	720
21.500000	5001	5001	94	5000	720
21.500000	5001	5001	94	6000	720
21.500000	5001	5001	94	6001	720
21.600000	5001	5001	95	3	720
21.600000	5001	5001	95	5000	720
21.600000	5001	5001	95	6000	720
21.600000	5001	5001	95	6001	720
21.700000	5001	5001	96	3	720
21.700000	5001	5001	96	5000	720
21.700000	5001	5001	96	6000	720
21.700000	5001	5001	96	6001	720
21.800000	5001	5001	97	3	720
21.800000	5001	5001	97	5000	720
21.800000	5001	5001	97	6000	720
21.800000	5001	5001	97	6001	720
21.900000	5001	5001	98	3	720
21.900000	5001	5001	98	5000	720
21.900000	5001	5001	98	6000	720
21.900000	5001	5001	98	6001	720
22.000000	5001	5001	99	3	720
22.000000	5001	5001	99	5000	720
22.000000	5001	5001	99	6000	720
22.000000	5001	5001	99	6001	720
