84.992855	6001	6001	158	6000
85.000000	6000	6000	159	6001
85.000000	6000	6000	159	1
85.040054	6000	37	33	6001
85.054855	6000	6001	158	1
85.092855	6001	6001	159	6000
85.098943	6000	2	33	6001
85.100000	6000	6000	160	6001
85.100000	6000	6000	160	1
85.121354	6000	7	30	6001
85.154855	6000	6001	159	1
85.192855	6001	6001	160	6000
85.200000	6000	6000	161	6001
85.200000	6000	6000	161	1
85.209441	6000	29	32	6001
85.223893	6000	33	32	6001
85.254855	6000	6001	160	1
85.256946	6000	9	37	6001
85.292365	6000	2	31	6001
85.292855	6001	6001	161	6000
85.300000	6000	6000	162	6001
85.300000	6000	6000	162	1
85.304857	6000	1	37	6001
85.326973	6000	2	32	6001
85.354855	6000	6001	161	1
85.371420	6000	34	36	6001
85.392855	6001	6001	162	6000
85.400000	6000	6000	163	6001
85.400000	6000	6000	163	1
85.454855	6000	6001	162	1
85.456687	6000	37	34	6001
85.492855	6001	6001	163	6000
85.500000	6000	6000	164	6001
85.500000	6000	6000	164	1
85.514480	6000	2	34	6001
85.536610	6000	7	31	6001
85.554855	6000	6001	163	1
85.592855	6001	6001	164	6000
85.600000	6000	6000	165	6001
85.600000	6000	6000	165	1
85.619985	6000	29	33	6001
85.633783	6000	33	33	6001
85.654855	6000	6001	164	1
85.666439	6000	9	38	6001
85.692855	6001	6001	165	6000
85.700000	6000	6000	166	6001
85.700000	6000	6000	166	1
85.701830	6000	2	32	6001
85.714183	6000	1	38	6001
85.735636	6000	2	33	6001
85.754855	6000	6001	165	1
85.779160	6000	34	37	6001
85.792855	6001	6001	166	6000
85.800000	6000	6000	167	6001
85.800000	6000	6000	167	1
85.854855	6000	6001	166	1
85.892855	6001	6001	167	6000
85.900000	6000	6000	168	6001
85.900000	6000	6000	168	1
85.917536	6000	2	35	6001
85.954855	6000	6001	167	1
85.992855	6001	6001	168	6000
86.000000	6000	6000	169	6001
86.000000	6000	6000	169	1
86.054855	6000	6001	168	1
86.092855	6001	6001	169	6000
86.100000	6000	6000	170	6001
86.100000	6000	6000	170	1
86.110360	6000	1	39	6001
86.154855	6000	6001	169	1
86.192855	6001	6001	170	6000
86.200000	6000	6000	171	6001
86.200000	6000	6000	171	1
86.254855	6000	6001	170	1
86.292855	6001	6001	171	6000
86.300000	6000	6000	172	6001
86.300000	6000	6000	172	1
86.327749	6000	2	36	6001
86.354855	6000	6001	171	1
86.392855	6001	6001	172	6000
86.400000	6000	6000	173	6001
86.400000	6000	6000	173	1
86.454855	6000	6001	172	1
86.492855	6001	6001	173	6000
86.500000	6000	6000	174	6001
86.500000	6000	6000	174	1
86.521238	6000	1	40	6001
86.554855	6000	6001	173	1
86.592855	6001	6001	174	6000
86.600000	6000	6000	175	6001
86.600000	6000	6000	175	1
86.654855	6000	6001	174	1
86.692855	6001	6001	175	6000
86.700000	6000	6000	176	6001
86.700000	6000	6000	176	1
86.724589	6000	2	37	6001
86.754855	6000	6001	175	1
86.792855	6001	6001	176	6000
86.800000	6000	6000	177	6001
86.800000	6000	6000	177	1
86.854855	6000	6001	176	1
86.892855	6001	6001	177	6000
86.900000	6000	6000	178	6001
86.900000	6000	6000	178	1
86.921285	6000	1	41	6001
86.954855	6000	6001	177	1
86.992855	6001	6001	178	6000
87.000000	6000	6000	179	6001
87.000000	6000	6000	179	1
87.054855	6000	6001	178	1
87.092855	6001	6001	179	6000
87.100000	6000	6000	180	6001
87.100000	6000	6000	180	1
87.131433	6000	2	38	6001
87.154855	6000	6001	179	1
87.192855	6001	6001	180	6000
87.200000	6000	6000	181	6001
87.200000	6000	6000	181	1
87.254855	6000	6001	180	1
87.292855	6001	6001	181	6000
87.300000	6000	6000	182	6001
87.300000	6000	6000	182	1
87.347128	6000	1	42	6001
87.354855	6000	6001	181	1
87.392855	6001	6001	182	6000
87.400000	6000	6000	183	6001
87.400000	6000	6000	183	1
87.454855	6000	6001	182	1
87.492855	6001	6001	183	6000
87.500000	6000	6000	184	6001
87.500000	6000	6000	184	1
87.554855	6000	6001	183	1
87.558244	6000	2	39	6001
87.592855	6001	6001	184	6000
87.600000	6000	6000	185	6001
87.600000	6000	6000	185	1
87.654855	6000	6001	184	1
87.692855	6001	6001	185	6000
87.700000	6000	6000	186	6001
87.700000	6000	6000	186	1
87.754855	6000	6001	185	1
87.758291	6000	1	43	6001
87.792855	6001	6001	186	6000
87.800000	6000	6000	187	6001
87.800000	6000	6000	187	1
87.854855	6000	6001	186	1
87.892855	6001	6001	187	6000
87.900000	6000	6000	188	6001
87.900000	6000	6000	188	1
87.954855	6000	6001	187	1
87.968705	6000	2	40	6001
87.992855	6001	6001	188	6000
88.000000	6000	6000	189	6001
88.000000	6000	6000	189	1
88.054855	6000	6001	188	1
88.092855	6001	6001	189	6000
88.100000	6000	6000	190	6001
88.100000	6000	6000	190	1
88.154855	6000	6001	189	1
88.165015	6000	1	44	6001
88.192855	6001	6001	190	6000
88.200000	6000	6000	191	6001
88.200000	6000	6000	191	1
88.254855	6000	6001	190	1
88.292855	6001	6001	191	6000
88.300000	6000	6000	192	6001
88.300000	6000	6000	192	1
88.354855	6000	6001	191	1
88.378919	6000	2	41	6001
88.392855	6001	6001	192	6000
88.400000	6000	6000	193	6001
88.400000	6000	6000	193	1
88.454855	6000	6001	192	1
88.492855	6001	6001	193	6000
88.500000	6000	6000	194	6001
88.500000	6000	6000	194	1
88.592855	6001	6001	194	6000
88.600000	6000	6000	195	6001
88.607350	6000	1	45	6001
88.692855	6001	6001	195	6000
88.700000	6000	6000	196	6001
88.792855	6001	6001	196	6000
88.800000	6000	6000	197	6001
88.842149	6000	2	42	6001
88.892855	6001	6001	197	6000
88.900000	6000	6000	198	6001
88.992855	6001	6001	198	6000
89.000000	6000	6000	199	6001
89.054412	6000	1	46	6001
89.092855	6001	6001	199	6000
89.100000	6000	6000	200	6001
89.192855	6001	6001	200	6000
89.200000	6000	6000	201	6001
89.262732	6000	2	43	6001
89.292855	6001	6001	201	6000
89.300000	6000	6000	202	6001
89.392855	6001	6001	202	6000
89.400000	6000	6000	203	6001
89.451377	6000	1	47	6001
89.492855	6001	6001	203	6000
89.500000	6000	6000	204	6001
89.592855	6001	6001	204	6000
89.600000	6000	6000	205	6001
89.637025	6000	2	44	6001
89.692855	6001	6001	205	6000
89.700000	6000	6000	206	6001
89.792855	6001	6001	206	6000
89.800000	6000	6000	207	6001
89.831195	6000	1	48	6001
89.892855	6001	6001	207	6000
89.900000	6000	6000	208	6001
89.992855	6001	6001	208	6000
90.000000	6000	6000	209	6001
90.046705	6000	2	45	6001
90.092855	6001	6001	209	6000
90.100000	6000	6000	210	6001
90.192855	6001	6001	210	6000
90.200000	6000	6000	211	6001
90.241258	6000	1	49	6001
90.292855	6001	6001	211	6000
90.300000	6000	6000	212	6001
90.392855	6001	6001	212	6000
90.400000	6000	6000	213	6001
90.451566	6000	2	46	6001
90.492855	6001	6001	213	6000
90.500000	6000	6000	214	6001
90.592855	6001	6001	214	6000
90.600000	6000	6000	215	6001
90.642448	6000	1	50	6001
90.692855	6001	6001	215	6000
90.700000	6000	6000	216	6001
90.792855	6001	6001	216	6000
90.800000	6000	6000	217	6001
90.833790	6000	2	47	6001
90.892855	6001	6001	217	6000
90.900000	6000	6000	218	6001
90.992855	6001	6001	218	6000
91.000000	6000	6000	219	6001
91.013651	6000	1	51	6001
91.092855	6001	6001	219	6000
91.100000	6000	6000	220	6001
91.192855	6001	6001	220	6000
91.200000	6000	6000	221	6001
91.201483	6000	2	48	6001
91.292855	6001	6001	221	6000
91.300000	6000	6000	222	6001
91.377490	6000	1	52	6001
91.392855	6001	6001	222	6000
91.400000	6000	6000	223	6001
91.492855	6001	6001	223	6000
91.500000	6000	6000	224	6001
91.556372	6000	2	49	6001
91.592855	6001	6001	224	6000
91.600000	6000	6000	225	6001
91.692855	6001	6001	225	6000
91.700000	6000	6000	226	6001
91.729981	6000	1	53	6001
91.792855	6001	6001	226	6000
91.800000	6000	6000	227	6001
91.892855	6001	6001	227	6000
91.900000	6000	6000	228	6001
91.910702	6000	2	50	6001
91.992855	6001	6001	228	6000
92.000000	6000	6000	229	6001
92.085109	6000	1	54	6001
92.092855	6001	6001	229	6000
92.100000	6000	6000	230	6001
92.192855	6001	6001	230	6000
92.200000	6000	6000	231	6001
92.282159	6000	2	51	6001
92.292855	6001	6001	231	6000
92.300000	6000	6000	232	6001
92.392855	6001	6001	232	6000
92.400000	6000	6000	233	6001
92.450301	6000	1	55	6001
92.492855	6001	6001	233	6000
92.500000	6000	6000	234	6001
92.592855	6001	6001	234	6000
92.600000	6000	6000	235	6001
92.623009	6000	2	52	6001
92.692855	6001	6001	235	6000
92.700000	6000	6000	236	6001
92.789801	6000	1	56	6001
92.792855	6001	6001	236	6000
92.800000	6000	6000	237	6001
92.892855	6001	6001	237	6000
92.900000	6000	6000	238	6001
92.960567	6000	2	53	6001
92.992855	6001	6001	238	6000
93.000000	6000	6000	239	6001
93.092855	6001	6001	239	6000
93.100000	6000	6000	240	6001
93.126040	6000	1	57	6001
93.192855	6001	6001	240	6000
93.200000	6000	6000	241	6001
93.292855	6001	6001	241	6000
93.299787	6000	2	54	6001
93.300000	6000	6000	242	6001
93.392855	6001	6001	242	6000
93.400000	6000	6000	243	6001
93.464786	6000	1	58	6001
93.492855	6001	6001	243	6000
93.500000	6000	6000	244	6001
93.592855	6001	6001	244	6000
93.600000	6000	6000	245	6001
93.658094	6000	2	55	6001
93.692855	6001	6001	245	6000
93.700000	6000	6000	246	6001
93.792855	6001	6001	246	6000
93.800000	6000	6000	247	6001
93.831287	6000	1	59	6001
93.892855	6001	6001	247	6000
93.900000	6000	6000	248	6001
93.992855	6001	6001	248	6000
94.000000	6000	6000	249	6001
94.010736	6000	2	56	6001
94.092855	6001	6001	249	6000
94.100000	6000	6000	250	6001
94.189734	6000	1	60	6001
94.192855	6001	6001	250	6000
94.200000	6000	6000	251	6001
94.292855	6001	6001	251	6000
94.300000	6000	6000	252	6001
94.379112	6000	2	57	6001
94.392855	6001	6001	252	6000
94.400000	6000	6000	253	6001
94.492855	6001	6001	253	6000
94.500000	6000	6000	254	6001
94.573433	6000	1	61	6001
94.592855	6001	6001	254	6000
94.600000	6000	6000	255	6001
94.692855	6001	6001	255	6000
94.700000	6000	6000	256	6001
94.785967	6000	2	58	6001
94.792855	6001	6001	256	6000
94.800000	6000	6000	257	6001
94.892855	6001	6001	257	6000
94.900000	6000	6000	258	6001
94.991644	6000	1	62	6001
94.992855	6001	6001	258	6000
95.000000	6000	6000	259	6001
95.092855	6001	6001	259	6000
95.100000	6000	6000	260	6001
95.191322	6000	2	59	6001
95.192855	6001	6001	260	6000
95.200000	6000	6000	261	6001
95.292855	6001	6001	261	6000
95.300000	6000	6000	262	6001
95.362511	6000	1	63	6001
95.392855	6001	6001	262	6000
95.400000	6000	6000	263	6001
95.492855	6001	6001	263	6000
95.500000	6000	6000	264	6001
95.536338	6000	2	60	6001
95.592855	6001	6001	264	6000
95.600000	6000	6000	265	6001
95.692855	6001	6001	265	6000
95.700000	6000	6000	266	6001
95.709584	6000	1	64	6001
95.792855	6001	6001	266	6000
95.800000	6000	6000	267	6001
95.881469	6000	2	61	6001
95.892855	6001	6001	267	6000
95.900000	6000	6000	268	6001
95.992855	6001	6001	268	6000
96.000000	6000	6000	269	6001
96.045153	6000	1	65	6001
96.092855	6001	6001	269	6000
96.100000	6000	6000	270	6001
96.192855	6001	6001	270	6000
96.200000	6000	6000	271	6001
96.220704	6000	2	62	6001
96.292855	6001	6001	271	6000
96.300000	6000	6000	272	6001
96.392855	6001	6001	272	6000
96.397265	6000	1	66	6001
96.400000	6000	6000	273	6001
96.492855	6001	6001	273	6000
96.500000	6000	6000	274	6001
96.568220	6000	2	63	6001
96.592855	6001	6001	274	6000
96.600000	6000	6000	275	6001
96.692855	6001	6001	275	6000
96.700000	6000	6000	276	6001
96.734735	6000	1	67	6001
96.792855	6001	6001	276	6000
96.800000	6000	6000	277	6001
96.892855	6001	6001	277	6000
96.900000	6000	6000	278	6001
96.907450	6000	2	64	6001
96.992855	6001	6001	278	6000
97.000000	6000	6000	279	6001
97.073650	6000	1	68	6001
97.092855	6001	6001	279	6000
97.100000	6000	6000	280	6001
97.192855	6001	6001	280	6000
97.200000	6000	6000	281	6001
97.249015	6000	2	65	6001
97.292855	6001	6001	281	6000
97.300000	6000	6000	282	6001
97.392855	6001	6001	282	6000
97.400000	6000	6000	283	6001
97.413848	6000	1	69	6001
97.492855	6001	6001	283	6000
97.500000	6000	6000	284	6001
97.586122	6000	2	66	6001
97.592855	6001	6001	284	6000
97.600000	6000	6000	285	6001
97.692855	6001	6001	285	6000
97.700000	6000	6000	286	6001
97.753661	6000	1	70	6001
97.792855	6001	6001	286	6000
97.800000	6000	6000	287	6001
97.892855	6001	6001	287	6000
97.900000	6000	6000	288	6001
97.927623	6000	2	67	6001
97.992855	6001	6001	288	6000
98.000000	6000	6000	289	6001
98.092855	6001	6001	289	6000
98.097693	6000	1	71	6001
98.100000	6000	6000	290	6001
98.192855	6001	6001	290	6000
98.200000	6000	6000	291	6001
98.288138	6000	2	68	6001
98.292855	6001	6001	291	6000
98.300000	6000	6000	292	6001
98.392855	6001	6001	292	6000
98.400000	6000	6000	293	6001
98.459651	6000	1	72	6001
98.492855	6001	6001	293	6000
98.500000	6000	6000	294	6001
98.592855	6001	6001	294	6000
98.600000	6000	6000	295	6001
98.648082	6000	2	69	6001
98.692855	6001	6001	295	6000
98.700000	6000	6000	296	6001
98.792855	6001	6001	296	6000
98.800000	6000	6000	297	6001
98.813207	6000	1	73	6001
98.892855	6001	6001	297	6000
98.900000	6000	6000	298	6001
98.992855	6001	6001	298	6000
99.000000	6000	6000	299	6001
99.003095	6000	2	70	6001
99.092855	6001	6001	299	6000
99.100000	6000	6000	300	6001
99.189782	6000	1	74	6001
99.192855	6001	6001	300	6000
99.200000	6000	6000	301	6001
99.292855	6001	6001	301	6000
99.300000	6000	6000	302	6001
99.392855	6001	6001	302	6000
99.393238	6000	2	71	6001
99.400000	6000	6000	303	6001
99.492855	6001	6001	303	6000
99.500000	6000	6000	304	6001
99.592855	6001	6001	304	6000
99.600000	6000	6000	305	6001
99.602012	6000	1	75	6001
99.692855	6001	6001	305	6000
99.700000	6000	6000	306	6001
99.792855	6001	6001	306	6000
99.800000	6000	6000	307	6001
99.802427	6000	2	72	6001
99.892855	6001	6001	307	6000
99.900000	6000	6000	308	6001
99.992854	6000	1	76	6001
99.992855	6001	6001	308	6000
100.000000	6000	6000	309	6001
100.092855	6001	6001	309	6000
100.100000	6000	6000	310	6001
100.192855	6001	6001	310	6000
100.196233	6000	2	73	6001
100.200000	6000	6000	311	6001
100.292855	6001	6001	311	6000
100.300000	6000	6000	312	6001
100.392855	6001	6001	312	6000
100.393146	6000	1	77	6001
100.400000	6000	6000	313	6001
100.492855	6001	6001	313	6000
100.500000	6000	6000	314	6001
100.588142	6000	2	74	6001
100.592855	6001	6001	314	6000
100.600000	6000	6000	315	6001
100.692855	6001	6001	315	6000
100.700000	6000	6000	316	6001
100.766370	6000	1	78	6001
100.792855	6001	6001	316	6000
100.800000	6000	6000	317	6001
100.892855	6001	6001	317	6000
100.900000	6000	6000	318	6001
100.954676	6000	2	75	6001
100.992855	6001	6001	318	6000
101.000000	6000	6000	319	6001
101.092855	6001	6001	319	6000
101.100000	6000	6000	320	6001
101.132113	6000	1	79	6001
101.192855	6001	6001	320	6000
101.200000	6000	6000	321	6001
101.292855	6001	6001	321	6000
101.300000	6000	6000	322	6001
101.327352	6000	2	76	6001
101.392855	6001	6001	322	6000
101.400000	6000	6000	323	6001
101.492855	6001	6001	323	6000
101.500000	6000	6000	324	6001
101.508208	6000	1	80	6001
101.592855	6001	6001	324	6000
101.600000	6000	6000	325	6001
101.692855	6001	6001	325	6000
101.694982	6000	2	77	6001
101.700000	6000	6000	326	6001
101.792855	6001	6001	326	6000
101.800000	6000	6000	327	6001
101.864661	6000	1	81	6001
101.892855	6001	6001	327	6000
101.900000	6000	6000	328	6001
101.992855	6001	6001	328	6000
102.000000	6000	6000	329	6001
102.047015	6000	2	78	6001
102.092855	6001	6001	329	6000
102.100000	6000	6000	330	6001
102.192855	6001	6001	330	6000
102.200000	6000	6000	331	6001
102.224679	6000	1	82	6001
102.292855	6001	6001	331	6000
102.300000	6000	6000	332	6001
102.392855	6001	6001	332	6000
102.400000	6000	6000	333	6001
102.416161	6000	2	79	6001
102.492855	6001	6001	333	6000
102.500000	6000	6000	334	6001
102.587366	6000	1	83	6001
102.592855	6001	6001	334	6000
102.600000	6000	6000	335	6001
102.692855	6001	6001	335	6000
102.700000	6000	6000	336	6001
102.773478	6000	2	80	6001
102.792855	6001	6001	336	6000
102.800000	6000	6000	337	6001
102.892855	6001	6001	337	6000
102.900000	6000	6000	338	6001
102.948227	6000	1	84	6001
102.992855	6001	6001	338	6000
103.000000	6000	6000	339	6001
103.092855	6001	6001	339	6000
103.100000	6000	6000	340	6001
103.134388	6000	2	81	6001
103.192855	6001	6001	340	6000
103.200000	6000	6000	341	6001
103.292855	6001	6001	341	6000
103.300000	6000	6000	342	6001
103.308879	6000	1	85	6001
103.392855	6001	6001	342	6000
103.400000	6000	6000	343	6001
103.491988	6000	2	82	6001
103.492855	6001	6001	343	6000
103.500000	6000	6000	344	6001
103.592855	6001	6001	344	6000
103.600000	6000	6000	345	6001
103.676402	6000	1	86	6001
103.692855	6001	6001	345	6000
103.700000	6000	6000	346	6001
103.792855	6001	6001	346	6000
103.800000	6000	6000	347	6001
103.864939	6000	2	83	6001
103.892855	6001	6001	347	6000
103.900000	6000	6000	348	6001
103.992855	6001	6001	348	6000
104.000000	6000	6000	349	6001
104.039463	6000	1	87	6001
104.092855	6001	6001	349	6000
104.100000	6000	6000	350	6001
104.192855	6001	6001	350	6000
104.200000	6000	6000	351	6001
104.230557	6000	2	84	6001
104.292855	6001	6001	351	6000
104.300000	6000	6000	352	6001
104.392855	6001	6001	352	6000
104.400000	6000	6000	353	6001
104.410679	6000	1	88	6001
104.492855	6001	6001	353	6000
104.500000	6000	6000	354	6001
104.592717	6000	2	85	6001
104.592855	6001	6001	354	6000
104.600000	6000	6000	355	6001
104.692855	6001	6001	355	6000
104.700000	6000	6000	356	6001
104.751723	6000	1	89	6001
104.792855	6001	6001	356	6000
104.800000	6000	6000	357	6001
104.892855	6001	6001	357	6000
104.900000	6000	6000	358	6001
104.925814	6000	2	86	6001
104.992855	6001	6001	358	6000
105.000000	6000	6000	359	6001
105.092855	6001	6001	359	6000
105.093108	6000	1	90	6001
105.100000	6000	6000	360	6001
105.200000	6000	6000	361	6001
105.292031	6000	2	87	6001
105.300000	6000	6000	362	6001
105.400000	6000	6000	363	6001
105.492474	6000	1	91	6001
105.500000	6000	6000	364	6001
105.600000	6000	6000	365	6001
105.700000	6000	6000	366	6001
105.723677	6000	2	88	6001
105.800000	6000	6000	367	6001
105.900000	6000	6000	368	6001
105.928427	6000	1	92	6001
106.000000	6000	6000	369	6001
106.100000	6000	6000	370	6001
106.140119	6000	2	89	6001
106.200000	6000	6000	371	6001
106.300000	6000	6000	372	6001
106.380453	6000	1	93	6001
106.400000	6000	6000	373	6001
106.500000	6000	6000	374	6001
106.597776	6000	2	90	6001
106.600000	6000	6000	375	6001
106.700000	6000	6000	376	6001
106.800000	6000	6000	377	6001
106.806984	6000	1	94	6001
106.900000	6000	6000	378	6001
107.000000	6000	6000	379	6001
107.018202	6000	2	91	6001
107.100000	6000	6000	380	6001
107.200000	6000	6000	381	6001
107.226942	6000	1	95	6001
107.300000	6000	6000	382	6001
107.400000	6000	6000	383	6001
107.441686	6000	2	92	6001
107.500000	6000	6000	384	6001
107.600000	6000	6000	385	6001
107.638700	6000	1	96	6001
107.700000	6000	6000	386	6001
107.800000	6000	6000	387	6001
107.851640	6000	2	93	6001
107.900000	6000	6000	388	6001
108.000000	6000	6000	389	6001
108.045859	6000	1	97	6001
108.100000	6000	6000	390	6001
108.200000	6000	6000	391	6001
108.269780	6000	2	94	6001
108.300000	6000	6000	392	6001
108.400000	6000	6000	393	6001
108.469526	6000	1	98	6001
108.500000	6000	6000	394	6001
108.600000	6000	6000	395	6001
108.683852	6000	2	95	6001
108.700000	6000	6000	396	6001
108.800000	6000	6000	397	6001
108.878487	6000	1	99	6001
108.900000	6000	6000	398	6001
109.000000	6000	6000	399	6001
109.080339	6000	2	96	6001
109.100000	6000	6000	400	6001
109.200000	6000	6000	401	6001
109.271485	6000	1	100	6001
109.300000	6000	6000	402	6001
109.400000	6000	6000	403	6001
109.471134	6000	2	97	6001
109.500000	6000	6000	404	6001
109.600000	6000	6000	405	6001
109.660628	6000	1	101	6001
109.700000	6000	6000	406	6001
109.800000	6000	6000	407	6001
109.872443	6000	2	98	6001
109.900000	6000	6000	408	6001
110.000000	6000	6000	409	6001
110.065829	6000	1	102	6001
110.100000	6000	6000	410	6001
110.200000	6000	6000	411	6001
110.282897	6000	2	99	6001
110.300000	6000	6000	412	6001
110.400000	6000	6000	413	6001
110.483671	6000	1	103	6001
110.500000	6000	6000	414	6001
110.600000	6000	6000	415	6001
110.697740	6000	2	100	6001
110.700000	6000	6000	416	6001
110.800000	6000	6000	417	6001
110.887974	6000	1	104	6001
110.900000	6000	6000	418	6001
111.000000	6000	6000	419	6001
111.090526	6000	2	101	6001
111.100000	6000	6000	420	6001
111.200000	6000	6000	421	6001
111.288189	6000	1	105	6001
111.300000	6000	6000	422	6001
111.400000	6000	6000	423	6001
111.498981	6000	2	102	6001
111.500000	6000	6000	424	6001
111.600000	6000	6000	425	6001
111.688710	6000	1	106	6001
111.700000	6000	6000	426	6001
111.800000	6000	6000	427	6001
111.887127	6000	2	103	6001
111.900000	6000	6000	428	6001
112.000000	6000	6000	429	6001
112.079486	6000	1	107	6001
112.100000	6000	6000	430	6001
112.200000	6000	6000	431	6001
112.300000	6000	6000	432	6001
112.302319	6000	2	104	6001
112.400000	6000	6000	433	6001
112.500000	6000	6000	434	6001
112.504668	6000	1	108	6001
112.600000	6000	6000	435	6001
112.700000	6000	6000	436	6001
112.716404	6000	2	105	6001
112.800000	6000	6000	437	6001
112.900000	6000	6000	438	6001
112.921511	6000	1	109	6001
113.000000	6000	6000	439	6001
113.100000	6000	6000	440	6001
113.137358	6000	2	106	6001
113.200000	6000	6000	441	6001
113.300000	6000	6000	442	6001
113.351078	6000	1	110	6001
113.400000	6000	6000	443	6001
113.500000	6000	6000	444	6001
113.568953	6000	2	107	6001
113.600000	6000	6000	445	6001
113.700000	6000	6000	446	6001
113.776523	6000	1	111	6001
113.800000	6000	6000	447	6001
113.900000	6000	6000	448	6001
113.992805	6000	2	108	6001
114.000000	6000	6000	449	6001
114.100000	6000	6000	450	6001
114.200000	6000	6000	451	6001
114.201304	6000	1	112	6001
114.300000	6000	6000	452	6001
114.400000	6000	6000	453	6001
114.422752	6000	2	109	6001
114.500000	6000	6000	454	6001
114.600000	6000	6000	455	6001
114.625660	6000	1	113	6001
114.700000	6000	6000	456	6001
114.800000	6000	6000	457	6001
114.831641	6000	2	110	6001
114.900000	6000	6000	458	6001
115.000000	6000	6000	459	6001
115.028281	6000	1	114	6001
115.100000	6000	6000	460	6001
115.200000	6000	6000	461	6001
115.232504	6000	2	111	6001
115.300000	6000	6000	462	6001
115.400000	6000	6000	463	6001
115.416455	6000	1	115	6001
115.500000	6000	6000	464	6001
115.600000	6000	6000	465	6001
115.616882	6000	2	112	6001
115.700000	6000	6000	466	6001
115.800000	6000	6000	467	6001
115.807768	6000	1	116	6001
115.900000	6000	6000	468	6001
116.000000	6000	6000	469	6001
116.009264	6000	2	113	6001
116.100000	6000	6000	470	6001
116.200000	6000	6000	471	6001
116.220974	6000	1	117	6001
116.300000	6000	6000	472	6001
116.400000	6000	6000	473	6001
116.438316	6000	2	114	6001
116.500000	6000	6000	474	6001
116.600000	6000	6000	475	6001
116.627543	6000	1	118	6001
116.700000	6000	6000	476	6001
116.800000	6000	6000	477	6001
116.809889	6000	2	115	6001
116.900000	6000	6000	478	6001
116.983797	6000	1	119	6001
117.000000	6000	6000	479	6001
117.100000	6000	6000	480	6001
117.178458	6000	2	116	6001
117.200000	6000	6000	481	6001
117.300000	6000	6000	482	6001
117.349267	6000	1	120	6001
117.400000	6000	6000	483	6001
117.500000	6000	6000	484	6001
117.528990	6000	2	117	6001
117.600000	6000	6000	485	6001
117.700000	6000	6000	486	6001
117.703869	6000	1	121	6001
117.800000	6000	6000	487	6001
117.890813	6000	2	118	6001
117.900000	6000	6000	488	6001
118.000000	6000	6000	489	6001
118.078406	6000	1	122	6001
118.100000	6000	6000	490	6001
118.200000	6000	6000	491	6001
118.296635	6000	2	119	6001
118.300000	6000	6000	492	6001
118.400000	6000	6000	493	6001
118.500000	6000	6000	494	6001
118.507246	6000	1	123	6001
118.600000	6000	6000	495	6001
118.700000	6000	6000	496	6001
118.721839	6000	2	120	6001
118.800000	6000	6000	497	6001
118.900000	6000	6000	498	6001
118.930805	6000	1	124	6001
119.000000	6000	6000	499	6001
119.100000	6000	6000	500	6001
119.136599	6000	2	121	6001
119.200000	6000	6000	501	6001
119.300000	6000	6000	502	6001
119.335275	6000	1	125	6001
119.400000	6000	6000	503	6001
119.500000	6000	6000	504	6001
119.537273	6000	2	122	6001
119.600000	6000	6000	505	6001
119.700000	6000	6000	506	6001
119.736304	6000	1	126	6001
119.800000	6000	6000	507	6001
119.900000	6000	6000	508	6001
119.941766	6000	2	123	6001
120.000000	6000	6000	509	6001
120.100000	6000	6000	510	6001
120.143868	6000	1	127	6001
120.200000	6000	6000	511	6001
120.300000	6000	6000	512	6001
120.353801	6000	2	124	6001
120.400000	6000	6000	513	6001
120.500000	6000	6000	514	6001
120.553742	6000	1	128	6001
120.600000	6000	6000	515	6001
120.700000	6000	6000	516	6001
120.737139	6000	2	125	6001
120.800000	6000	6000	517	6001
120.900000	6000	6000	518	6001
120.911317	6000	1	129	6001
121.000000	6000	6000	519	6001
121.082537	6000	2	126	6001
121.100000	6000	6000	520	6001
121.200000	6000	6000	521	6001
121.250721	6000	1	130	6001
121.300000	6000	6000	522	6001
121.400000	6000	6000	523	6001
121.409592	6000	2	127	6001
121.500000	6000	6000	524	6001
121.560756	6000	1	131	6001
121.600000	6000	6000	525	6001
121.700000	6000	6000	526	6001
121.739814	6000	2	128	6001
121.800000	6000	6000	527	6001
121.900000	6000	6000	528	6001
121.906257	6000	1	132	6001
122.000000	6000	6000	529	6001
122.071423	6000	2	129	6001
122.100000	6000	6000	530	6001
122.200000	6000	6000	531	6001
122.254163	6000	1	133	6001
122.300000	6000	6000	532	6001
122.400000	6000	6000	533	6001
122.433719	6000	2	130	6001
122.500000	6000	6000	534	6001
122.592474	6000	1	134	6001
122.600000	6000	6000	535	6001
122.700000	6000	6000	536	6001
122.758280	6000	2	131	6001
122.800000	6000	6000	537	6001
122.900000	6000	6000	538	6001
122.922039	6000	1	135	6001
123.000000	6000	6000	539	6001
123.094367	6000	2	132	6001
123.100000	6000	6000	540	6001
123.200000	6000	6000	541	6001
123.275481	6000	1	136	6001
123.300000	6000	6000	542	6001
123.400000	6000	6000	543	6001
123.445206	6000	2	133	6001
123.500000	6000	6000	544	6001
123.600000	6000	6000	545	6001
123.612474	6000	1	137	6001
123.700000	6000	6000	546	6001
123.779037	6000	2	134	6001
123.800000	6000	6000	547	6001
123.953905	6000	1	138	6001
124.131229	6000	2	135	6001
124.319500	6000	1	139	6001
124.505721	6000	2	136	6001
124.676970	6000	1	140	6001
124.865062	6000	2	137	6001
125.049854	6000	1	141	6001
125.246827	6000	2	138	6001
125.425049	6000	1	142	6001
125.614564	6000	2	139	6001
125.789003	6000	1	143	6001
126.010690	6000	2	140	6001
