80.864562	6000	29	22	21	1	0.033000
80.880106	6000	33	22	21	1	0.033000
80.908953	6000	9	27	21	1	0.033000
80.926562	6001	29	22	30	6000	0.095000
80.942106	6001	33	22	30	6000	0.095000
80.954855	6000	6001	117	30	6001	0.062000
80.962000	6001	6000	118	30	6000	0.062000
80.962895	6000	1	27	21	1	0.033000
80.970953	6001	9	27	30	6000	0.095000
80.982910	6000	2	22	21	1	0.033000
81.024895	6001	1	27	30	6000	0.095000
81.044910	6001	2	22	30	6000	0.095000
81.054855	6000	6001	118	30	6001	0.062000
81.062000	6001	6000	119	30	6000	0.062000
81.110543	6000	37	24	21	1	0.033000
81.154855	6000	6001	119	30	6001	0.062000
81.162000	6001	6000	120	30	6000	0.062000
81.166870	6000	2	24	21	1	0.033000
81.172543	6001	37	24	30	6000	0.095000
81.191334	6000	7	21	21	1	0.033000
81.228870	6001	2	24	30	6000	0.095000
81.253334	6001	7	21	30	6000	0.095000
81.254855	6000	6001	120	30	6001	0.062000
81.262000	6001	6000	121	30	6000	0.062000
81.272823	6000	29	23	21	1	0.033000
81.288296	6000	33	23	21	1	0.033000
81.315999	6000	9	28	21	1	0.033000
81.334823	6001	29	23	30	6000	0.095000
81.350296	6001	33	23	30	6000	0.095000
81.354855	6000	6001	121	30	6001	0.062000
81.362000	6001	6000	122	30	6000	0.062000
81.365860	6000	1	28	21	1	0.033000
81.377999	6001	9	28	30	6000	0.095000
81.385216	6000	2	23	21	1	0.033000
81.427860	6001	1	28	30	6000	0.095000
81.447216	6001	2	23	30	6000	0.095000
81.454855	6000	6001	122	30	6001	0.062000
81.462000	6001	6000	123	30	6000	0.062000
81.511370	6000	37	25	21	1	0.033000
81.554855	6000	6001	123	30	6001	0.062000
81.562000	6001	6000	124	30	6000	0.062000
81.568151	6000	2	25	21	1	0.033000
81.573370	6001	37	25	30	6000	0.095000
81.591514	6000	7	22	21	1	0.033000
81.630151	6001	2	25	30	6000	0.095000
81.653514	6001	7	22	30	6000	0.095000
81.654855	6000	6001	124	30	6001	0.062000
81.662000	6001	6000	125	30	6000	0.062000
81.672944	6000	29	24	21	1	0.033000
81.690965	6000	33	24	21	1	0.033000
81.722197	6000	9	29	21	1	0.033000
81.734944	6001	29	24	30	6000	0.095000
81.752965	6001	33	24	30	6000	0.095000
81.754855	6000	6001	125	30	6001	0.062000
81.762000	6001	6000	126	30	6000	0.062000
81.771229	6000	1	29	21	1	0.033000
81.784197	6001	9	29	30	6000	0.095000
81.790211	6000	2	24	21	1	0.033000
81.833229	6001	1	29	30	6000	0.095000
81.852211	6001	2	24	30	6000	0.095000
81.854855	6000	6001	126	30	6001	0.062000
81.862000	6001	6000	127	30	6000	0.062000
81.914463	6000	37	26	21	1	0.033000
81.954855	6000	6001	127	30	6001	0.062000
81.962000	6001	6000	128	30	6000	0.062000
81.969837	6000	2	26	21	1	0.033000
81.976463	6001	37	26	30	6000	0.095000
81.993831	6000	7	23	21	1	0.033000
82.031837	6001	2	26	30	6000	0.095000
82.054855	6000	6001	128	30	6001	0.062000
82.055831	6001	7	23	30	6000	0.095000
82.062000	6001	6000	129	30	6000	0.062000
82.077295	6000	29	25	21	1	0.033000
82.092921	6000	33	25	21	1	0.033000
82.121640	6000	9	30	21	1	0.033000
82.139295	6001	29	25	30	6000	0.095000
82.154855	6000	6001	129	30	6001	0.062000
82.154921	6001	33	25	30	6000	0.095000
82.162000	6001	6000	130	30	6000	0.062000
82.175105	6000	1	30	21	1	0.033000
82.183640	6001	9	30	30	6000	0.095000
82.198782	6000	2	25	21	1	0.033000
82.237105	6001	1	30	30	6000	0.095000
82.254855	6000	6001	130	30	6001	0.062000
82.260782	6001	2	25	30	6000	0.095000
82.262000	6001	6000	131	30	6000	0.062000
82.352524	6000	37	27	21	1	0.033000
82.354855	6000	6001	131	30	6001	0.062000
82.362000	6001	6000	132	30	6000	0.062000
82.414524	6001	37	27	30	6000	0.095000
82.428426	6000	2	27	21	1	0.033000
82.454855	6000	6001	132	30	6001	0.062000
82.462000	6001	6000	133	30	6000	0.062000
82.463765	6000	7	24	21	1	0.033000
82.490426	6001	2	27	30	6000	0.095000
82.525765	6001	7	24	30	6000	0.095000
82.554855	6000	6001	133	30	6001	0.062000
82.562000	6001	6000	134	30	6000	0.062000
82.563132	6000	29	26	21	1	0.033000
82.577848	6000	33	26	21	1	0.033000
82.612481	6000	9	31	21	1	0.033000
82.625132	6001	29	26	30	6000	0.095000
82.639848	6001	33	26	30	6000	0.095000
82.654855	6000	6001	134	30	6001	0.062000
82.662000	6001	6000	135	30	6000	0.062000
82.674481	6001	9	31	30	6000	0.095000
82.676292	6000	1	31	21	1	0.033000
82.702769	6000	2	26	21	1	0.033000
82.738292	6001	1	31	30	6000	0.095000
82.754855	6000	6001	135	30	6001	0.062000
82.762000	6001	6000	136	30	6000	0.062000
82.764769	6001	2	26	30	6000	0.095000
82.841084	6000	37	28	21	1	0.033000
82.854855	6000	6001	136	30	6001	0.062000
82.862000	6001	6000	137	30	6000	0.062000
82.903084	6001	37	28	30	6000	0.095000
82.904310	6000	2	28	21	1	0.033000
82.928105	6000	7	25	21	1	0.033000
82.954855	6000	6001	137	30	6001	0.062000
82.962000	6001	6000	138	30	6000	0.062000
82.966310	6001	2	28	30	6000	0.095000
82.990105	6001	7	25	30	6000	0.095000
83.017275	6000	29	27	21	1	0.033000
83.032950	6000	33	27	21	1	0.033000
83.054855	6000	6001	138	30	6001	0.062000
83.062000	6001	6000	139	30	6000	0.062000
83.066419	6000	9	32	21	1	0.033000
83.079275	6001	29	27	30	6000	0.095000
83.094950	6001	33	27	30	6000	0.095000
83.118762	6000	1	32	21	1	0.033000
83.128419	6001	9	32	30	6000	0.095000
83.141249	6000	2	27	21	1	0.033000
83.154855	6000	6001	139	30	6001	0.062000
83.162000	6001	6000	140	30	6000	0.062000
83.180762	6001	1	32	30	6000	0.095000
83.203249	6001	2	27	30	6000	0.095000
83.254855	6000	6001	140	30	6001	0.062000
83.262000	6001	6000	141	30	6000	0.062000
83.274431	6000	37	29	21	1	0.033000
83.333627	6000	2	29	21	1	0.033000
83.336431	6001	37	29	30	6000	0.095000
83.354855	6000	6001	141	30	6001	0.062000
83.357653	6000	7	26	21	1	0.033000
83.362000	6001	6000	142	30	6000	0.062000
83.395627	6001	2	29	30	6000	0.095000
83.419653	6001	7	26	30	6000	0.095000
83.454855	6000	6001	142	30	6001	0.062000
83.461248	6000	29	28	21	1	0.033000
83.462000	6001	6000	143	30	6000	0.062000
83.476422	6000	33	28	21	1	0.033000
83.507322	6000	9	33	21	1	0.033000
83.523248	6001	29	28	30	6000	0.095000
83.538422	6001	33	28	30	6000	0.095000
83.554855	6000	6001	143	30	6001	0.062000
83.562000	6001	6000	144	30	6000	0.062000
83.567882	6000	1	33	21	1	0.033000
83.569322	6001	9	33	30	6000	0.095000
83.591165	6000	2	28	21	1	0.033000
83.629882	6001	1	33	30	6000	0.095000
83.653165	6001	2	28	30	6000	0.095000
83.654855	6000	6001	144	30	6001	0.062000
83.662000	6001	6000	145	30	6000	0.062000
83.726627	6000	37	30	21	1	0.033000
83.754855	6000	6001	145	30	6001	0.062000
83.762000	6001	6000	146	30	6000	0.062000
83.786007	6000	2	30	21	1	0.033000
83.788627	6001	37	30	30	6000	0.095000
83.809961	6000	7	27	21	1	0.033000
83.848007	6001	2	30	30	6000	0.095000
83.854855	6000	6001	146	30	6001	0.062000
83.862000	6001	6000	147	30	6000	0.062000
83.871961	6001	7	27	30	6000	0.095000
83.895841	6000	29	29	21	1	0.033000
83.910448	6000	33	29	21	1	0.033000
83.940147	6000	9	34	21	1	0.033000
83.954855	6000	6001	147	30	6001	0.062000
83.957841	6001	29	29	30	6000	0.095000
83.962000	6001	6000	148	30	6000	0.062000
83.972448	6001	33	29	30	6000	0.095000
83.990969	6000	1	34	21	1	0.033000
84.002147	6001	9	34	30	6000	0.095000
84.014592	6000	2	29	21	1	0.033000
84.052969	6001	1	34	30	6000	0.095000
84.054855	6000	6001	148	30	6001	0.062000
84.062000	6001	6000	149	30	6000	0.062000
84.076592	6001	2	29	30	6000	0.095000
84.142381	6000	37	31	21	1	0.033000
84.154855	6000	6001	149	30	6001	0.062000
84.162000	6001	6000	150	30	6000	0.062000
84.204381	6001	37	31	30	6000	0.095000
84.212167	6000	2	31	21	1	0.033000
84.236238	6000	7	28	21	1	0.033000
84.254855	6000	6001	150	30	6001	0.062000
84.262000	6001	6000	151	30	6000	0.062000
84.274167	6001	2	31	30	6000	0.095000
84.298238	6001	7	28	30	6000	0.095000
84.331515	6000	29	30	21	1	0.033000
84.347016	6000	33	30	21	1	0.033000
84.354855	6000	6001	151	30	6001	0.062000
84.362000	6001	6000	152	30	6000	0.062000
84.393011	6000	9	35	21	1	0.033000
84.393515	6001	29	30	30	6000	0.095000
84.409016	6001	33	30	30	6000	0.095000
84.443788	6000	1	35	21	1	0.033000
84.454855	6000	6001	152	30	6001	0.062000
84.455011	6001	9	35	30	6000	0.095000
84.462000	6001	6000	153	30	6000	0.062000
84.473332	6000	2	30	21	1	0.033000
84.505788	6001	1	35	30	6000	0.095000
84.535332	6001	2	30	30	6000	0.095000
84.554855	6000	6001	153	30	6001	0.062000
84.562000	6001	6000	154	30	6000	0.062000
84.611078	6000	37	32	21	1	0.033000
84.654855	6000	6001	154	30	6001	0.062000
84.662000	6001	6000	155	30	6000	0.062000
84.671647	6000	2	32	21	1	0.033000
84.673078	6001	37	32	30	6000	0.095000
84.696748	6000	7	29	21	1	0.033000
84.733647	6001	2	32	30	6000	0.095000
84.754855	6000	6001	155	30	6001	0.062000
84.758748	6001	7	29	30	6000	0.095000
84.762000	6001	6000	156	30	6000	0.062000
84.785013	6000	29	31	21	1	0.033000
84.799488	6000	33	31	21	1	0.033000
84.832909	6000	9	36	21	1	0.033000
84.847013	6001	29	31	30	6000	0.095000
84.854855	6000	6001	156	30	6001	0.062000
84.861488	6001	33	31	30	6000	0.095000
84.862488	6001	6000	157	30	6000	0.062488
84.870590	6000	2	30	21	1	0.033000
84.882597	6000	1	36	21	1	0.033000
84.894909	6001	9	36	30	6000	0.095000
84.907588	6000	2	31	21	1	0.033000
84.932590	6001	2	30	30	6000	0.095000
84.944597	6001	1	36	30	6000	0.095000
84.951748	6000	34	35	21	1	0.033000
84.954855	6000	6001	157	30	6001	0.062000
84.962000	6001	6000	158	30	6000	0.062000
84.969588	6001	2	31	30	6000	0.095000
85.013748	6001	34	35	30	6000	0.095000
85.040054	6000	37	33	21	1	0.033000
85.054855	6000	6001	158	30	6001	0.062000
85.062000	6001	6000	159	30	6000	0.062000
85.098943	6000	2	33	21	1	0.033000
85.102054	6001	37	33	30	6000	0.095000
85.121354	6000	7	30	21	1	0.033000
85.154855	6000	6001	159	30	6001	0.062000
85.160943	6001	2	33	30	6000	0.095000
85.162000	6001	6000	160	30	6000	0.062000
85.183354	6001	7	30	30	6000	0.095000
85.209441	6000	29	32	21	1	0.033000
85.223893	6000	33	32	21	1	0.033000
85.254855	6000	6001	160	30	6001	0.062000
85.256946	6000	9	37	21	1	0.033000
85.262000	6001	6000	161	30	6000	0.062000
85.271441	6001	29	32	30	6000	0.095000
85.285893	6001	33	32	30	6000	0.095000
85.292365	6000	2	31	21	1	0.033000
85.304857	6000	1	37	21	1	0.033000
85.318946	6001	9	37	30	6000	0.095000
85.326973	6000	2	32	21	1	0.033000
85.354365	6001	2	31	30	6000	0.095000
85.354855	6000	6001	161	30	6001	0.062000
85.362000	6001	6000	162	30	6000	0.062000
85.366857	6001	1	37	30	6000	0.095000
85.371420	6000	34	36	21	1	0.033000
85.388973	6001	2	32	30	6000	0.095000
85.433420	6001	34	36	30	6000	0.095000
85.454855	6000	6001	162	30	6001	0.062000
85.456687	6000	37	34	21	1	0.033000
85.462000	6001	6000	163	30	6000	0.062000
85.514480	6000	2	34	21	1	0.033000
85.518687	6001	37	34	30	6000	0.095000
85.536610	6000	7	31	21	1	0.033000
85.554855	6000	6001	163	30	6001	0.062000
85.562000	6001	6000	164	30	6000	0.062000
85.576480	6001	2	34	30	6000	0.095000
85.598610	6001	7	31	30	6000	0.095000
85.619985	6000	29	33	21	1	0.033000
85.633783	6000	33	33	21	1	0.033000
85.654855	6000	6001	164	30	6001	0.062000
85.662000	6001	6000	165	30	6000	0.062000
85.666439	6000	9	38	21	1	0.033000
85.681985	6001	29	33	30	6000	0.095000
85.695783	6001	33	33	30	6000	0.095000
85.701830	6000	2	32	21	1	0.033000
85.714183	6000	1	38	21	1	0.033000
85.728439	6001	9	38	30	6000	0.095000
85.735636	6000	2	33	21	1	0.033000
85.754855	6000	6001	165	30	6001	0.062000
85.762000	6001	6000	166	30	6000	0.062000
85.764000	6001	2	32	30	6000	0.095170
85.776183	6001	1	38	30	6000	0.095000
85.779160	6000	34	37	21	1	0.033000
85.797636	6001	2	33	30	6000	0.095000
85.841160	6001	34	37	30	6000	0.095000
85.854855	6000	6001	166	30	6001	0.062000
85.862000	6001	6000	167	30	6000	0.062000
85.917536	6000	2	35	21	1	0.033000
85.954855	6000	6001	167	30	6001	0.062000
85.962000	6001	6000	168	30	6000	0.062000
85.979536	6001	2	35	30	6000	0.095000
86.054855	6000	6001	168	30	6001	0.062000
86.062000	6001	6000	169	30	6000	0.062000
86.110360	6000	1	39	21	1	0.033000
86.154855	6000	6001	169	30	6001	0.062000
86.162000	6001	6000	170	30	6000	0.062000
86.172360	6001	1	39	30	6000	0.095000
86.254855	6000	6001	170	30	6001	0.062000
86.262000	6001	6000	171	30	6000	0.062000
86.327749	6000	2	36	21	1	0.033000
86.354855	6000	6001	171	30	6001	0.062000
86.362000	6001	6000	172	30	6000	0.062000
86.389749	6001	2	36	30	6000	0.095000
86.454855	6000	6001	172	30	6001	0.062000
86.462000	6001	6000	173	30	6000	0.062000
86.521238	6000	1	40	21	1	0.033000
86.554855	6000	6001	173	30	6001	0.062000
86.562000	6001	6000	174	30	6000	0.062000
86.583238	6001	1	40	30	6000	0.095000
86.654855	6000	6001	174	30	6001	0.062000
86.662000	6001	6000	175	30	6000	0.062000
86.724589	6000	2	37	21	1	0.033000
86.754855	6000	6001	175	30	6001	0.062000
86.762000	6001	6000	176	30	6000	0.062000
86.786589	6001	2	37	30	6000	0.095000
86.854855	6000	6001	176	30	6001	0.062000
86.862000	6001	6000	177	30	6000	0.062000
86.921285	6000	1	41	21	1	0.033000
86.954855	6000	6001	177	30	6001	0.062000
86.962000	6001	6000	178	30	6000	0.062000
86.983285	6001	1	41	30	6000	0.095000
87.054855	6000	6001	178	30	6001	0.062000
87.062000	6001	6000	179	30	6000	0.062000
87.131433	6000	2	38	21	1	0.033000
87.154855	6000	6001	179	30	6001	0.062000
87.162000	6001	6000	180	30	6000	0.062000
87.193433	6001	2	38	30	6000	0.095000
87.254855	6000	6001	180	30	6001	0.062000
87.262000	6001	6000	181	30	6000	0.062000
87.347128	6000	1	42	21	1	0.033000
87.354855	6000	6001	181	30	6001	0.062000
87.362000	6001	6000	182	30	6000	0.062000
87.409128	6001	1	42	30	6000	0.095000
87.454855	6000	6001	182	30	6001	0.062000
87.462000	6001	6000	183	30	6000	0.062000
87.554855	6000	6001	183	30	6001	0.062000
87.558244	6000	2	39	21	1	0.033000
87.562000	6001	6000	184	30	6000	0.062000
87.620244	6001	2	39	30	6000	0.095000
87.654855	6000	6001	184	30	6001	0.062000
87.662000	6001	6000	185	30	6000	0.062000
87.754855	6000	6001	185	30	6001	0.062000
87.758291	6000	1	43	21	1	0.033000
87.762000	6001	6000	186	30	6000	0.062000
87.820291	6001	1	43	30	6000	0.095000
87.854855	6000	6001	186	30	6001	0.062000
87.862000	6001	6000	187	30	6000	0.062000
87.954855	6000	6001	187	30	6001	0.062000
87.962000	6001	6000	188	30	6000	0.062000
87.968705	6000	2	40	21	1	0.033000
88.030705	6001	2	40	30	6000	0.095000
88.054855	6000	6001	188	30	6001	0.062000
88.062000	6001	6000	189	30	6000	0.062000
88.154855	6000	6001	189	30	6001	0.062000
88.162000	6001	6000	190	30	6000	0.062000
88.165015	6000	1	44	21	1	0.033000
88.227015	6001	1	44	30	6000	0.095000
88.254855	6000	6001	190	30	6001	0.062000
88.262000	6001	6000	191	30	6000	0.062000
88.354855	6000	6001	191	30	6001	0.062000
88.362000	6001	6000	192	30	6000	0.062000
88.378919	6000	2	41	21	1	0.033000
88.440919	6001	2	41	30	6000	0.095000
88.454855	6000	6001	192	30	6001	0.062000
88.462000	6001	6000	193	30	6000	0.062000
88.554855	6000	6001	193	30	6001	0.062000
88.562000	6001	6000	194	30	6000	0.062000
88.607350	6000	1	45	21	1	0.033000
88.654855	6000	6001	194	30	6001	0.062000
88.662000	6001	6000	195	30	6000	0.062000
88.669350	6001	1	45	30	6000	0.095000
88.754855	6000	6001	195	30	6001	0.062000
88.762000	6001	6000	196	30	6000	0.062000
88.842149	6000	2	42	21	1	0.033000
88.854855	6000	6001	196	30	6001	0.062000
88.862000	6001	6000	197	30	6000	0.062000
88.904149	6001	2	42	30	6000	0.095000
88.954855	6000	6001	197	30	6001	0.062000
88.962000	6001	6000	198	30	6000	0.062000
89.054412	6000	1	46	21	1	0.033000
89.055412	6000	6001	198	30	6001	0.062557
89.062000	6001	6000	199	30	6000	0.062000
89.116412	6001	1	46	30	6000	0.095000
89.154855	6000	6001	199	30	6001	0.062000
89.162000	6001	6000	200	30	6000	0.062000
89.254855	6000	6001	200	30	6001	0.062000
89.262000	6001	6000	201	30	6000	0.062000
89.262732	6000	2	43	21	1	0.033000
89.324732	6001	2	43	30	6000	0.095000
89.354855	6000	6001	201	30	6001	0.062000
89.362000	6001	6000	202	30	6000	0.062000
89.451377	6000	1	47	21	1	0.033000
89.454855	6000	6001	202	30	6001	0.062000
89.462000	6001	6000	203	30	6000	0.062000
89.513377	6001	1	47	30	6000	0.095000
89.554855	6000	6001	203	30	6001	0.062000
89.562000	6001	6000	204	30	6000	0.062000
89.637025	6000	2	44	21	1	0.033000
89.654855	6000	6001	204	30	6001	0.062000
89.662000	6001	6000	205	30	6000	0.062000
89.699025	6001	2	44	30	6000	0.095000
89.754855	6000	6001	205	30	6001	0.062000
89.762000	6001	6000	206	30	6000	0.062000
89.831195	6000	1	48	21	1	0.033000
89.854855	6000	6001	206	30	6001	0.062000
89.862000	6001	6000	207	30	6000	0.062000
89.893195	6001	1	48	30	6000	0.095000
89.954855	6000	6001	207	30	6001	0.062000
89.962000	6001	6000	208	30	6000	0.062000
90.046705	6000	2	45	21	1	0.033000
90.054855	6000	6001	208	30	6001	0.062000
90.062000	6001	6000	209	30	6000	0.062000
90.108705	6001	2	45	30	6000	0.095000
90.154855	6000	6001	209	30	6001	0.062000
90.162000	6001	6000	210	30	6000	0.062000
90.241258	6000	1	49	21	1	0.033000
90.254855	6000	6001	210	30	6001	0.062000
90.262000	6001	6000	211	30	6000	0.062000
90.303258	6001	1	49	30	6000	0.095000
90.354855	6000	6001	211	30	6001	0.062000
90.362000	6001	6000	212	30	6000	0.062000
90.451566	6000	2	46	21	1	0.033000
90.454855	6000	6001	212	30	6001	0.062000
90.462000	6001	6000	213	30	6000	0.062000
90.513566	6001	2	46	30	6000	0.095000
90.554855	6000	6001	213	30	6001	0.062000
90.562000	6001	6000	214	30	6000	0.062000
90.642448	6000	1	50	21	1	0.033000
90.654855	6000	6001	214	30	6001	0.062000
90.662000	6001	6000	215	30	6000	0.062000
90.704448	6001	1	50	30	6000	0.095000
90.754855	6000	6001	215	30	6001	0.062000
90.762000	6001	6000	216	30	6000	0.062000
90.833790	6000	2	47	21	1	0.033000
90.854855	6000	6001	216	30	6001	0.062000
90.862000	6001	6000	217	30	6000	0.062000
90.895790	6001	2	47	30	6000	0.095000
90.954855	6000	6001	217	30	6001	0.062000
90.962000	6001	6000	218	30	6000	0.062000
91.013651	6000	1	51	21	1	0.033000
91.054855	6000	6001	218	30	6001	0.062000
91.062000	6001	6000	219	30	6000	0.062000
91.075651	6001	1	51	30	6000	0.095000
91.154855	6000	6001	219	30	6001	0.062000
91.162000	6001	6000	220	30	6000	0.062000
91.201483	6000	2	48	21	1	0.033000
91.254855	6000	6001	220	30	6001	0.062000
91.262000	6001	6000	221	30	6000	0.062000
91.263483	6001	2	48	30	6000	0.095000
91.354855	6000	6001	221	30	6001	0.062000
91.362000	6001	6000	222	30	6000	0.062000
91.377490	6000	1	52	21	1	0.033000
91.439490	6001	1	52	30	6000	0.095000
91.454855	6000	6001	222	30	6001	0.062000
91.462000	6001	6000	223	30	6000	0.062000
91.554855	6000	6001	223	30	6001	0.062000
91.556372	6000	2	49	21	1	0.033000
91.562000	6001	6000	224	30	6000	0.062000
91.618372	6001	2	49	30	6000	0.095000
91.654855	6000	6001	224	30	6001	0.062000
91.662000	6001	6000	225	30	6000	0.062000
91.729981	6000	1	53	21	1	0.033000
91.754855	6000	6001	225	30	6001	0.062000
91.762000	6001	6000	226	30	6000	0.062000
91.791981	6001	1	53	30	6000	0.095000
91.854855	6000	6001	226	30	6001	0.062000
91.862000	6001	6000	227	30	6000	0.062000
91.910702	6000	2	50	21	1	0.033000
91.954855	6000	6001	227	30	6001	0.062000
91.962000	6001	6000	228	30	6000	0.062000
91.972702	6001	2	50	30	6000	0.095000
92.054855	6000	6001	228	30	6001	0.062000
92.062000	6001	6000	229	30	6000	0.062000
92.085109	6000	1	54	21	1	0.033000
92.147109	6001	1	54	30	6000	0.095000
92.154855	6000	6001	229	30	6001	0.062000
92.162000	6001	6000	230	30	6000	0.062000
92.254855	6000	6001	230	30	6001	0.062000
92.262000	6001	6000	231	30	6000	0.062000
92.282159	6000	2	51	21	1	0.033000
92.344159	6001	2	51	30	6000	0.095000
92.354855	6000	6001	231	30	6001	0.062000
92.362000	6001	6000	232	30	6000	0.062000
92.450301	6000	1	55	21	1	0.033000
92.454855	6000	6001	232	30	6001	0.062000
92.462000	6001	6000	233	30	6000	0.062000
92.512301	6001	1	55	30	6000	0.095000
92.554855	6000	6001	233	30	6001	0.062000
92.562000	6001	6000	234	30	6000	0.062000
92.623009	6000	2	52	21	1	0.033000
92.654855	6000	6001	234	30	6001	0.062000
92.662000	6001	6000	235	30	6000	0.062000
92.685009	6001	2	52	30	6000	0.095000
92.754855	6000	6001	235	30	6001	0.062000
92.762000	6001	6000	236	30	6000	0.062000
92.789801	6000	1	56	21	1	0.033000
92.851801	6001	1	56	30	6000	0.095000
92.854855	6000	6001	236	30	6001	0.062000
92.862000	6001	6000	237	30	6000	0.062000
92.954855	6000	6001	237	30	6001	0.062000
92.960567	6000	2	53	21	1	0.033000
92.962000	6001	6000	238	30	6000	0.062000
93.022567	6001	2	53	30	6000	0.095000
93.054855	6000	6001	238	30	6001	0.062000
93.062000	6001	6000	239	30	6000	0.062000
93.126040	6000	1	57	21	1	0.033000
93.154855	6000	6001	239	30	6001	0.062000
93.162000	6001	6000	240	30	6000	0.062000
93.188040	6001	1	57	30	6000	0.095000
93.254855	6000	6001	240	30	6001	0.062000
93.262000	6001	6000	241	30	6000	0.062000
93.299787	6000	2	54	21	1	0.033000
93.354855	6000	6001	241	30	6001	0.062000
93.361787	6001	2	54	30	6000	0.095000
93.362787	6001	6000	242	30	6000	0.062787
93.454855	6000	6001	242	30	6001	0.062000
93.462000	6001	6000	243	30	6000	0.062000
93.464786	6000	1	58	21	1	0.033000
93.526786	6001	1	58	30	6000	0.095000
93.554855	6000	6001	243	30	6001	0.062000
93.562000	6001	6000	244	30	6000	0.062000
93.654855	6000	6001	244	30	6001	0.062000
93.658094	6000	2	55	21	1	0.033000
93.662000	6001	6000	245	30	6000	0.062000
93.720094	6001	2	55	30	6000	0.095000
93.754855	6000	6001	245	30	6001	0.062000
93.762000	6001	6000	246	30	6000	0.062000
93.831287	6000	1	59	21	1	0.033000
93.854855	6000	6001	246	30	6001	0.062000
93.862000	6001	6000	247	30	6000	0.062000
93.893287	6001	1	59	30	6000	0.095000
93.954855	6000	6001	247	30	6001	0.062000
93.962000	6001	6000	248	30	6000	0.062000
94.010736	6000	2	56	21	1	0.033000
94.054855	6000	6001	248	30	6001	0.062000
94.062000	6001	6000	249	30	6000	0.062000
94.072736	6001	2	56	30	6000	0.095000
94.154855	6000	6001	249	30	6001	0.062000
94.162000	6001	6000	250	30	6000	0.062000
94.189734	6000	1	60	21	1	0.033000
94.251734	6001	1	60	30	6000	0.095000
94.254855	6000	6001	250	30	6001	0.062000
94.262000	6001	6000	251	30	6000	0.062000
94.354855	6000	6001	251	30	6001	0.062000
94.362000	6001	6000	252	30	6000	0.062000
94.379112	6000	2	57	21	1	0.033000
94.441112	6001	2	57	30	6000	0.095000
94.454855	6000	6001	252	30	6001	0.062000
94.462000	6001	6000	253	30	6000	0.062000
94.554855	6000	6001	253	30	6001	0.062000
94.562000	6001	6000	254	30	6000	0.062000
94.573433	6000	1	61	21	1	0.033000
94.635433	6001	1	61	30	6000	0.095000
94.654855	6000	6001	254	30	6001	0.062000
94.662000	6001	6000	255	30	6000	0.062000
94.754855	6000	6001	255	30	6001	0.062000
94.762000	6001	6000	256	30	6000	0.062000
94.785967	6000	2	58	21	1	0.033000
94.847967	6001	2	58	30	6000	0.095000
94.854855	6000	6001	256	30	6001	0.062000
94.862000	6001	6000	257	30	6000	0.062000
94.954855	6000	6001	257	30	6001	0.062000
94.962000	6001	6000	258	30	6000	0.062000
94.991644	6000	1	62	21	1	0.033000
95.053644	6001	1	62	30	6000	0.095000
95.054855	6000	6001	258	30	6001	0.062000
95.062000	6001	6000	259	30	6000	0.062000
95.154855	6000	6001	259	30	6001	0.062000
95.162000	6001	6000	260	30	6000	0.062000
95.191322	6000	2	59	21	1	0.033000
95.253322	6001	2	59	30	6000	0.095000
95.254855	6000	6001	260	30	6001	0.062000
95.262000	6001	6000	261	30	6000	0.062000
95.354855	6000	6001	261	30	6001	0.062000
95.362000	6001	6000	262	30	6000	0.062000
95.362511	6000	1	63	21	1	0.033000
95.424511	6001	1	63	30	6000	0.095000
95.454855	6000	6001	262	30	6001	0.062000
95.462000	6001	6000	263	30	6000	0.062000
95.536338	6000	2	60	21	1	0.033000
95.554855	6000	6001	263	30	6001	0.062000
95.562000	6001	6000	264	30	6000	0.062000
95.598338	6001	2	60	30	6000	0.095000
95.654855	6000	6001	264	30	6001	0.062000
95.662000	6001	6000	265	30	6000	0.062000
95.709584	6000	1	64	21	1	0.033000
95.754855	6000	6001	265	30	6001	0.062000
95.762000	6001	6000	266	30	6000	0.062000
95.771584	6001	1	64	30	6000	0.095000
95.854855	6000	6001	266	30	6001	0.062000
95.862000	6001	6000	267	30	6000	0.062000
95.881469	6000	2	61	21	1	0.033000
95.943469	6001	2	61	30	6000	0.095000
95.954855	6000	6001	267	30	6001	0.062000
95.962000	6001	6000	268	30	6000	0.062000
96.045153	6000	1	65	21	1	0.033000
96.054855	6000	6001	268	30	6001	0.062000
96.062000	6001	6000	269	30	6000	0.062000
96.107153	6001	1	65	30	6000	0.095000
96.154855	6000	6001	269	30	6001	0.062000
96.162000	6001	6000	270	30	6000	0.062000
96.220704	6000	2	62	21	1	0.033000
96.254855	6000	6001	270	30	6001	0.062000
96.262000	6001	6000	271	30	6000	0.062000
96.282704	6001	2	62	30	6000	0.095000
96.354855	6000	6001	271	30	6001	0.062000
96.362000	6001	6000	272	30	6000	0.062000
96.397265	6000	1	66	21	1	0.033000
96.454855	6000	6001	272	30	6001	0.062000
96.459265	6001	1	66	30	6000	0.095000
96.462000	6001	6000	273	30	6000	0.062000
96.554855	6000	6001	273	30	6001	0.062000
96.562000	6001	6000	274	30	6000	0.062000
96.568220	6000	2	63	21	1	0.033000
96.630220	6001	2	63	30	6000	0.095000
96.654855	6000	6001	274	30	6001	0.062000
96.662000	6001	6000	275	30	6000	0.062000
96.734735	6000	1	67	21	1	0.033000
