13.118877	6000	2	13	10	5000	0.000000	720
13.129950	6000	5001	19	10	5001	0.000000	720
13.133023	6000	1	16	10	5000	0.000000	720
13.153879	6000	3	12	10	3	0.000000	720
13.183032	6000	6001	14	10	6001	0.000000	720
13.190407	6000	5000	19	10	5000	0.000000	720
13.216529	6000	0	22	10	5000	0.000000	720
13.218870	6000	2	14	10	5000	0.000000	720
13.229933	6000	5001	20	10	5001	0.000000	720
13.233035	6000	1	17	10	5000	0.000000	720
13.253885	6000	3	13	10	3	0.000000	720
13.283056	6000	6001	15	10	6001	0.000000	720
13.290379	6000	5000	20	10	5000	0.000000	720
13.316522	6000	0	23	10	5000	0.000000	720
13.318857	6000	2	15	10	5000	0.000000	720
13.329937	6000	5001	21	10	5001	0.000000	720
13.333022	6000	1	18	10	5000	0.000000	720
13.353884	6000	3	14	10	3	0.000000	720
13.382956	6000	6001	16	10	6001	0.000000	720
13.390379	6000	5000	21	10	5000	0.000000	720
13.416523	6000	0	24	10	5000	0.000000	720
13.418889	6000	2	16	10	5000	0.000000	720
13.429929	6000	5001	22	10	5001	0.000000	720
13.433038	6000	1	19	10	5000	0.000000	720
13.453872	6000	3	15	10	3	0.000000	720
13.482948	6000	6001	17	10	6001	0.000000	720
13.490375	6000	5000	22	10	5000	0.000000	720
13.516609	6000	0	25	10	5000	0.000000	720
13.518973	6000	2	17	10	5000	0.000000	720
13.529929	6000	5001	23	10	5001	0.000000	720
13.553866	6000	3	16	10	3	0.000000	720
13.582954	6000	6001	18	10	6001	0.000000	720
13.590377	6000	5000	23	10	5000	0.000000	720
13.613096	6000	1	21	10	5000	0.000000	720
13.619888	6000	0	26	10	5000	0.000000	720
13.621088	6000	2	18	10	5000	0.000000	720
13.629949	6000	5001	24	10	5001	0.000000	720
13.653819	6000	3	17	10	3	0.000000	720
13.663844	6000	2	18	10	5000	0.000000	720
13.682984	6000	6001	19	10	6001	0.000000	720
13.690342	6000	5000	24	10	5000	0.000000	720
13.713007	6000	1	22	10	5000	0.000000	720
13.716380	6000	0	27	10	5000	0.000000	720
13.719574	6000	2	19	10	5000	0.000000	720
13.730004	6000	5001	25	10	5001	0.000000	720
13.753843	6000	3	18	10	3	0.000000	720
13.764013	6000	2	19	10	5000	0.000000	720
13.783091	6000	6001	20	10	6001	0.000000	720
13.790393	6000	5000	25	10	5000	0.000000	720
13.813067	6000	1	23	10	5000	0.000000	720
13.817739	6000	0	28	10	5000	0.000000	720
13.818956	6000	2	20	10	5000	0.000000	720
13.829946	6000	5001	26	10	5001	0.000000	720
13.853836	6000	3	19	10	3	0.000000	720
13.863848	6000	2	20	10	5000	0.000000	720
13.883044	6000	6001	21	10	6001	0.000000	720
13.890381	6000	5000	26	10	5000	0.000000	720
13.912862	6000	1	24	10	5000	0.000000	720
13.916414	6000	0	29	10	5000	0.000000	720
13.919009	6000	2	21	10	5000	0.000000	720
13.929949	6000	5001	27	10	5001	0.000000	720
13.953897	6000	3	20	10	3	0.000000	720
13.963901	6000	2	21	10	5000	0.000000	720
13.983017	6000	6001	22	10	6001	0.000000	720
13.990628	6000	5000	27	10	5000	0.000000	720
14.013000	6000	1	25	10	5000	0.000000	720
14.017071	6000	0	30	10	5000	0.000000	720
14.020239	6000	2	22	10	5000	0.000000	720
14.030193	6000	5001	28	10	5001	0.000000	720
14.056389	6000	3	21	10	3	0.000000	720
14.063852	6000	2	22	10	5000	0.000000	720
14.083296	6000	6001	23	10	6001	0.000000	720
14.090052	6000	5000	28	10	5000	0.000000	720
14.112673	6000	1	26	10	5000	0.000000	720
14.116075	6000	0	31	10	5000	0.000000	720
14.118634	6000	2	23	10	5000	0.000000	720
14.129610	6000	5001	29	10	5001	0.000000	720
14.154415	6000	3	22	10	3	0.000000	720
14.164161	6000	2	23	10	5000	0.000000	720
14.183081	6000	6001	24	10	6001	0.000000	720
14.190759	6000	5000	29	10	5000	0.000000	720
14.214067	6000	1	27	10	5000	0.000000	720
14.217489	6000	0	32	10	5000	0.000000	720
14.219026	6000	2	24	10	5000	0.000000	720
14.229935	6000	5001	30	10	5001	0.000000	720
14.254715	6000	3	23	10	3	0.000000	720
14.263911	6000	2	24	10	5000	0.000000	720
14.282938	6000	6001	25	10	6001	0.000000	720
14.290348	6000	5000	30	10	5000	0.000000	720
14.313240	6000	1	28	10	5000	0.000000	720
14.316424	6000	0	33	10	5000	0.000000	720
14.318992	6000	2	25	10	5000	0.000000	720
14.329925	6000	5001	31	10	5001	0.000000	720
14.353852	6000	3	24	10	3	0.000000	720
14.363878	6000	2	25	10	5000	0.000000	720
14.382918	6000	6001	26	10	6001	0.000000	720
14.390345	6000	5000	31	10	5000	0.000000	720
14.412882	6000	1	29	10	5000	0.000000	720
14.416407	6000	0	34	10	5000	0.000000	720
14.418983	6000	2	26	10	5000	0.000000	720
14.429926	6000	5001	32	10	5001	0.000000	720
14.454108	6000	3	25	10	3	0.000000	720
14.463872	6000	2	26	10	5000	0.000000	720
14.482939	6000	6001	27	10	6001	0.000000	720
14.490387	6000	5000	32	10	5000	0.000000	720
14.512886	6000	1	30	10	5000	0.000000	720
14.516401	6000	0	35	10	5000	0.000000	720
14.518964	6000	2	27	10	5000	0.000000	720
14.529931	6000	5001	33	10	5001	0.000000	720
14.553817	6000	3	26	10	3	0.000000	720
14.563890	6000	2	27	10	5000	0.000000	720
14.582933	6000	6001	28	10	6001	0.000000	720
14.590385	6000	5000	33	10	5000	0.000000	720
14.612883	6000	1	31	10	5000	0.000000	720
14.616403	6000	0	36	10	5000	0.000000	720
14.618978	6000	2	28	10	5000	0.000000	720
14.629953	6000	5001	34	10	5001	0.000000	720
14.653835	6000	3	27	10	3	0.000000	720
14.663820	6000	2	28	10	5000	0.000000	720
14.683016	6000	6001	29	10	6001	0.000000	720
14.690388	6000	5000	34	10	5000	0.000000	720
14.712996	6000	1	32	10	5000	0.000000	720
14.716391	6000	0	37	10	5000	0.000000	720
14.719227	6000	2	29	10	5000	0.000000	720
14.729956	6000	5001	35	10	5001	0.000000	720
14.753850	6000	3	28	10	3	0.000000	720
14.763818	6000	2	29	10	5000	0.000000	720
14.783022	6000	6001	30	10	6001	0.000000	720
14.790316	6000	5000	35	10	5000	0.000000	720
14.812894	6000	1	33	10	5000	0.000000	720
14.818491	6000	0	38	10	5000	0.000000	720
14.819719	6000	2	30	10	5000	0.000000	720
14.829967	6000	5001	36	10	5001	0.000000	720
14.853828	6000	3	29	10	3	0.000000	720
14.866362	6000	2	30	10	5000	0.000000	720
14.883244	6000	6001	31	10	6001	0.000000	720
14.890418	6000	5000	36	10	5000	0.000000	720
14.912933	6000	1	34	10	5000	0.000000	720
14.916383	6000	0	39	10	5000	0.000000	720
14.919021	6000	2	31	10	5000	0.000000	720
14.929910	6000	5001	37	10	5001	0.000000	720
14.953834	6000	3	30	10	3	0.000000	720
14.963870	6000	2	31	10	5000	0.000000	720
14.983028	6000	6001	32	10	6001	0.000000	720
14.990398	6000	5000	37	10	5000	0.000000	720
15.012900	6000	1	35	10	5000	0.000000	720
15.016752	6000	0	40	10	5000	0.000000	720
15.019366	6000	2	32	10	5000	0.000000	720
15.030023	6000	5001	38	10	5001	0.000000	720
15.054143	6000	3	31	10	3	0.000000	720
15.064064	6000	2	32	10	5000	0.000000	720
15.083327	6000	6001	33	10	6001	0.000000	720
15.090605	6000	5000	38	10	5000	0.000000	720
15.112956	6000	1	36	10	5000	0.000000	720
15.116384	6000	0	41	10	5000	0.000000	720
15.119313	6000	2	33	10	5000	0.000000	720
15.129996	6000	5001	39	10	5001	0.000000	720
15.153854	6000	3	32	10	3	0.000000	720
15.163865	6000	2	33	10	5000	0.000000	720
15.183176	6000	6001	34	10	6001	0.000000	720
15.190330	6000	5000	39	10	5000	0.000000	720
15.212930	6000	1	37	10	5000	0.000000	720
15.216398	6000	0	42	10	5000	0.000000	720
15.219016	6000	2	34	10	5000	0.000000	720
15.230187	6000	5001	40	10	5001	0.000000	720
15.253997	6000	3	33	10	3	0.000000	720
15.264300	6000	2	34	10	5000	0.000000	720
15.282997	6000	6001	35	10	6001	0.000000	720
15.290387	6000	5000	40	10	5000	0.000000	720
15.312978	6000	1	38	10	5000	0.000000	720
15.316689	6000	0	43	10	5000	0.000000	720
15.322526	6000	2	35	10	5000	0.000000	720
15.329980	6000	5001	41	10	5001	0.000000	720
15.353845	6000	3	34	10	3	0.000000	720
15.363844	6000	2	35	10	5000	0.000000	720
15.382930	6000	6001	36	10	6001	0.000000	720
15.390387	6000	5000	41	10	5000	0.000000	720
15.412964	6000	1	39	10	5000	0.000000	720
15.416468	6000	0	44	10	5000	0.000000	720
15.418994	6000	2	36	10	5000	0.000000	720
15.429952	6000	5001	42	10	5001	0.000000	720
15.453831	6000	3	35	10	3	0.000000	720
15.463853	6000	2	36	10	5000	0.000000	720
15.483138	6000	6001	37	10	6001	0.000000	720
15.490302	6000	5000	42	10	5000	0.000000	720
15.512949	6000	1	40	10	5000	0.000000	720
15.516494	6000	0	45	10	5000	0.000000	720
15.519001	6000	2	37	10	5000	0.000000	720
15.529930	6000	5001	43	10	5001	0.000000	720
15.553902	6000	3	36	10	3	0.000000	720
15.566259	6000	2	37	10	5000	0.000000	720
15.583241	6000	6001	38	10	6001	0.000000	720
15.590378	6000	5000	43	10	5000	0.000000	720
15.612887	6000	1	41	10	5000	0.000000	720
15.616359	6000	0	46	10	5000	0.000000	720
15.620026	6000	2	38	10	5000	0.000000	720
15.629924	6000	5001	44	10	5001	0.000000	720
15.653845	6000	3	37	10	3	0.000000	720
15.663818	6000	2	38	10	5000	0.000000	720
15.682985	6000	6001	39	10	6001	0.000000	720
15.690375	6000	5000	44	10	5000	0.000000	720
15.715161	6000	1	42	10	5000	0.000000	720
15.716400	6000	0	47	10	5000	0.000000	720
15.722489	6000	2	39	10	5000	0.000000	720
15.729948	6000	5001	45	10	5001	0.000000	720
15.754409	6000	3	38	10	3	0.000000	720
15.764488	6000	2	39	10	5000	0.000000	720
15.783215	6000	6001	40	10	6001	0.000000	720
15.790306	6000	5000	45	10	5000	0.000000	720
15.812971	6000	1	43	10	5000	0.000000	720
15.816350	6000	0	48	10	5000	0.000000	720
15.822542	6000	2	40	10	5000	0.000000	720
15.829998	6000	5001	46	10	5001	0.000000	720
15.853814	6000	3	39	10	3	0.000000	720
15.866452	6000	2	40	10	5000	0.000000	720
15.883041	6000	6001	41	10	6001	0.000000	720
15.890601	6000	5000	46	10	5000	0.000000	720
15.912931	6000	1	44	10	5000	0.000000	720
15.916400	6000	0	49	10	5000	0.000000	720
15.918991	6000	2	41	10	5000	0.000000	720
15.929937	6000	5001	47	10	5001	0.000000	720
15.953797	6000	3	40	10	3	0.000000	720
15.963888	6000	2	41	10	5000	0.000000	720
15.982946	6000	6001	42	10	6001	0.000000	720
15.990376	6000	5000	47	10	5000	0.000000	720
16.012858	6000	1	45	10	5000	0.000000	720
16.016382	6000	0	50	10	5000	0.000000	720
16.018969	6000	2	42	10	5000	0.000000	720
16.029931	6000	5001	48	10	5001	0.000000	720
16.053787	6000	3	41	10	3	0.000000	720
16.066322	6000	2	42	10	5000	0.000000	720
16.082935	6000	6001	43	10	6001	0.000000	720
16.090382	6000	5000	48	10	5000	0.000000	720
16.113459	6000	1	46	10	5000	0.000000	720
16.116382	6000	0	51	10	5000	0.000000	720
16.118958	6000	2	43	10	5000	0.000000	720
16.129961	6000	5001	49	10	5001	0.000000	720
16.153786	6000	3	42	10	3	0.000000	720
16.163810	6000	2	43	10	5000	0.000000	720
16.182965	6000	6001	44	10	6001	0.000000	720
16.190402	6000	5000	49	10	5000	0.000000	720
16.212878	6000	1	47	10	5000	0.000000	720
16.216442	6000	0	52	10	5000	0.000000	720
16.218975	6000	2	44	10	5000	0.000000	720
16.229881	6000	5001	50	10	5001	0.000000	720
16.253846	6000	3	43	10	3	0.000000	720
16.263837	6000	2	44	10	5000	0.000000	720
16.283058	6000	6001	45	10	6001	0.000000	720
16.290386	6000	5000	50	10	5000	0.000000	720
16.312949	6000	1	48	10	5000	0.000000	720
16.316411	6000	0	53	10	5000	0.000000	720
16.319054	6000	2	45	10	5000	0.000000	720
16.329921	6000	5001	51	10	5001	0.000000	720
16.354023	6000	3	44	10	3	0.000000	720
16.363895	6000	2	45	10	5000	0.000000	720
16.383609	6000	6001	46	10	6001	0.000000	720
16.391206	6000	5000	51	10	5000	0.000000	720
16.412885	6000	1	49	10	5000	0.000000	720
16.416378	6000	0	54	10	5000	0.000000	720
16.419050	6000	2	46	10	5000	0.000000	720
16.429910	6000	5001	52	10	5001	0.000000	720
16.453841	6000	3	45	10	3	0.000000	720
16.464022	6000	2	46	10	5000	0.000000	720
16.483034	6000	6001	47	10	6001	0.000000	720
16.490379	6000	5000	52	10	5000	0.000000	720
16.512879	6000	1	50	10	5000	0.000000	720
16.516330	6000	0	55	10	5000	0.000000	720
16.519201	6000	2	47	10	5000	0.000000	720
16.529935	6000	5001	53	10	5001	0.000000	720
16.553820	6000	3	46	10	3	0.000000	720
16.563824	6000	2	47	10	5000	0.000000	720
16.582995	6000	6001	48	10	6001	0.000000	720
16.590385	6000	5000	53	10	5000	0.000000	720
16.612870	6000	1	51	10	5000	0.000000	720
16.618285	6000	0	56	10	5000	0.000000	720
16.619384	6000	2	48	10	5000	0.000000	720
16.629920	6000	5001	54	10	5001	0.000000	720
16.653796	6000	3	47	10	3	0.000000	720
16.663808	6000	2	48	10	5000	0.000000	720
16.682994	6000	6001	49	10	6001	0.000000	720
16.690382	6000	5000	54	10	5000	0.000000	720
16.713804	6000	1	52	10	5000	0.000000	720
16.716286	6000	0	57	10	5000	0.000000	720
16.718958	6000	2	49	10	5000	0.000000	720
16.729933	6000	5001	55	10	5001	0.000000	720
16.753800	6000	3	48	10	3	0.000000	720
16.763815	6000	2	49	10	5000	0.000000	720
16.782928	6000	6001	50	10	6001	0.000000	720
16.790295	6000	5000	55	10	5000	0.000000	720
16.814927	6000	1	53	10	5000	0.000000	720
16.818558	6000	0	58	10	5000	0.000000	720
16.819867	6000	2	50	10	5000	0.000000	720
16.829909	6000	5001	56	10	5001	0.000000	720
16.834028	6000	1	53	10	5000	0.000000	720
16.853832	6000	3	49	10	3	0.000000	720
16.863919	6000	2	50	10	5000	0.000000	720
16.882959	6000	6001	51	10	6001	0.000000	720
16.884917	6000	2	50	10	5000	0.000000	720
16.890306	6000	5000	56	10	5000	0.000000	720
16.912975	6000	1	54	10	5000	0.000000	720
16.916435	6000	0	59	10	5000	0.000000	720
16.918958	6000	2	51	10	5000	0.000000	720
16.929933	6000	5001	57	10	5001	0.000000	720
16.933998	6000	1	54	10	5000	0.000000	720
16.953841	6000	3	50	10	3	0.000000	720
16.964126	6000	2	51	10	5000	0.000000	720
16.983015	6000	6001	52	10	6001	0.000000	720
16.984961	6000	2	51	10	5000	0.000000	720
16.990309	6000	5000	57	10	5000	0.000000	720
17.016376	6000	0	60	10	5000	0.000000	720
17.018952	6000	2	52	10	5000	0.000000	720
17.029930	6000	5001	58	10	5001	0.000000	720
17.034426	6000	1	55	10	5000	0.000000	720
17.053816	6000	3	51	10	3	0.000000	720
17.083006	6000	6001	53	10	6001	0.000000	720
17.084881	6000	2	52	10	5000	0.000000	720
17.090305	6000	5000	58	10	5000	0.000000	720
17.116651	6000	0	61	10	5000	0.000000	720
17.118882	6000	2	53	10	5000	0.000000	720
17.129970	6000	5001	59	10	5001	0.000000	720
17.134071	6000	1	56	10	5000	0.000000	720
17.153792	6000	3	52	10	3	0.000000	720
17.183034	6000	6001	54	10	6001	0.000000	720
17.190291	6000	5000	59	10	5000	0.000000	720
17.217147	6000	0	62	10	5000	0.000000	720
17.218882	6000	2	54	10	5000	0.000000	720
17.229925	6000	5001	60	10	5001	0.000000	720
17.253830	6000	3	53	10	3	0.000000	720
17.282957	6000	6001	55	10	6001	0.000000	720
17.290283	6000	5000	60	10	5000	0.000000	720
17.316359	6000	0	63	10	5000	0.000000	720
17.318882	6000	2	55	10	5000	0.000000	720
17.329911	6000	5001	61	10	5001	0.000000	720
17.353849	6000	3	54	10	3	0.000000	720
17.382975	6000	6001	56	10	6001	0.000000	720
17.390285	6000	5000	61	10	5000	0.000000	720
17.416354	6000	0	64	10	5000	0.000000	720
17.418936	6000	2	56	10	5000	0.000000	720
17.429906	6000	5001	62	10	5001	0.000000	720
17.454243	6000	3	55	10	3	0.000000	720
17.482975	6000	6001	57	10	6001	0.000000	720
17.490282	6000	5000	62	10	5000	0.000000	720
17.516378	6000	0	65	10	5000	0.000000	720
17.518958	6000	2	57	10	5000	0.000000	720
17.529920	6000	5001	63	10	5001	0.000000	720
17.553851	6000	3	56	10	3	0.000000	720
17.582940	6000	6001	58	10	6001	0.000000	720
17.590286	6000	5000	63	10	5000	0.000000	720
17.621592	6000	0	66	10	5000	0.000000	720
17.622625	6000	2	58	10	5000	0.000000	720
17.629918	6000	5001	64	10	5001	0.000000	720
17.653851	6000	3	57	10	3	0.000000	720
17.683098	6000	6001	59	10	6001	0.000000	720
17.690303	6000	5000	64	10	5000	0.000000	720
17.718521	6000	0	67	10	5000	0.000000	720
17.719559	6000	2	59	10	5000	0.000000	720
17.729933	6000	5001	65	10	5001	0.000000	720
17.753784	6000	3	58	10	3	0.000000	720
17.783086	6000	6001	60	10	6001	0.000000	720
17.790582	6000	5000	65	10	5000	0.000000	720
17.816393	6000	0	68	10	5000	0.000000	720
17.818966	6000	2	60	10	5000	0.000000	720
17.830020	6000	5001	66	10	5001	0.000000	720
17.853854	6000	3	59	10	3	0.000000	720
17.883247	6000	6001	61	10	6001	0.000000	720
17.890274	6000	5000	66	10	5000	0.000000	720
17.916535	6000	0	69	10	5000	0.000000	720
17.918937	6000	2	61	10	5000	0.000000	720
17.929929	6000	5001	67	10	5001	0.000000	720
17.953813	6000	3	60	10	3	0.000000	720
17.982971	6000	6001	62	10	6001	0.000000	720
17.990289	6000	5000	67	10	5000	0.000000	720
18.016549	6000	0	70	10	5000	0.000000	720
18.018931	6000	2	62	10	5000	0.000000	720
18.029868	6000	5001	68	10	5001	0.000000	720
18.053847	6000	3	61	10	3	0.000000	720
18.082989	6000	6001	63	10	6001	0.000000	720
18.090285	6000	5000	68	10	5000	0.000000	720
18.116359	6000	0	71	10	5000	0.000000	720
18.118932	6000	2	63	10	5000	0.000000	720
18.129926	6000	5001	69	10	5001	0.000000	720
18.153823	6000	3	62	10	3	0.000000	720
18.183346	6000	6001	64	10	6001	0.000000	720
18.190317	6000	5000	69	10	5000	0.000000	720
18.216414	6000	0	72	10	5000	0.000000	720
18.218881	6000	2	64	10	5000	0.000000	720
18.229928	6000	5001	70	10	5001	0.000000	720
18.253812	6000	3	63	10	3	0.000000	720
18.283013	6000	6001	65	10	6001	0.000000	720
18.290216	6000	5000	70	10	5000	0.000000	720
18.316341	6000	0	73	10	5000	0.000000	720
18.318934	6000	2	65	10	5000	0.000000	720
18.329933	6000	5001	71	10	5001	0.000000	720
18.357666	6000	3	64	10	3	0.000000	720
18.382931	6000	6001	66	10	6001	0.000000	720
18.390214	6000	5000	71	10	5000	0.000000	720
18.416421	6000	0	74	10	5000	0.000000	720
18.422288	6000	2	66	10	5000	0.000000	720
18.429926	6000	5001	72	10	5001	0.000000	720
18.453819	6000	3	65	10	3	0.000000	720
18.482963	6000	6001	67	10	6001	0.000000	720
18.490219	6000	5000	72	10	5000	0.000000	720
18.516287	6000	0	75	10	5000	0.000000	720
18.518924	6000	2	67	10	5000	0.000000	720
18.530226	6000	5001	73	10	5001	0.000000	720
18.553837	6000	3	66	10	3	0.000000	720
18.582991	6000	6001	68	10	6001	0.000000	720
18.590218	6000	5000	73	10	5000	0.000000	720
18.616376	6000	0	76	10	5000	0.000000	720
18.629955	6000	5001	74	10	5001	0.000000	720
18.653815	6000	3	67	10	3	0.000000	720
18.682972	6000	6001	69	10	6001	0.000000	720
18.690203	6000	5000	74	10	5000	0.000000	720
18.716411	6000	0	77	10	5000	0.000000	720
18.729971	6000	5001	75	10	5001	0.000000	720
18.753848	6000	3	68	10	3	0.000000	720
18.782944	6000	6001	70	10	6001	0.000000	720
18.790209	6000	5000	75	10	5000	0.000000	720
18.816362	6000	0	78	10	5000	0.000000	720
18.829947	6000	5001	76	10	5001	0.000000	720
18.853920	6000	3	69	10	3	0.000000	720
18.883035	6000	6001	71	10	6001	0.000000	720
18.890216	6000	5000	76	10	5000	0.000000	720
18.916368	6000	0	79	10	5000	0.000000	720
18.929930	6000	5001	77	10	5001	0.000000	720
18.953889	6000	3	70	10	3	0.000000	720
18.982933	6000	6001	72	10	6001	0.000000	720
18.990204	6000	5000	77	10	5000	0.000000	720
19.016453	6000	0	80	10	5000	0.000000	720
19.029928	6000	5001	78	10	5001	0.000000	720
19.053838	6000	3	71	10	3	0.000000	720
19.082958	6000	6001	73	10	6001	0.000000	720
19.090287	6000	5000	78	10	5000	0.000000	720
19.116369	6000	0	81	10	5000	0.000000	720
19.129924	6000	5001	79	10	5001	0.000000	720
19.153804	6000	3	72	10	3	0.000000	720
19.182941	6000	6001	74	10	6001	0.000000	720
