12.902241	6001	5000	9	10	5000	0.000879	720
12.910869	6001	2	17	10	5000	0.058436	720
12.922062	6001	5001	9	10	5000	0.027974	720
12.927988	6001	6001	8	10	5000	0.027969	720
12.947485	6001	6000	8	10	5000	0.028492	720
12.983748	6001	1	9	10	5000	0.014337	720
12.990642	6001	0	15	10	5000	0.058330	720
12.990916	6001	2	18	10	2	0.038458	720
12.993571	6001	0	15	10	5000	0.061245	720
12.999107	6001	3	9	10	5000	0.015259	720
13.002211	6001	5000	10	10	5000	0.000879	720
13.010857	6001	2	18	10	5000	0.058420	720
13.021869	6001	5001	10	10	5000	0.027785	720
13.028048	6001	6001	9	10	5000	0.028306	720
13.048504	6001	6000	9	10	5000	0.029522	720
13.083737	6001	1	10	10	5000	0.014378	720
13.090643	6001	0	16	10	5000	0.058344	720
13.090916	6001	2	19	10	2	0.038451	720
13.093567	6001	0	16	10	5000	0.061258	720
13.098947	6001	3	10	10	5000	0.015149	720
13.102209	6001	5000	11	10	5000	0.000876	720
13.110850	6001	2	19	10	5000	0.058414	720
13.121929	6001	5001	11	10	5000	0.027876	720
13.128008	6001	6001	10	10	5000	0.028012	720
13.148316	6001	6000	10	10	5000	0.029326	720
13.183846	6001	1	11	10	5000	0.014492	720
13.190676	6001	0	17	10	5000	0.058364	720
13.191335	6001	2	20	10	2	0.038882	720
13.193602	6001	0	17	10	5000	0.061276	720
13.199071	6001	3	11	10	5000	0.015147	720
13.202208	6001	5000	12	10	5000	0.000875	720
13.210858	6001	2	20	10	5000	0.058424	720
13.222119	6001	5001	12	10	5000	0.028044	720
13.227973	6001	6001	11	10	5000	0.027974	720
13.248635	6001	6000	11	10	5000	0.029653	720
13.283757	6001	1	12	10	5000	0.014384	720
13.290642	6001	0	18	10	5000	0.058343	720
13.290912	6001	2	21	10	2	0.038463	720
13.293570	6001	0	18	10	5000	0.061261	720
13.299221	6001	3	12	10	5000	0.015394	720
13.302190	6001	5000	13	10	5000	0.000856	720
13.310899	6001	2	21	10	5000	0.058504	720
13.321846	6001	5001	13	10	5000	0.027762	720
13.328018	6001	6001	12	10	5000	0.028021	720
13.348188	6001	6000	12	10	5000	0.029219	720
13.383866	6001	1	13	10	5000	0.014581	720
13.390709	6001	2	22	10	2	0.038276	720
13.393642	6001	0	19	10	5000	0.060980	720
13.396391	6001	0	19	10	5000	0.063721	720
13.399092	6001	3	13	10	5000	0.015083	720
13.402450	6001	5000	14	10	5000	0.001130	720
13.410879	6001	2	22	10	5000	0.058454	720
13.422405	6001	5001	14	10	5000	0.028318	720
13.428643	6001	6001	13	10	5000	0.028651	720
13.447995	6001	6000	13	10	5000	0.029051	720
13.483798	6001	1	14	10	5000	0.014446	720
13.490754	6001	0	20	10	5000	0.058446	720
13.491157	6001	2	23	10	2	0.038723	720
13.493599	6001	0	20	10	5000	0.061273	720
13.499094	6001	3	14	10	5000	0.015231	720
13.502207	6001	5000	15	10	5000	0.000875	720
13.510925	6001	2	23	10	5000	0.058544	720
13.523237	6001	5001	15	10	5000	0.029172	720
13.531306	6001	6001	14	10	5000	0.031266	720
13.547378	6001	6000	14	10	5000	0.028350	720
13.583839	6001	1	15	10	5000	0.014471	720
13.590646	6001	0	21	10	5000	0.058368	720
13.590922	6001	2	24	10	2	0.038497	720
13.593573	6001	0	21	10	5000	0.061283	720
13.598902	6001	3	15	10	5000	0.014986	720
13.602229	6001	5000	16	10	5000	0.000897	720
13.610886	6001	2	24	10	5000	0.058491	720
13.621862	6001	5001	16	10	5000	0.027781	720
13.628046	6001	6001	15	10	5000	0.028027	720
13.648574	6001	6000	15	10	5000	0.029605	720
13.683844	6001	1	16	10	5000	0.014498	720
13.690653	6001	0	22	10	5000	0.058322	720
13.690929	6001	2	25	10	2	0.038502	720
13.693593	6001	0	22	10	5000	0.061253	720
13.698936	6001	3	16	10	5000	0.014952	720
13.702221	6001	5000	17	10	5000	0.000894	720
13.710848	6001	2	25	10	5000	0.058425	720
13.722014	6001	5001	17	10	5000	0.027954	720
13.728109	6001	6001	16	10	5000	0.028110	720
13.748646	6001	6000	16	10	5000	0.029660	720
13.783888	6001	1	17	10	5000	0.014534	720
13.790742	6001	0	23	10	5000	0.058450	720
13.791069	6001	2	26	10	2	0.038611	720
13.793579	6001	0	23	10	5000	0.061270	720
13.802263	6001	5000	18	10	5000	0.000911	720
13.804377	6001	3	17	10	5000	0.020413	720
13.812405	6001	2	26	10	5000	0.059998	720
13.821660	6001	5001	18	10	5000	0.027517	720
13.834450	6001	6001	17	10	5000	0.033067	720
13.847655	6001	6000	17	10	5000	0.028700	720
13.883986	6001	1	18	10	5000	0.014645	720
13.890758	6001	0	24	10	5000	0.058584	720
13.891066	6001	2	27	10	2	0.038603	720
13.893579	6001	0	24	10	5000	0.061380	720
13.899022	6001	3	18	10	5000	0.015004	720
13.902246	6001	5000	19	10	5000	0.000889	720
13.910936	6001	2	27	10	5000	0.058560	720
13.922194	6001	5001	19	10	5000	0.028084	720
13.928741	6001	6001	18	10	5000	0.028737	720
13.948912	6001	6000	18	10	5000	0.029935	720
13.984060	6001	1	19	10	5000	0.014679	720
13.990835	6001	0	25	10	5000	0.058518	720
13.991276	6001	2	28	10	2	0.038823	720
13.993647	6001	0	25	10	5000	0.061341	720
13.999290	6001	3	19	10	5000	0.015110	720
14.002322	6001	5000	20	10	5000	0.000864	720
14.010781	6001	2	28	10	5000	0.058361	720
14.022241	6001	5001	20	10	5000	0.028181	720
14.030387	6001	6001	19	10	5000	0.030404	720
14.048629	6001	6000	19	10	5000	0.029592	720
14.083743	6001	1	20	10	5000	0.013922	720
14.090952	6001	0	26	10	5000	0.056402	720
14.091330	6001	2	29	10	2	0.038895	720
14.093793	6001	0	26	10	5000	0.059214	720
14.099283	6001	3	20	10	5000	0.015324	720
14.102517	6001	5000	21	10	5000	0.001230	720
14.111371	6001	2	29	10	5000	0.058964	720
14.123180	6001	5001	21	10	5000	0.029117	720
14.131159	6001	6001	20	10	5000	0.031163	720
14.150556	6001	6000	20	10	5000	0.031551	720
14.183820	6001	1	21	10	5000	0.014452	720
14.190772	6001	0	27	10	5000	0.058531	720
14.193741	6001	0	27	10	5000	0.061508	720
14.198995	6001	3	21	10	5000	0.015407	720
14.202283	6001	5000	22	10	5000	0.000996	720
14.210856	6001	2	30	10	5000	0.058473	720
14.221815	6001	5001	22	10	5000	0.027718	720
14.228155	6001	6001	21	10	5000	0.028140	720
14.248494	6001	6000	21	10	5000	0.029494	720
14.286682	6001	1	22	10	5000	0.017170	720
14.290274	6001	0	28	10	5000	0.057933	720
14.293322	6001	0	28	10	5000	0.060972	720
14.298650	6001	3	22	10	5000	0.010363	720
14.304667	6001	5000	23	10	5000	0.001363	720
14.310494	6001	2	31	10	5000	0.058034	720
14.321226	6001	5001	23	10	5000	0.027128	720
14.331904	6001	6001	22	10	5000	0.029158	720
14.346935	6001	6000	22	10	5000	0.027997	720
14.383979	6001	1	23	10	5000	0.014616	720
14.390843	6001	0	29	10	5000	0.058572	720
14.393770	6001	0	29	10	5000	0.061497	720
14.398957	6001	3	23	10	5000	0.015161	720
14.402714	6001	5000	24	10	5000	0.001182	720
14.411208	6001	2	32	10	5000	0.058822	720
14.422229	6001	5001	24	10	5000	0.028140	720
14.428200	6001	6001	23	10	5000	0.028190	720
14.447591	6001	6000	23	10	5000	0.028590	720
14.484161	6001	1	24	10	5000	0.014909	720
14.490972	6001	0	30	10	5000	0.058713	720
14.493786	6001	0	30	10	5000	0.061486	720
14.499248	6001	3	24	10	5000	0.015764	720
14.502630	6001	5000	25	10	5000	0.001162	720
14.511063	6001	2	33	10	5000	0.058740	720
14.522575	6001	5001	25	10	5000	0.028513	720
14.528627	6001	6001	24	10	5000	0.028634	720
14.549018	6001	6000	24	10	5000	0.030145	720
14.584071	6001	1	25	10	5000	0.014724	720
14.591105	6001	0	31	10	5000	0.058821	720
14.594733	6001	0	31	10	5000	0.062444	720
14.599607	6001	3	25	10	5000	0.016141	720
14.603308	6001	5000	26	10	5000	0.001681	720
14.610673	6001	2	34	10	5000	0.058199	720
14.622909	6001	5001	26	10	5000	0.028786	720
14.632748	6001	6001	25	10	5000	0.032774	720
14.647307	6001	6000	25	10	5000	0.028323	720
14.684266	6001	1	26	10	5000	0.014921	720
14.690971	6001	0	32	10	5000	0.058670	720
14.693764	6001	0	32	10	5000	0.061420	720
14.699104	6001	3	26	10	5000	0.015634	720
14.702734	6001	5000	27	10	5000	0.001155	720
14.711061	6001	2	35	10	5000	0.058731	720
14.722533	6001	5001	27	10	5000	0.028493	720
14.728866	6001	6001	26	10	5000	0.028853	720
14.749103	6001	6000	26	10	5000	0.030126	720
14.784429	6001	1	27	10	5000	0.015080	720
14.790878	6001	0	33	10	5000	0.058583	720
14.794126	6001	0	33	10	5000	0.061847	720
14.800014	6001	3	27	10	5000	0.016658	720
14.802861	6001	5000	28	10	5000	0.001136	720
14.810977	6001	2	36	10	5000	0.058580	720
14.822237	6001	5001	28	10	5000	0.028160	720
14.828366	6001	6001	27	10	5000	0.028423	720
14.848165	6001	6000	27	10	5000	0.029175	720
14.884410	6001	1	28	10	5000	0.015059	720
14.890853	6001	0	34	10	5000	0.058591	720
14.893780	6001	0	34	10	5000	0.061515	720
14.899260	6001	3	28	10	5000	0.015779	720
14.902648	6001	5000	29	10	5000	0.001146	720
14.911176	6001	2	37	10	5000	0.058738	720
14.923162	6001	5001	29	10	5000	0.029085	720
14.928577	6001	6001	28	10	5000	0.028592	720
14.949781	6001	6000	28	10	5000	0.030793	720
14.983876	6001	1	29	10	5000	0.014474	720
14.990846	6001	0	35	10	5000	0.058491	720
14.993769	6001	0	35	10	5000	0.061411	720
14.994825	6001	5001	30	10	5001	0.000743	720
14.999502	6001	3	29	10	5000	0.015773	720
15.002537	6001	5000	30	10	5000	0.001231	720
15.010941	6001	2	38	10	5000	0.058544	720
15.019829	6001	6000	29	10	6000	0.000867	720
15.083443	6001	1	30	10	5000	0.014052	720
15.090242	6001	0	36	10	5000	0.057897	720
15.093210	6001	0	36	10	5000	0.060855	720
15.094575	6001	5001	31	10	5001	0.000437	720
15.098431	6001	3	30	10	5000	0.014778	720
15.101994	6001	5000	31	10	5000	0.000606	720
15.110372	6001	2	39	10	5000	0.057883	720
15.119751	6001	6000	30	10	6000	0.000748	720
15.184130	6001	1	31	10	5000	0.014788	720
15.190751	6001	0	37	10	5000	0.058486	720
15.193660	6001	0	37	10	5000	0.061400	720
15.195100	6001	5001	32	10	5001	0.000977	720
15.199023	6001	3	31	10	5000	0.014876	720
15.202608	6001	5000	32	10	5000	0.001158	720
15.211001	6001	2	40	10	5000	0.058598	720
15.219835	6001	6000	31	10	6000	0.000856	720
15.284052	6001	1	32	10	5000	0.014706	720
15.290787	6001	0	38	10	5000	0.058510	720
15.293570	6001	0	38	10	5000	0.061271	720
15.295318	6001	5001	33	10	5001	0.001084	720
15.299291	6001	3	32	10	5000	0.015550	720
15.302471	6001	5000	33	10	5000	0.001145	720
15.311111	6001	2	41	10	5000	0.058782	720
15.323845	6001	6000	32	10	6000	0.000877	720
15.383439	6001	1	33	10	5000	0.013263	720
15.390368	6001	0	39	10	5000	0.058006	720
15.393360	6001	0	39	10	5000	0.060992	720
15.394785	6001	5001	34	10	5001	0.000606	720
15.398421	6001	3	33	10	5000	0.014795	720
15.401870	6001	5000	34	10	5000	0.000480	720
15.410427	6001	2	42	10	5000	0.058027	720
15.419589	6001	6000	33	10	6000	0.000587	720
15.484301	6001	1	34	10	5000	0.014780	720
15.490783	6001	0	40	10	5000	0.058025	720
15.493585	6001	0	40	10	5000	0.060819	720
15.495101	6001	5001	35	10	5001	0.001004	720
15.503191	6001	5000	35	10	5000	0.001746	720
15.504452	6001	3	34	10	5000	0.020953	720
15.511179	6001	2	43	10	5000	0.058620	720
15.520441	6001	6000	34	10	6000	0.001046	720
15.583847	6001	1	35	10	5000	0.014499	720
15.590654	6001	0	41	10	5000	0.057086	720
15.593539	6001	0	41	10	5000	0.059965	720
15.595013	6001	5001	36	10	5001	0.000731	720
15.598942	6001	3	35	10	5000	0.015483	720
15.602946	6001	5000	36	10	5000	0.001636	720
15.612547	6001	2	44	10	5000	0.060168	720
15.620571	6001	6000	35	10	6000	0.001593	720
15.694181	6001	0	42	10	5000	0.061951	720
15.694889	6001	5001	37	10	5001	0.000708	720
15.698821	6001	3	36	10	5000	0.015337	720
15.702486	6001	5000	37	10	5000	0.001158	720
15.708034	6001	1	36	10	5000	0.038668	720
15.715160	6001	0	42	10	5000	0.082898	720
15.719711	6001	6000	36	10	6000	0.000734	720
15.735846	6001	2	45	10	5000	0.083409	720
15.747304	6001	5001	37	10	5000	0.053140	720
15.753037	6001	6001	36	10	5000	0.053038	720
15.773242	6001	6000	36	10	5000	0.054289	720
15.793977	6001	0	43	10	5000	0.061164	720
15.794554	6001	5001	38	10	5001	0.000362	720
15.798222	6001	3	37	10	5000	0.013740	720
15.801857	6001	5000	38	10	5000	0.000451	720
15.808585	6001	1	37	10	5000	0.039238	720
15.819207	6001	0	43	10	5000	0.086341	720
15.819584	6001	6000	37	10	6000	0.000516	720
15.834627	6001	2	46	10	5000	0.082125	720
15.846469	6001	5001	38	10	5000	0.052323	720
15.852248	6001	6001	37	10	5000	0.052216	720
15.873699	6001	6000	37	10	5000	0.054732	720
15.895006	6001	5001	39	10	5001	0.000833	720
15.895226	6001	0	44	10	5000	0.062928	720
15.898910	6001	3	38	10	5000	0.015447	720
15.902510	6001	5000	39	10	5000	0.001140	720
15.908221	6001	1	38	10	5000	0.038853	720
15.915229	6001	0	44	10	5000	0.082957	720
15.919932	6001	6000	38	10	6000	0.000923	720
15.936331	6001	2	47	10	5000	0.083942	720
15.947365	6001	5001	39	10	5000	0.053180	720
15.953189	6001	6001	38	10	5000	0.053198	720
15.973482	6001	6000	38	10	5000	0.054494	720
15.993813	6001	0	45	10	5000	0.060791	720
15.994824	6001	5001	40	10	5001	0.000711	720
15.999159	6001	3	39	10	5000	0.015717	720
16.002635	6001	5000	40	10	5000	0.001150	720
16.008071	6001	1	39	10	5000	0.038689	720
16.015205	6001	0	45	10	5000	0.082167	720
16.019984	6001	6000	39	10	6000	0.000955	720
16.035857	6001	2	48	10	5000	0.083469	720
16.047397	6001	5001	40	10	5000	0.053291	720
16.053375	6001	6001	39	10	5000	0.053344	720
16.073597	6001	6000	39	10	5000	0.054586	720
16.093823	6001	0	46	10	5000	0.060985	720
16.094820	6001	5001	41	10	5001	0.000708	720
16.098729	6001	3	40	10	5000	0.015145	720
16.102507	6001	5000	41	10	5000	0.001252	720
16.108129	6001	1	40	10	5000	0.038768	720
16.115360	6001	0	46	10	5000	0.082513	720
16.119856	6001	6000	40	10	6000	0.000840	720
16.136044	6001	2	49	10	5000	0.083652	720
16.191989	6001	0	47	10	5000	0.059758	720
16.194814	6001	5001	42	10	5001	0.000729	720
16.198876	6001	3	41	10	5000	0.015370	720
16.202608	6001	5000	42	10	5000	0.001081	720
16.208237	6001	1	41	10	5000	0.038847	720
16.219709	6001	6000	41	10	6000	0.000728	720
16.235986	6001	2	50	10	5000	0.083615	720
16.292078	6001	0	48	10	5000	0.059790	720
16.294810	6001	5001	43	10	5001	0.000705	720
16.298899	6001	3	42	10	5000	0.015411	720
16.302369	6001	5000	43	10	5000	0.001026	720
16.308258	6001	1	42	10	5000	0.038885	720
16.319968	6001	6000	42	10	6000	0.000930	720
16.335556	6001	2	51	10	5000	0.083131	720
16.392281	6001	0	49	10	5000	0.060009	720
16.395011	6001	5001	44	10	5001	0.000923	720
16.399008	6001	3	43	10	5000	0.015520	720
16.402495	6001	5000	44	10	5000	0.001050	720
16.408335	6001	1	43	10	5000	0.038965	720
16.420029	6001	6000	43	10	6000	0.001024	720
16.435660	6001	2	52	10	5000	0.083239	720
16.491830	6001	0	50	10	5000	0.059573	720
16.494835	6001	5001	45	10	5001	0.000726	720
16.498795	6001	3	44	10	5000	0.015294	720
16.502412	6001	5000	45	10	5000	0.001059	720
16.508194	6001	1	44	10	5000	0.038817	720
16.519967	6001	6000	44	10	6000	0.000958	720
16.535552	6001	2	53	10	5000	0.083132	720
16.591300	6001	0	51	10	5000	0.058936	720
16.594824	6001	5001	46	10	5001	0.000695	720
16.598413	6001	3	45	10	5000	0.014866	720
16.601792	6001	5000	46	10	5000	0.000385	720
16.607518	6001	1	45	10	5000	0.038062	720
16.619941	6001	6000	45	10	6000	0.000944	720
16.635348	6001	2	54	10	5000	0.082923	720
16.691886	6001	0	52	10	5000	0.059597	720
16.694816	6001	5001	47	10	5001	0.000709	720
16.698835	6001	3	46	10	5000	0.015213	720
16.702582	6001	5000	47	10	5000	0.001362	720
16.708100	6001	1	46	10	5000	0.038733	720
16.719982	6001	6000	46	10	6000	0.000969	720
16.735263	6001	2	55	10	5000	0.082860	720
16.791867	6001	0	53	10	5000	0.059611	720
16.794807	6001	5001	48	10	5001	0.000725	720
16.799134	6001	3	47	10	5000	0.015657	720
16.802748	6001	5000	48	10	5000	0.001393	720
16.808030	6001	1	47	10	5000	0.038663	720
16.819766	6001	6000	47	10	6000	0.000748	720
16.835007	6001	2	56	10	5000	0.082594	720
16.891865	6001	0	54	10	5000	0.059575	720
16.894862	6001	5001	49	10	5001	0.000713	720
16.898825	6001	3	48	10	5000	0.015333	720
16.902530	6001	5000	49	10	5000	0.001169	720
16.907975	6001	1	48	10	5000	0.038605	720
16.919756	6001	6000	48	10	6000	0.000729	720
16.935216	6001	2	57	10	5000	0.082872	720
16.992525	6001	0	55	10	5000	0.060358	720
16.994847	6001	5001	50	10	5001	0.000738	720
16.998876	6001	3	49	10	5000	0.015306	720
17.002592	6001	5000	50	10	5000	0.001059	720
17.008467	6001	1	49	10	5000	0.039083	720
17.020158	6001	6000	49	10	6000	0.001125	720
17.035297	6001	2	58	10	5000	0.082942	720
17.091915	6001	0	56	10	5000	0.059641	720
17.095069	6001	5001	51	10	5001	0.000964	720
17.098852	6001	3	50	10	5000	0.015357	720
17.102470	6001	5000	51	10	5000	0.001097	720
17.108180	6001	1	50	10	5000	0.038820	720
17.120072	6001	6000	50	10	6000	0.001036	720
17.135172	6001	2	59	10	5000	0.082785	720
17.192610	6001	0	57	10	5000	0.060383	720
17.194850	6001	5001	52	10	5001	0.000734	720
17.198896	6001	3	51	10	5000	0.015318	720
17.202403	6001	5000	52	10	5000	0.001048	720
17.209142	6001	1	51	10	5000	0.039806	720
17.219792	6001	6000	51	10	6000	0.000780	720
17.235200	6001	2	60	10	5000	0.082783	720
17.291925	6001	0	58	10	5000	0.059687	720
17.294852	6001	5001	53	10	5001	0.000723	720
17.298984	6001	3	52	10	5000	0.015529	720
17.302512	6001	5000	53	10	5000	0.001180	720
17.308187	6001	1	52	10	5000	0.038805	720
17.320083	6001	6000	52	10	6000	0.001051	720
17.335297	6001	2	61	10	5000	0.082905	720
17.392005	6001	0	59	10	5000	0.059680	720
17.394949	6001	5001	54	10	5001	0.000832	720
17.398913	6001	3	53	10	5000	0.015451	720
17.402529	6001	5000	54	10	5000	0.001195	720
17.407974	6001	1	53	10	5000	0.038585	720
17.419810	6001	6000	53	10	6000	0.000790	720
17.435210	6001	2	62	10	5000	0.082855	720
17.491887	6001	0	60	10	5000	0.059636	720
17.494855	6001	5001	55	10	5001	0.000728	720
17.499354	6001	3	54	10	5000	0.015872	720
17.502420	6001	5000	55	10	5000	0.001068	720
17.508227	6001	1	54	10	5000	0.038855	720
17.519816	6001	6000	54	10	6000	0.000827	720
17.537880	6001	2	63	10	5000	0.085449	720
17.591900	6001	0	61	10	5000	0.057219	720
17.594852	6001	5001	56	10	5001	0.000724	720
17.598837	6001	3	55	10	5000	0.015350	720
17.602510	6001	5000	56	10	5000	0.001177	720
17.607993	6001	1	55	10	5000	0.038572	720
17.619748	6001	6000	55	10	6000	0.000715	720
17.635162	6001	2	64	10	5000	0.082780	720
17.691887	6001	0	62	10	5000	0.059604	720
17.694892	6001	5001	57	10	5001	0.000770	720
17.698895	6001	3	56	10	5000	0.015403	720
17.702586	6001	5000	57	10	5000	0.001256	720
17.708053	6001	1	56	10	5000	0.038681	720
17.719949	6001	6000	56	10	6000	0.000937	720
17.735218	6001	2	65	10	5000	0.082796	720
17.791910	6001	0	63	10	5000	0.059612	720
17.794852	6001	5001	58	10	5001	0.000728	720
17.798807	6001	3	57	10	5000	0.015091	720
17.802265	6001	5000	58	10	5000	0.001018	720
17.808122	6001	1	57	10	5000	0.038738	720
17.819879	6001	6000	57	10	6000	0.000895	720
17.834889	6001	2	66	10	5000	0.082432	720
17.891961	6001	0	64	10	5000	0.059719	720
17.895235	6001	5001	59	10	5001	0.001111	720
17.898613	6001	3	58	10	5000	0.015098	720
17.902425	6001	5000	59	10	5000	0.001034	720
17.908188	6001	1	58	10	5000	0.038823	720
17.919765	6001	6000	58	10	6000	0.000744	720
17.934986	6001	2	67	10	5000	0.082627	720
17.991716	6001	0	65	10	5000	0.059422	720
17.995246	6001	5001	60	10	5001	0.001142	720
17.998842	6001	3	59	10	5000	0.015323	720
18.002777	6001	5000	60	10	5000	0.001116	720
18.008087	6001	1	59	10	5000	0.038673	720
18.019767	6001	6000	59	10	6000	0.000765	720
18.035000	6001	2	68	10	5000	0.082608	720
18.091670	6001	0	66	10	5000	0.059424	720
18.095183	6001	5001	61	10	5001	0.001181	720
18.098897	6001	3	60	10	5000	0.015453	720
18.103004	6001	5000	61	10	5000	0.001659	720
18.107949	6001	1	60	10	5000	0.038595	720
18.120052	6001	6000	60	10	6000	0.001046	720
18.135020	6001	2	69	10	5000	0.082708	720
18.191747	6001	0	67	10	5000	0.059467	720
18.195294	6001	5001	62	10	5001	0.001177	720
18.199360	6001	3	61	10	5000	0.015790	720
18.202624	6001	5000	62	10	5000	0.001051	720
18.208686	6001	1	61	10	5000	0.039330	720
18.219809	6001	6000	61	10	6000	0.000794	720
18.235325	6001	2	70	10	5000	0.082958	720
18.291945	6001	0	68	10	5000	0.059573	720
18.294854	6001	5001	63	10	5001	0.000768	720
18.299372	6001	3	62	10	5000	0.015823	720
18.302734	6001	5000	63	10	5000	0.001346	720
18.308049	6001	1	62	10	5000	0.038676	720
18.319739	6001	6000	62	10	6000	0.000706	720
18.335214	6001	2	71	10	5000	0.082799	720
18.392890	6001	0	69	10	5000	0.060382	720
18.394861	6001	5001	64	10	5001	0.000735	720
18.398835	6001	3	63	10	5000	0.015346	720
18.402360	6001	5000	64	10	5000	0.001019	720
18.408057	6001	1	63	10	5000	0.038702	720
18.419777	6001	6000	63	10	6000	0.000755	720
18.435306	6001	2	72	10	5000	0.082986	720
18.491928	6001	0	70	10	5000	0.059625	720
18.494841	6001	5001	65	10	5001	0.000730	720
18.498944	6001	3	64	10	5000	0.015452	720
