14.726551	5000	0	9	5001	720
14.726551	5000	0	9	6000	720
14.726551	5000	0	9	6001	720
14.728691	5000	2	1	3	720
14.728691	5000	2	1	5001	720
14.728691	5000	2	1	6000	720
14.728691	5000	2	1	6001	720
14.736038	5000	6000	8	3	720
14.736038	5000	6000	8	5001	720
14.736038	5000	6000	8	6000	720
14.736038	5000	6000	8	6001	720
14.742820	5000	1	4	3	720
14.742820	5000	1	4	5001	720
14.742820	5000	1	4	6000	720
14.742820	5000	1	4	6001	720
14.764724	5000	3	0	0	720
14.765148	5000	5001	7	3	720
14.765148	5000	5001	7	5001	720
14.765148	5000	5001	7	6000	720
14.765148	5000	5001	7	6001	720
14.793926	5000	6001	2	0	720
14.800000	5000	5000	7	3	720
14.800000	5000	5000	7	5001	720
14.800000	5000	5000	7	6000	720
14.800000	5000	5000	7	6001	720
14.800000	5000	5000	7	0	720
14.811366	5000	6000	9	0	720
14.818473	5000	6001	2	3	720
14.818473	5000	6001	2	5001	720
14.818473	5000	6001	2	6000	720
14.818473	5000	6001	2	6001	720
14.826380	5000	0	10	3	720
14.826380	5000	0	10	5001	720
14.826380	5000	0	10	6000	720
14.826380	5000	0	10	6001	720
14.828752	5000	2	2	3	720
14.828752	5000	2	2	5001	720
14.828752	5000	2	2	6000	720
14.828752	5000	2	2	6001	720
14.836223	5000	6000	9	3	720
14.836223	5000	6000	9	5001	720
14.836223	5000	6000	9	6000	720
14.836223	5000	6000	9	6001	720
14.842867	5000	1	5	3	720
14.842867	5000	1	5	5001	720
14.842867	5000	1	5	6000	720
14.842867	5000	1	5	6001	720
14.864637	5000	3	1	0	720
14.865003	5000	5001	8	3	720
14.865003	5000	5001	8	5001	720
14.865003	5000	5001	8	6000	720
14.865003	5000	5001	8	6001	720
14.893856	5000	6001	3	0	720
14.900000	5000	5000	8	3	720
14.900000	5000	5000	8	5001	720
14.900000	5000	5000	8	6000	720
14.900000	5000	5000	8	6001	720
14.900000	5000	5000	8	0	720
14.911537	5000	6000	10	0	720
14.919019	5000	6001	3	3	720
14.919019	5000	6001	3	5001	720
14.919019	5000	6001	3	6000	720
14.919019	5000	6001	3	6001	720
14.926376	5000	0	11	3	720
14.926376	5000	0	11	5001	720
14.926376	5000	0	11	6000	720
14.926376	5000	0	11	6001	720
14.928742	5000	2	3	3	720
14.928742	5000	2	3	5001	720
14.928742	5000	2	3	6000	720
14.928742	5000	2	3	6001	720
14.936151	5000	6000	10	3	720
14.936151	5000	6000	10	5001	720
14.936151	5000	6000	10	6000	720
14.936151	5000	6000	10	6001	720
14.942823	5000	1	6	3	720
14.942823	5000	1	6	5001	720
14.942823	5000	1	6	6000	720
14.942823	5000	1	6	6001	720
14.964607	5000	3	2	0	720
14.964971	5000	5001	9	3	720
14.964971	5000	5001	9	5001	720
14.964971	5000	5001	9	6000	720
14.964971	5000	5001	9	6001	720
14.993937	5000	6001	4	0	720
15.000000	5000	5000	9	3	720
15.000000	5000	5000	9	5001	720
15.000000	5000	5000	9	6000	720
15.000000	5000	5000	9	6001	720
15.000000	5000	5000	9	0	720
15.011325	5000	6000	11	0	720
15.018340	5000	6001	4	3	720
15.018340	5000	6001	4	5001	720
15.018340	5000	6001	4	6000	720
15.018340	5000	6001	4	6001	720
15.027196	5000	0	12	3	720
15.027196	5000	0	12	5001	720
15.027196	5000	0	12	6000	720
15.027196	5000	0	12	6001	720
15.028737	5000	2	4	3	720
15.028737	5000	2	4	5001	720
15.028737	5000	2	4	6000	720
15.028737	5000	2	4	6001	720
15.036045	5000	6000	11	3	720
15.036045	5000	6000	11	5001	720
15.036045	5000	6000	11	6000	720
15.036045	5000	6000	11	6001	720
15.040777	5000	5001	10	0	720
15.042868	5000	1	7	3	720
15.042868	5000	1	7	5001	720
15.042868	5000	1	7	6000	720
15.042868	5000	1	7	6001	720
15.064664	5000	3	3	0	720
15.093555	5000	6001	5	0	720
15.100000	5000	5000	10	3	720
15.100000	5000	5000	10	5001	720
15.100000	5000	5000	10	6000	720
15.100000	5000	5000	10	6001	720
15.100000	5000	5000	10	0	720
15.111704	5000	6000	12	0	720
15.126371	5000	0	13	3	720
15.126371	5000	0	13	5001	720
15.126371	5000	0	13	6000	720
15.126371	5000	0	13	6001	720
15.128708	5000	2	5	3	720
15.128708	5000	2	5	5001	720
15.128708	5000	2	5	6000	720
15.128708	5000	2	5	6001	720
15.140503	5000	5001	11	0	720
15.142831	5000	1	8	3	720
15.142831	5000	1	8	5001	720
15.142831	5000	1	8	6000	720
15.142831	5000	1	8	6001	720
15.164637	5000	3	4	0	720
15.193839	5000	6001	6	0	720
15.200000	5000	5000	11	3	720
15.200000	5000	5000	11	5001	720
15.200000	5000	5000	11	6000	720
15.200000	5000	5000	11	6001	720
15.200000	5000	5000	11	0	720
15.211670	5000	6000	13	0	720
15.226358	5000	0	14	3	720
15.226358	5000	0	14	5001	720
15.226358	5000	0	14	6000	720
15.226358	5000	0	14	6001	720
15.228738	5000	2	6	3	720
15.228738	5000	2	6	5001	720
15.228738	5000	2	6	6000	720
15.228738	5000	2	6	6001	720
15.240504	5000	5001	12	0	720
15.242831	5000	1	9	3	720
15.242831	5000	1	9	5001	720
15.242831	5000	1	9	6000	720
15.242831	5000	1	9	6001	720
15.264641	5000	3	5	0	720
15.293714	5000	6001	7	0	720
15.300000	5000	5000	12	3	720
15.300000	5000	5000	12	5001	720
15.300000	5000	5000	12	6000	720
15.300000	5000	5000	12	6001	720
15.300000	5000	5000	12	0	720
15.311784	5000	6000	14	0	720
15.326318	5000	0	15	3	720
15.326318	5000	0	15	5001	720
15.326318	5000	0	15	6000	720
15.326318	5000	0	15	6001	720
15.328728	5000	2	7	3	720
15.328728	5000	2	7	5001	720
15.328728	5000	2	7	6000	720
15.328728	5000	2	7	6001	720
15.340514	5000	5001	13	0	720
15.342828	5000	1	10	3	720
15.342828	5000	1	10	5001	720
15.342828	5000	1	10	6000	720
15.342828	5000	1	10	6001	720
15.364748	5000	3	6	0	720
15.393839	5000	6001	8	0	720
15.400000	5000	5000	13	3	720
15.400000	5000	5000	13	5001	720
15.400000	5000	5000	13	6000	720
15.400000	5000	5000	13	6001	720
15.400000	5000	5000	13	0	720
15.411656	5000	6000	15	0	720
15.426503	5000	0	16	3	720
15.426503	5000	0	16	5001	720
15.426503	5000	0	16	6000	720
15.426503	5000	0	16	6001	720
15.429804	5000	2	8	3	720
15.429804	5000	2	8	5001	720
15.429804	5000	2	8	6000	720
15.429804	5000	2	8	6001	720
15.440504	5000	5001	14	0	720
15.443935	5000	1	11	3	720
15.443935	5000	1	11	5001	720
15.443935	5000	1	11	6000	720
15.443935	5000	1	11	6001	720
15.465577	5000	3	7	0	720
15.495957	5000	6001	9	0	720
15.500000	5000	5000	14	3	720
15.500000	5000	5000	14	5001	720
15.500000	5000	5000	14	6000	720
15.500000	5000	5000	14	6001	720
15.500000	5000	5000	14	0	720
15.511142	5000	6000	16	0	720
15.528731	5000	0	17	3	720
15.528731	5000	0	17	5001	720
15.528731	5000	0	17	6000	720
15.528731	5000	0	17	6001	720
15.529215	5000	2	9	3	720
15.529215	5000	2	9	5001	720
15.529215	5000	2	9	6000	720
15.529215	5000	2	9	6001	720
15.540205	5000	5001	15	0	720
15.543160	5000	1	12	3	720
15.543160	5000	1	12	5001	720
15.543160	5000	1	12	6000	720
15.543160	5000	1	12	6001	720
15.565436	5000	3	8	0	720
15.593588	5000	6001	10	0	720
15.600000	5000	5000	15	3	720
15.600000	5000	5000	15	5001	720
15.600000	5000	5000	15	6000	720
15.600000	5000	5000	15	6001	720
15.600000	5000	5000	15	0	720
15.611718	5000	6000	17	0	720
15.627163	5000	0	18	3	720
15.627163	5000	0	18	5001	720
15.627163	5000	0	18	6000	720
15.627163	5000	0	18	6001	720
15.629985	5000	2	10	3	720
15.629985	5000	2	10	5001	720
15.629985	5000	2	10	6000	720
15.629985	5000	2	10	6001	720
15.640485	5000	5001	16	0	720
15.642851	5000	1	13	3	720
15.642851	5000	1	13	5001	720
15.642851	5000	1	13	6000	720
15.642851	5000	1	13	6001	720
15.668678	5000	3	9	0	720
15.693745	5000	6001	11	0	720
15.700000	5000	5000	16	3	720
15.700000	5000	5000	16	5001	720
15.700000	5000	5000	16	6000	720
15.700000	5000	5000	16	6001	720
15.700000	5000	5000	16	0	720
15.711646	5000	6000	18	0	720
15.726342	5000	0	19	3	720
15.726342	5000	0	19	5001	720
15.726342	5000	0	19	6000	720
15.726342	5000	0	19	6001	720
15.728739	5000	2	11	3	720
15.728739	5000	2	11	5001	720
15.728739	5000	2	11	6000	720
15.728739	5000	2	11	6001	720
15.740519	5000	5001	17	0	720
15.742935	5000	1	14	3	720
15.742935	5000	1	14	5001	720
15.742935	5000	1	14	6000	720
15.742935	5000	1	14	6001	720
15.765255	5000	3	10	0	720
15.793718	5000	6001	12	0	720
15.800000	5000	5000	17	3	720
15.800000	5000	5000	17	5001	720
15.800000	5000	5000	17	6000	720
15.800000	5000	5000	17	6001	720
15.800000	5000	5000	17	0	720
15.811671	5000	6000	19	0	720
15.826332	5000	0	20	3	720
15.826332	5000	0	20	5001	720
15.826332	5000	0	20	6000	720
15.826332	5000	0	20	6001	720
15.828729	5000	2	12	3	720
15.828729	5000	2	12	5001	720
15.828729	5000	2	12	6000	720
15.828729	5000	2	12	6001	720
15.840479	5000	5001	18	0	720
15.842868	5000	1	15	3	720
15.842868	5000	1	15	5001	720
15.842868	5000	1	15	6000	720
15.842868	5000	1	15	6001	720
15.864568	5000	3	11	0	720
15.893718	5000	6001	13	0	720
15.900000	5000	5000	18	3	720
15.900000	5000	5000	18	5001	720
15.900000	5000	5000	18	6000	720
15.900000	5000	5000	18	6001	720
15.900000	5000	5000	18	0	720
15.911667	5000	6000	20	0	720
15.926332	5000	0	21	3	720
15.926332	5000	0	21	5001	720
15.926332	5000	0	21	6000	720
15.926332	5000	0	21	6001	720
15.928712	5000	2	13	3	720
15.928712	5000	2	13	5001	720
15.928712	5000	2	13	6000	720
15.928712	5000	2	13	6001	720
15.940517	5000	5001	19	0	720
15.942832	5000	1	16	3	720
15.942832	5000	1	16	5001	720
15.942832	5000	1	16	6000	720
15.942832	5000	1	16	6001	720
15.964658	5000	3	12	0	720
15.993826	5000	6001	14	0	720
16.000000	5000	5000	19	3	720
16.000000	5000	5000	19	5001	720
16.000000	5000	5000	19	6000	720
16.000000	5000	5000	19	6001	720
16.000000	5000	5000	19	0	720
16.011671	5000	6000	21	0	720
16.026337	5000	0	22	3	720
16.026337	5000	0	22	5001	720
16.026337	5000	0	22	6000	720
16.026337	5000	0	22	6001	720
16.028707	5000	2	14	3	720
16.028707	5000	2	14	5001	720
16.028707	5000	2	14	6000	720
16.028707	5000	2	14	6001	720
16.040501	5000	5001	20	0	720
16.042842	5000	1	17	3	720
16.042842	5000	1	17	5001	720
16.042842	5000	1	17	6000	720
16.042842	5000	1	17	6001	720
16.064676	5000	3	13	0	720
16.093867	5000	6001	15	0	720
16.100000	5000	5000	20	3	720
16.100000	5000	5000	20	5001	720
16.100000	5000	5000	20	6000	720
16.100000	5000	5000	20	6001	720
16.100000	5000	5000	20	0	720
16.111679	5000	6000	22	0	720
16.126327	5000	0	23	3	720
16.126327	5000	0	23	5001	720
16.126327	5000	0	23	6000	720
16.126327	5000	0	23	6001	720
16.128694	5000	2	15	3	720
16.128694	5000	2	15	5001	720
16.128694	5000	2	15	6000	720
16.128694	5000	2	15	6001	720
16.140505	5000	5001	21	0	720
16.142833	5000	1	18	3	720
16.142833	5000	1	18	5001	720
16.142833	5000	1	18	6000	720
16.142833	5000	1	18	6001	720
16.164667	5000	3	14	0	720
16.193753	5000	6001	16	0	720
16.200000	5000	5000	21	3	720
16.200000	5000	5000	21	5001	720
16.200000	5000	5000	21	6000	720
16.200000	5000	5000	21	6001	720
16.200000	5000	5000	21	0	720
16.211663	5000	6000	23	0	720
16.226332	5000	0	24	3	720
16.226332	5000	0	24	5001	720
16.226332	5000	0	24	6000	720
16.226332	5000	0	24	6001	720
16.228726	5000	2	16	3	720
16.228726	5000	2	16	5001	720
16.228726	5000	2	16	6000	720
16.228726	5000	2	16	6001	720
16.240496	5000	5001	22	0	720
16.242853	5000	1	19	3	720
16.242853	5000	1	19	5001	720
16.242853	5000	1	19	6000	720
16.242853	5000	1	19	6001	720
16.264653	5000	3	15	0	720
16.293713	5000	6001	17	0	720
16.300000	5000	5000	22	3	720
16.300000	5000	5000	22	5001	720
16.300000	5000	5000	22	6000	720
16.300000	5000	5000	22	6001	720
16.300000	5000	5000	22	0	720
16.311684	5000	6000	24	0	720
16.326301	5000	0	25	3	720
16.326301	5000	0	25	5001	720
16.326301	5000	0	25	6000	720
16.326301	5000	0	25	6001	720
16.328807	5000	2	17	3	720
16.328807	5000	2	17	5001	720
16.328807	5000	2	17	6000	720
16.328807	5000	2	17	6001	720
16.340494	5000	5001	23	0	720
16.364654	5000	3	16	0	720
16.393716	5000	6001	18	0	720
16.400000	5000	5000	23	3	720
16.400000	5000	5000	23	5001	720
16.400000	5000	5000	23	6000	720
16.400000	5000	5000	23	6001	720
16.400000	5000	5000	23	0	720
16.411656	5000	6000	25	0	720
16.422700	5000	1	21	3	720
16.422700	5000	1	21	5001	720
16.422700	5000	1	21	6000	720
16.422700	5000	1	21	6001	720
16.429688	5000	0	26	3	720
16.429688	5000	0	26	5001	720
16.429688	5000	0	26	6000	720
16.429688	5000	0	26	6001	720
16.430928	5000	2	18	3	720
16.430928	5000	2	18	5001	720
16.430928	5000	2	18	6000	720
16.430928	5000	2	18	6001	720
16.440515	5000	5001	24	0	720
16.464603	5000	3	17	0	720
16.473626	5000	2	18	3	720
16.473626	5000	2	18	5001	720
16.473626	5000	2	18	6000	720
16.473626	5000	2	18	6001	720
16.493753	5000	6001	19	0	720
16.500000	5000	5000	24	3	720
16.500000	5000	5000	24	5001	720
16.500000	5000	5000	24	6000	720
16.500000	5000	5000	24	6001	720
16.500000	5000	5000	24	0	720
16.511664	5000	6000	26	0	720
16.522745	5000	1	22	3	720
16.522745	5000	1	22	5001	720
16.522745	5000	1	22	6000	720
16.522745	5000	1	22	6001	720
16.526196	5000	0	27	3	720
16.526196	5000	0	27	5001	720
16.526196	5000	0	27	6000	720
16.526196	5000	0	27	6001	720
16.528825	5000	2	19	3	720
16.528825	5000	2	19	5001	720
16.528825	5000	2	19	6000	720
16.528825	5000	2	19	6001	720
16.540571	5000	5001	25	0	720
16.564982	5000	3	18	0	720
16.573687	5000	2	19	3	720
16.573687	5000	2	19	5001	720
16.573687	5000	2	19	6000	720
16.573687	5000	2	19	6001	720
16.593609	5000	6001	20	0	720
16.600000	5000	5000	25	3	720
16.600000	5000	5000	25	5001	720
16.600000	5000	5000	25	6000	720
16.600000	5000	5000	25	6001	720
16.600000	5000	5000	25	0	720
16.612024	5000	6000	27	0	720
16.622840	5000	1	23	3	720
16.622840	5000	1	23	5001	720
16.622840	5000	1	23	6000	720
16.622840	5000	1	23	6001	720
16.627548	5000	0	28	3	720
16.627548	5000	0	28	5001	720
16.627548	5000	0	28	6000	720
16.627548	5000	0	28	6001	720
16.628789	5000	2	20	3	720
16.628789	5000	2	20	5001	720
16.628789	5000	2	20	6000	720
16.628789	5000	2	20	6001	720
16.640513	5000	5001	26	0	720
16.664621	5000	3	19	0	720
16.673639	5000	2	20	3	720
16.673639	5000	2	20	5001	720
16.673639	5000	2	20	6000	720
16.673639	5000	2	20	6001	720
16.693853	5000	6001	21	0	720
16.700000	5000	5000	26	3	720
16.700000	5000	5000	26	5001	720
16.700000	5000	5000	26	6000	720
16.700000	5000	5000	26	6001	720
16.700000	5000	5000	26	0	720
16.711729	5000	6000	28	0	720
16.722679	5000	1	24	3	720
16.722679	5000	1	24	5001	720
16.722679	5000	1	24	6000	720
16.722679	5000	1	24	6001	720
16.726177	5000	0	29	3	720
16.726177	5000	0	29	5001	720
16.726177	5000	0	29	6000	720
16.726177	5000	0	29	6001	720
16.728821	5000	2	21	3	720
16.728821	5000	2	21	5001	720
16.728821	5000	2	21	6000	720
16.728821	5000	2	21	6001	720
16.740515	5000	5001	27	0	720
16.764724	5000	3	20	0	720
16.773613	5000	2	21	3	720
16.773613	5000	2	21	5001	720
16.773613	5000	2	21	6000	720
16.773613	5000	2	21	6001	720
16.793842	5000	6001	22	0	720
16.800000	5000	5000	27	3	720
16.800000	5000	5000	27	5001	720
16.800000	5000	5000	27	6000	720
16.800000	5000	5000	27	6001	720
16.800000	5000	5000	27	0	720
16.811512	5000	6000	29	0	720
16.822761	5000	1	25	3	720
16.822761	5000	1	25	5001	720
16.822761	5000	1	25	6000	720
16.822761	5000	1	25	6001	720
16.826900	5000	0	30	3	720
16.826900	5000	0	30	5001	720
16.826900	5000	0	30	6000	720
16.826900	5000	0	30	6001	720
16.830075	5000	2	22	3	720
16.830075	5000	2	22	5001	720
16.830075	5000	2	22	6000	720
16.830075	5000	2	22	6001	720
16.840526	5000	5001	28	0	720
16.867163	5000	3	21	0	720
16.873655	5000	2	22	3	720
16.873655	5000	2	22	5001	720
16.873655	5000	2	22	6000	720
16.873655	5000	2	22	6001	720
16.894120	5000	6001	23	0	720
16.900000	5000	5000	28	3	720
16.900000	5000	5000	28	5001	720
16.900000	5000	5000	28	6000	720
16.900000	5000	5000	28	6001	720
16.900000	5000	5000	28	0	720
16.911273	5000	6000	30	0	720
16.922753	5000	1	26	3	720
16.922753	5000	1	26	5001	720
16.922753	5000	1	26	6000	720
16.922753	5000	1	26	6001	720
16.926236	5000	0	31	3	720
16.926236	5000	0	31	5001	720
16.926236	5000	0	31	6000	720
16.926236	5000	0	31	6001	720
16.928802	5000	2	23	3	720
16.928802	5000	2	23	5001	720
16.928802	5000	2	23	6000	720
16.928802	5000	2	23	6001	720
16.940175	5000	5001	29	0	720
16.965182	5000	3	22	0	720
16.973808	5000	2	23	3	720
16.973808	5000	2	23	5001	720
16.973808	5000	2	23	6000	720
16.973808	5000	2	23	6001	720
16.993521	5000	6001	24	0	720
17.000000	5000	5000	29	3	720
17.000000	5000	5000	29	5001	720
17.000000	5000	5000	29	6000	720
17.000000	5000	5000	29	6001	720
17.000000	5000	5000	29	0	720
17.011456	5000	6000	31	0	720
17.023864	5000	1	27	3	720
17.023864	5000	1	27	5001	720
17.023864	5000	1	27	6000	720
17.023864	5000	1	27	6001	720
17.027315	5000	0	32	3	720
17.027315	5000	0	32	5001	720
17.027315	5000	0	32	6000	720
17.027315	5000	0	32	6001	720
17.028860	5000	2	24	3	720
17.028860	5000	2	24	5001	720
17.028860	5000	2	24	6000	720
17.028860	5000	2	24	6001	720
17.040502	5000	5001	30	0	720
17.065481	5000	3	23	0	720
17.073698	5000	2	24	3	720
17.073698	5000	2	24	5001	720
17.073698	5000	2	24	6000	720
17.073698	5000	2	24	6001	720
17.093707	5000	6001	25	0	720
17.100000	5000	5000	30	3	720
17.100000	5000	5000	30	5001	720
17.100000	5000	5000	30	6000	720
17.100000	5000	5000	30	6001	720
17.100000	5000	5000	30	0	720
17.111384	5000	6000	32	0	720
17.122689	5000	1	28	3	720
17.122689	5000	1	28	5001	720
17.122689	5000	1	28	6000	720
17.122689	5000	1	28	6001	720
17.126236	5000	0	33	3	720
17.126236	5000	0	33	5001	720
17.126236	5000	0	33	6000	720
17.126236	5000	0	33	6001	720
17.128826	5000	2	25	3	720
17.128826	5000	2	25	5001	720
17.128826	5000	2	25	6000	720
17.128826	5000	2	25	6001	720
17.140497	5000	5001	31	0	720
17.164621	5000	3	24	0	720
17.173695	5000	2	25	3	720
17.173695	5000	2	25	5001	720
17.173695	5000	2	25	6000	720
17.173695	5000	2	25	6001	720
17.193665	5000	6001	26	0	720
17.200000	5000	5000	31	3	720
17.200000	5000	5000	31	5001	720
17.200000	5000	5000	31	6000	720
17.200000	5000	5000	31	6001	720
17.200000	5000	5000	31	0	720
17.211416	5000	6000	33	0	720
17.222682	5000	1	29	3	720
17.222682	5000	1	29	5001	720
17.222682	5000	1	29	6000	720
17.222682	5000	1	29	6001	720
17.226242	5000	0	34	3	720
17.226242	5000	0	34	5001	720
17.226242	5000	0	34	6000	720
17.226242	5000	0	34	6001	720
17.228824	5000	2	26	3	720
17.228824	5000	2	26	5001	720
17.228824	5000	2	26	6000	720
17.228824	5000	2	26	6001	720
17.240493	5000	5001	32	0	720
17.264875	5000	3	25	0	720
17.273621	5000	2	26	3	720
17.273621	5000	2	26	5001	720
17.273621	5000	2	26	6000	720
17.273621	5000	2	26	6001	720
17.293702	5000	6001	27	0	720
17.300000	5000	5000	32	3	720
17.300000	5000	5000	32	5001	720
17.300000	5000	5000	32	6000	720
17.300000	5000	5000	32	6001	720
17.300000	5000	5000	32	0	720
17.311415	5000	6000	34	0	720
17.322685	5000	1	30	3	720
17.322685	5000	1	30	5001	720
17.322685	5000	1	30	6000	720
17.322685	5000	1	30	6001	720
17.326234	5000	0	35	3	720
17.326234	5000	0	35	5001	720
17.326234	5000	0	35	6000	720
17.326234	5000	0	35	6001	720
17.328802	5000	2	27	3	720
17.328802	5000	2	27	5001	720
17.328802	5000	2	27	6000	720
17.328802	5000	2	27	6001	720
17.340498	5000	5001	33	0	720
17.364582	5000	3	26	0	720
17.373615	5000	2	27	3	720
17.373615	5000	2	27	5001	720
17.373615	5000	2	27	6000	720
17.373615	5000	2	27	6001	720
17.393686	5000	6001	28	0	720
17.400000	5000	5000	33	3	720
17.400000	5000	5000	33	5001	720
17.400000	5000	5000	33	6000	720
17.400000	5000	5000	33	6001	720
17.400000	5000	5000	33	0	720
17.411413	5000	6000	35	0	720
17.422683	5000	1	31	3	720
17.422683	5000	1	31	5001	720
17.422683	5000	1	31	6000	720
