17.155461	13	0	10	12
17.155461	13	0	10	14
17.159377	1	0	10	1111
17.200000	0	0	11	1111
17.200000	0	0	11	3
17.200000	0	0	11	1
17.200000	0	0	11	6
17.200000	0	0	11	10
17.200000	0	0	11	13
17.200000	0	0	11	4
17.238245	4	0	11	7
17.238245	4	0	11	5
17.238245	4	0	11	8
17.255461	13	0	11	2
17.255461	13	0	11	9
17.255461	13	0	11	11
17.255461	13	0	11	12
17.255461	13	0	11	14
17.259377	1	0	11	1111
17.300000	0	0	12	1111
17.300000	0	0	12	3
17.300000	0	0	12	1
17.300000	0	0	12	6
17.300000	0	0	12	10
17.300000	0	0	12	13
17.300000	0	0	12	4
17.338245	4	0	12	7
17.338245	4	0	12	5
17.338245	4	0	12	8
17.355461	13	0	12	2
17.355461	13	0	12	9
17.355461	13	0	12	11
17.355461	13	0	12	12
17.355461	13	0	12	14
17.359377	1	0	12	1111
17.400000	0	0	13	1111
17.400000	0	0	13	3
17.400000	0	0	13	1
17.400000	0	0	13	6
17.400000	0	0	13	10
17.400000	0	0	13	13
17.400000	0	0	13	4
17.438245	4	0	13	7
17.438245	4	0	13	5
17.438245	4	0	13	8
17.455461	13	0	13	2
17.455461	13	0	13	9
17.455461	13	0	13	11
17.455461	13	0	13	12
17.455461	13	0	13	14
17.459377	1	0	13	1111
17.500000	0	0	14	1111
17.500000	0	0	14	3
17.500000	0	0	14	1
17.500000	0	0	14	6
17.500000	0	0	14	10
17.500000	0	0	14	13
17.500000	0	0	14	4
17.538245	4	0	14	7
17.538245	4	0	14	5
17.538245	4	0	14	8
17.555461	13	0	14	2
17.555461	13	0	14	9
17.555461	13	0	14	11
17.555461	13	0	14	12
17.555461	13	0	14	14
17.559377	1	0	14	1111
17.600000	0	0	15	1111
17.600000	0	0	15	3
17.600000	0	0	15	1
17.600000	0	0	15	6
17.600000	0	0	15	10
17.600000	0	0	15	13
17.600000	0	0	15	4
17.638245	4	0	15	7
17.638245	4	0	15	5
17.638245	4	0	15	8
17.655461	13	0	15	2
17.655461	13	0	15	9
17.655461	13	0	15	11
17.655461	13	0	15	12
17.655461	13	0	15	14
17.659377	1	0	15	1111
17.700000	0	0	16	1111
17.700000	0	0	16	3
17.700000	0	0	16	1
17.700000	0	0	16	6
17.700000	0	0	16	10
17.700000	0	0	16	13
17.700000	0	0	16	4
17.738245	4	0	16	7
17.738245	4	0	16	5
17.738245	4	0	16	8
17.755461	13	0	16	2
17.755461	13	0	16	9
17.755461	13	0	16	11
17.755461	13	0	16	12
17.755461	13	0	16	14
17.759377	1	0	16	1111
17.800000	0	0	17	1111
17.800000	0	0	17	3
17.800000	0	0	17	1
17.800000	0	0	17	6
17.800000	0	0	17	10
17.800000	0	0	17	13
17.800000	0	0	17	4
17.838245	4	0	17	7
17.838245	4	0	17	5
17.838245	4	0	17	8
17.855461	13	0	17	2
17.855461	13	0	17	9
17.855461	13	0	17	11
17.855461	13	0	17	12
17.855461	13	0	17	14
17.859377	1	0	17	1111
17.900000	0	0	18	1111
17.900000	0	0	18	3
17.900000	0	0	18	1
17.900000	0	0	18	6
17.900000	0	0	18	10
17.900000	0	0	18	13
17.900000	0	0	18	4
17.938245	4	0	18	7
17.938245	4	0	18	5
17.938245	4	0	18	8
17.955461	13	0	18	2
17.955461	13	0	18	9
17.955461	13	0	18	11
17.955461	13	0	18	12
17.955461	13	0	18	14
17.959377	1	0	18	1111
18.000000	0	0	19	1111
18.000000	0	0	19	3
18.000000	0	0	19	1
18.000000	0	0	19	6
18.000000	0	0	19	10
18.000000	0	0	19	13
18.000000	0	0	19	4
18.038245	4	0	19	7
18.038245	4	0	19	5
18.038245	4	0	19	8
18.055461	13	0	19	2
18.055461	13	0	19	9
18.055461	13	0	19	11
18.055461	13	0	19	12
18.055461	13	0	19	14
18.059377	1	0	19	1111
18.100000	0	0	20	1111
18.100000	0	0	20	3
18.100000	0	0	20	1
18.100000	0	0	20	6
18.100000	0	0	20	10
18.100000	0	0	20	13
18.100000	0	0	20	4
18.138245	4	0	20	7
18.138245	4	0	20	5
18.138245	4	0	20	8
18.155461	13	0	20	2
18.155461	13	0	20	9
18.155461	13	0	20	11
18.155461	13	0	20	12
18.155461	13	0	20	14
18.159377	1	0	20	1111
18.200000	0	0	21	1111
18.200000	0	0	21	3
18.200000	0	0	21	1
18.200000	0	0	21	6
18.200000	0	0	21	10
18.200000	0	0	21	13
18.200000	0	0	21	4
18.238245	4	0	21	7
18.238245	4	0	21	5
18.238245	4	0	21	8
18.255461	13	0	21	2
18.255461	13	0	21	9
18.255461	13	0	21	11
18.255461	13	0	21	12
18.255461	13	0	21	14
18.259377	1	0	21	1111
18.300000	0	0	22	1111
18.300000	0	0	22	3
18.300000	0	0	22	1
18.300000	0	0	22	6
18.300000	0	0	22	10
18.300000	0	0	22	13
18.300000	0	0	22	4
18.338245	4	0	22	7
18.338245	4	0	22	5
18.338245	4	0	22	8
18.355461	13	0	22	2
18.355461	13	0	22	9
18.355461	13	0	22	11
18.355461	13	0	22	12
18.355461	13	0	22	14
18.359377	1	0	22	1111
18.400000	0	0	23	1111
18.400000	0	0	23	3
18.400000	0	0	23	1
18.400000	0	0	23	6
18.400000	0	0	23	10
18.400000	0	0	23	13
18.400000	0	0	23	4
18.438245	4	0	23	7
18.438245	4	0	23	5
18.438245	4	0	23	8
18.455461	13	0	23	2
18.455461	13	0	23	9
18.455461	13	0	23	11
18.455461	13	0	23	12
18.455461	13	0	23	14
18.459377	1	0	23	1111
18.500000	0	0	24	1111
18.500000	0	0	24	3
18.500000	0	0	24	1
18.500000	0	0	24	6
18.500000	0	0	24	10
18.500000	0	0	24	13
18.500000	0	0	24	4
18.538245	4	0	24	7
18.538245	4	0	24	5
18.538245	4	0	24	8
18.555461	13	0	24	2
18.555461	13	0	24	9
18.555461	13	0	24	11
18.555461	13	0	24	12
18.555461	13	0	24	14
18.559377	1	0	24	1111
18.600000	0	0	25	1111
18.600000	0	0	25	3
18.600000	0	0	25	1
18.600000	0	0	25	6
18.600000	0	0	25	10
18.600000	0	0	25	13
18.600000	0	0	25	4
18.638245	4	0	25	7
18.638245	4	0	25	5
18.638245	4	0	25	8
18.655461	13	0	25	2
18.655461	13	0	25	9
18.655461	13	0	25	11
18.655461	13	0	25	12
18.655461	13	0	25	14
18.659377	1	0	25	1111
18.700000	0	0	26	1111
18.700000	0	0	26	3
18.700000	0	0	26	1
18.700000	0	0	26	6
18.700000	0	0	26	10
18.700000	0	0	26	13
18.700000	0	0	26	4
18.738245	4	0	26	7
18.738245	4	0	26	5
18.738245	4	0	26	8
18.755461	13	0	26	2
18.755461	13	0	26	9
18.755461	13	0	26	11
18.755461	13	0	26	12
18.755461	13	0	26	14
18.759377	1	0	26	1111
18.800000	0	0	27	1111
18.800000	0	0	27	3
18.800000	0	0	27	1
18.800000	0	0	27	6
18.800000	0	0	27	10
18.800000	0	0	27	13
18.800000	0	0	27	4
18.838245	4	0	27	7
18.838245	4	0	27	5
18.838245	4	0	27	8
18.855461	13	0	27	2
18.855461	13	0	27	9
18.855461	13	0	27	11
18.855461	13	0	27	12
18.855461	13	0	27	14
18.859377	1	0	27	1111
18.900000	0	0	28	1111
18.900000	0	0	28	3
18.900000	0	0	28	1
18.900000	0	0	28	6
18.900000	0	0	28	10
18.900000	0	0	28	13
18.900000	0	0	28	4
18.938245	4	0	28	7
18.938245	4	0	28	5
18.938245	4	0	28	8
18.955461	13	0	28	2
18.955461	13	0	28	9
18.955461	13	0	28	11
18.955461	13	0	28	12
18.955461	13	0	28	14
18.959377	1	0	28	1111
19.000000	0	0	29	1111
19.000000	0	0	29	3
19.000000	0	0	29	1
19.000000	0	0	29	6
19.000000	0	0	29	10
19.000000	0	0	29	13
19.000000	0	0	29	4
19.038245	4	0	29	7
19.038245	4	0	29	5
19.038245	4	0	29	8
19.055461	13	0	29	2
19.055461	13	0	29	9
19.055461	13	0	29	11
19.055461	13	0	29	12
19.055461	13	0	29	14
19.059377	1	0	29	1111
19.100000	0	0	30	1111
19.100000	0	0	30	3
19.100000	0	0	30	1
19.100000	0	0	30	6
19.100000	0	0	30	10
19.100000	0	0	30	13
19.100000	0	0	30	4
19.138245	4	0	30	7
19.138245	4	0	30	5
19.138245	4	0	30	8
19.155461	13	0	30	2
19.155461	13	0	30	9
19.155461	13	0	30	11
19.155461	13	0	30	12
19.155461	13	0	30	14
19.159377	1	0	30	1111
19.200000	0	0	31	1111
19.200000	0	0	31	3
19.200000	0	0	31	1
19.200000	0	0	31	6
19.200000	0	0	31	10
19.200000	0	0	31	13
19.200000	0	0	31	4
19.238245	4	0	31	7
19.238245	4	0	31	5
19.238245	4	0	31	8
19.255461	13	0	31	2
19.255461	13	0	31	9
19.255461	13	0	31	11
19.255461	13	0	31	12
19.255461	13	0	31	14
19.259377	1	0	31	1111
19.300000	0	0	32	1111
19.300000	0	0	32	3
19.300000	0	0	32	1
19.300000	0	0	32	6
19.300000	0	0	32	10
19.300000	0	0	32	13
19.300000	0	0	32	4
19.338245	4	0	32	7
19.338245	4	0	32	5
19.338245	4	0	32	8
19.355461	13	0	32	2
19.355461	13	0	32	9
19.355461	13	0	32	11
19.355461	13	0	32	12
19.355461	13	0	32	14
19.359377	1	0	32	1111
19.400000	0	0	33	1111
19.400000	0	0	33	3
19.400000	0	0	33	1
19.400000	0	0	33	6
19.400000	0	0	33	10
19.400000	0	0	33	13
19.400000	0	0	33	4
19.438245	4	0	33	7
19.438245	4	0	33	5
19.438245	4	0	33	8
19.455461	13	0	33	2
19.455461	13	0	33	9
19.455461	13	0	33	11
19.455461	13	0	33	12
19.455461	13	0	33	14
19.459377	1	0	33	1111
19.500000	0	0	34	1111
19.500000	0	0	34	3
19.500000	0	0	34	1
19.500000	0	0	34	6
19.500000	0	0	34	10
19.500000	0	0	34	13
19.500000	0	0	34	4
19.538245	4	0	34	7
19.538245	4	0	34	5
19.538245	4	0	34	8
19.555461	13	0	34	2
19.555461	13	0	34	9
19.555461	13	0	34	11
19.555461	13	0	34	12
19.555461	13	0	34	14
19.559377	1	0	34	1111
19.600000	0	0	35	1111
19.600000	0	0	35	3
19.600000	0	0	35	1
19.600000	0	0	35	6
19.600000	0	0	35	10
19.600000	0	0	35	13
19.600000	0	0	35	4
19.638245	4	0	35	7
19.638245	4	0	35	5
19.638245	4	0	35	8
19.655461	13	0	35	2
19.655461	13	0	35	9
19.655461	13	0	35	11
19.655461	13	0	35	12
19.655461	13	0	35	14
19.659377	1	0	35	1111
19.700000	0	0	36	1111
19.700000	0	0	36	3
19.700000	0	0	36	1
19.700000	0	0	36	6
19.700000	0	0	36	10
19.700000	0	0	36	13
19.700000	0	0	36	4
19.738245	4	0	36	7
19.738245	4	0	36	5
19.738245	4	0	36	8
19.755461	13	0	36	2
19.755461	13	0	36	9
19.755461	13	0	36	11
19.755461	13	0	36	12
19.755461	13	0	36	14
19.759377	1	0	36	1111
19.800000	0	0	37	1111
19.800000	0	0	37	3
19.800000	0	0	37	1
19.800000	0	0	37	6
19.800000	0	0	37	10
19.800000	0	0	37	13
19.800000	0	0	37	4
19.838245	4	0	37	7
19.838245	4	0	37	5
19.838245	4	0	37	8
19.855461	13	0	37	2
19.855461	13	0	37	9
19.855461	13	0	37	11
19.855461	13	0	37	12
19.855461	13	0	37	14
19.859377	1	0	37	1111
19.900000	0	0	38	1111
19.900000	0	0	38	3
19.900000	0	0	38	1
19.900000	0	0	38	6
19.900000	0	0	38	10
19.900000	0	0	38	13
19.900000	0	0	38	4
19.938245	4	0	38	7
19.938245	4	0	38	5
19.938245	4	0	38	8
19.955461	13	0	38	2
19.955461	13	0	38	9
19.955461	13	0	38	11
19.955461	13	0	38	12
19.955461	13	0	38	14
19.959377	1	0	38	1111
20.000000	0	0	39	1111
20.000000	0	0	39	3
20.000000	0	0	39	1
20.000000	0	0	39	6
20.000000	0	0	39	10
20.000000	0	0	39	13
20.000000	0	0	39	4
20.039003	4	0	39	7
20.039003	4	0	39	5
20.039003	4	0	39	8
20.056219	13	0	39	2
20.056219	13	0	39	9
20.056219	13	0	39	11
20.056219	13	0	39	12
20.056219	13	0	39	14
20.061048	1	0	39	1111
20.100000	0	0	40	1111
20.100000	0	0	40	3
20.100000	0	0	40	1
20.100000	0	0	40	6
20.100000	0	0	40	10
20.100000	0	0	40	13
20.100000	0	0	40	4
20.138245	4	0	40	7
20.138245	4	0	40	5
20.138245	4	0	40	8
20.155461	13	0	40	2
20.155461	13	0	40	9
20.155461	13	0	40	11
20.155461	13	0	40	12
20.155461	13	0	40	14
20.159377	1	0	40	1111
20.200000	0	0	41	1111
20.200000	0	0	41	3
20.200000	0	0	41	1
20.200000	0	0	41	6
20.200000	0	0	41	10
20.200000	0	0	41	13
20.200000	0	0	41	4
20.238245	4	0	41	7
20.238245	4	0	41	5
20.238245	4	0	41	8
20.255461	13	0	41	2
20.255461	13	0	41	9
20.255461	13	0	41	11
20.255461	13	0	41	12
20.255461	13	0	41	14
20.259377	1	0	41	1111
20.300000	0	0	42	1111
20.300000	0	0	42	3
20.300000	0	0	42	1
20.300000	0	0	42	6
20.300000	0	0	42	10
20.300000	0	0	42	13
20.300000	0	0	42	4
20.338245	4	0	42	7
20.338245	4	0	42	5
20.338245	4	0	42	8
20.355461	13	0	42	2
20.355461	13	0	42	9
20.355461	13	0	42	11
20.355461	13	0	42	12
20.355461	13	0	42	14
20.359377	1	0	42	1111
20.400000	0	0	43	1111
20.400000	0	0	43	3
20.400000	0	0	43	1
20.400000	0	0	43	6
20.400000	0	0	43	10
20.400000	0	0	43	13
20.400000	0	0	43	4
20.438245	4	0	43	7
20.438245	4	0	43	5
20.438245	4	0	43	8
20.455461	13	0	43	2
20.455461	13	0	43	9
20.455461	13	0	43	11
20.455461	13	0	43	12
20.455461	13	0	43	14
20.459377	1	0	43	1111
20.500000	0	0	44	1111
20.500000	0	0	44	3
20.500000	0	0	44	1
20.500000	0	0	44	6
20.500000	0	0	44	10
20.500000	0	0	44	13
20.500000	0	0	44	4
20.538245	4	0	44	7
20.538245	4	0	44	5
20.538245	4	0	44	8
20.555461	13	0	44	2
20.555461	13	0	44	9
20.555461	13	0	44	11
20.555461	13	0	44	12
20.555461	13	0	44	14
20.559377	1	0	44	1111
20.600000	0	0	45	1111
20.600000	0	0	45	3
20.600000	0	0	45	1
20.600000	0	0	45	6
20.600000	0	0	45	10
20.600000	0	0	45	13
20.600000	0	0	45	4
20.638245	4	0	45	7
20.638245	4	0	45	5
20.638245	4	0	45	8
20.655461	13	0	45	2
20.655461	13	0	45	9
20.655461	13	0	45	11
20.655461	13	0	45	12
20.655461	13	0	45	14
20.659377	1	0	45	1111
20.700000	0	0	46	1111
20.700000	0	0	46	3
20.700000	0	0	46	1
20.700000	0	0	46	6
20.700000	0	0	46	10
20.700000	0	0	46	13
20.700000	0	0	46	4
20.738245	4	0	46	7
20.738245	4	0	46	5
20.738245	4	0	46	8
20.755461	13	0	46	2
20.755461	13	0	46	9
20.755461	13	0	46	11
20.755461	13	0	46	12
20.755461	13	0	46	14
20.759377	1	0	46	1111
20.800000	0	0	47	1111
20.800000	0	0	47	3
20.800000	0	0	47	1
20.800000	0	0	47	6
20.800000	0	0	47	10
20.800000	0	0	47	13
20.800000	0	0	47	4
20.838245	4	0	47	7
20.838245	4	0	47	5
20.838245	4	0	47	8
20.855461	13	0	47	2
20.855461	13	0	47	9
20.855461	13	0	47	11
20.855461	13	0	47	12
20.855461	13	0	47	14
20.859377	1	0	47	1111
20.900000	0	0	48	1111
20.900000	0	0	48	3
20.900000	0	0	48	1
20.900000	0	0	48	6
20.900000	0	0	48	10
20.900000	0	0	48	13
20.900000	0	0	48	4
20.938245	4	0	48	7
20.938245	4	0	48	5
20.938245	4	0	48	8
20.955461	13	0	48	2
20.955461	13	0	48	9
20.955461	13	0	48	11
20.955461	13	0	48	12
20.955461	13	0	48	14
20.959377	1	0	48	1111
21.000000	0	0	49	1111
21.000000	0	0	49	3
21.000000	0	0	49	1
21.000000	0	0	49	6
21.000000	0	0	49	10
21.000000	0	0	49	13
21.000000	0	0	49	4
21.038245	4	0	49	7
21.038245	4	0	49	5
21.038245	4	0	49	8
21.055461	13	0	49	2
21.055461	13	0	49	9
21.055461	13	0	49	11
21.055461	13	0	49	12
21.055461	13	0	49	14
21.059377	1	0	49	1111
21.100000	0	0	50	1111
21.100000	0	0	50	3
21.100000	0	0	50	1
21.100000	0	0	50	6
21.100000	0	0	50	10
21.100000	0	0	50	13
21.100000	0	0	50	4
21.138245	4	0	50	7
21.138245	4	0	50	5
21.138245	4	0	50	8
21.155461	13	0	50	2
21.155461	13	0	50	9
21.155461	13	0	50	11
21.155461	13	0	50	12
21.155461	13	0	50	14
21.159377	1	0	50	1111
21.200000	0	0	51	1111
21.200000	0	0	51	3
21.200000	0	0	51	1
21.200000	0	0	51	6
21.200000	0	0	51	10
21.200000	0	0	51	13
21.200000	0	0	51	4
21.238245	4	0	51	7
21.238245	4	0	51	5
21.238245	4	0	51	8
21.255461	13	0	51	2
21.255461	13	0	51	9
21.255461	13	0	51	11
21.255461	13	0	51	12
21.255461	13	0	51	14
21.259377	1	0	51	1111
21.300000	0	0	52	1111
21.300000	0	0	52	3
21.300000	0	0	52	1
21.300000	0	0	52	6
21.300000	0	0	52	10
21.300000	0	0	52	13
21.300000	0	0	52	4
21.338245	4	0	52	7
21.338245	4	0	52	5
21.338245	4	0	52	8
21.355461	13	0	52	2
21.355461	13	0	52	9
21.355461	13	0	52	11
21.355461	13	0	52	12
21.355461	13	0	52	14
21.359377	1	0	52	1111
21.400000	0	0	53	1111
21.400000	0	0	53	3
21.400000	0	0	53	1
21.400000	0	0	53	6
21.400000	0	0	53	10
21.400000	0	0	53	13
21.400000	0	0	53	4
21.438245	4	0	53	7
21.438245	4	0	53	5
21.438245	4	0	53	8
21.455461	13	0	53	2
21.455461	13	0	53	9
21.455461	13	0	53	11
21.455461	13	0	53	12
21.455461	13	0	53	14
21.459377	1	0	53	1111
21.500000	0	0	54	1111
21.500000	0	0	54	3
21.500000	0	0	54	1
21.500000	0	0	54	6
21.500000	0	0	54	10
21.500000	0	0	54	13
21.500000	0	0	54	4
21.538245	4	0	54	7
21.538245	4	0	54	5
21.538245	4	0	54	8
21.555461	13	0	54	2
21.555461	13	0	54	9
21.555461	13	0	54	11
21.555461	13	0	54	12
21.555461	13	0	54	14
21.559377	1	0	54	1111
21.600000	0	0	55	1111
21.600000	0	0	55	3
21.600000	0	0	55	1
21.600000	0	0	55	6
21.600000	0	0	55	10
21.600000	0	0	55	13
21.600000	0	0	55	4
21.638245	4	0	55	7
21.638245	4	0	55	5
21.638245	4	0	55	8
21.655461	13	0	55	2
21.655461	13	0	55	9
21.655461	13	0	55	11
21.655461	13	0	55	12
21.655461	13	0	55	14
21.659377	1	0	55	1111
21.700000	0	0	56	1111
21.700000	0	0	56	3
21.700000	0	0	56	1
21.700000	0	0	56	6
21.700000	0	0	56	10
21.700000	0	0	56	13
21.700000	0	0	56	4
21.738245	4	0	56	7
21.738245	4	0	56	5
21.738245	4	0	56	8
21.755461	13	0	56	2
21.755461	13	0	56	9
21.755461	13	0	56	11
21.755461	13	0	56	12
21.755461	13	0	56	14
21.759377	1	0	56	1111
21.800000	0	0	57	1111
21.800000	0	0	57	3
21.800000	0	0	57	1
21.800000	0	0	57	6
21.800000	0	0	57	10
21.800000	0	0	57	13
21.800000	0	0	57	4
21.838245	4	0	57	7
21.838245	4	0	57	5
21.838245	4	0	57	8
21.855461	13	0	57	2
21.855461	13	0	57	9
21.855461	13	0	57	11
21.855461	13	0	57	12
21.855461	13	0	57	14
21.859377	1	0	57	1111
21.900000	0	0	58	1111
21.900000	0	0	58	3
21.900000	0	0	58	1
21.900000	0	0	58	6
21.900000	0	0	58	10
21.900000	0	0	58	13
21.900000	0	0	58	4
21.938245	4	0	58	7
21.938245	4	0	58	5
21.938245	4	0	58	8
21.955461	13	0	58	2
21.955461	13	0	58	9
21.955461	13	0	58	11
21.955461	13	0	58	12
21.955461	13	0	58	14
21.959377	1	0	58	1111
22.000000	0	0	59	1111
22.000000	0	0	59	3
22.000000	0	0	59	1
22.000000	0	0	59	6
22.000000	0	0	59	10
22.000000	0	0	59	13
22.000000	0	0	59	4
22.038245	4	0	59	7
22.038245	4	0	59	5
22.038245	4	0	59	8
22.055461	13	0	59	2
22.055461	13	0	59	9
22.055461	13	0	59	11
22.055461	13	0	59	12
22.055461	13	0	59	14
22.059377	1	0	59	1111
22.100000	0	0	60	1111
22.100000	0	0	60	3
22.100000	0	0	60	1
22.100000	0	0	60	6
22.100000	0	0	60	10
22.100000	0	0	60	13
22.100000	0	0	60	4
22.138245	4	0	60	7
22.138245	4	0	60	5
22.138245	4	0	60	8
22.155461	13	0	60	2
22.155461	13	0	60	9
22.155461	13	0	60	11
22.155461	13	0	60	12
22.155461	13	0	60	14
22.159377	1	0	60	1111
22.200000	0	0	61	1111
22.200000	0	0	61	3
22.200000	0	0	61	1
22.200000	0	0	61	6
22.200000	0	0	61	10
22.200000	0	0	61	13
22.200000	0	0	61	4
22.238245	4	0	61	7
22.238245	4	0	61	5
22.238245	4	0	61	8
22.255461	13	0	61	2
22.255461	13	0	61	9
22.255461	13	0	61	11
22.255461	13	0	61	12
22.255461	13	0	61	14
22.259377	1	0	61	1111
22.300000	0	0	62	1111
22.300000	0	0	62	3
22.300000	0	0	62	1
22.300000	0	0	62	6
22.300000	0	0	62	10
22.300000	0	0	62	13
22.300000	0	0	62	4
22.338245	4	0	62	7
22.338245	4	0	62	5
22.338245	4	0	62	8
22.355461	13	0	62	2
22.355461	13	0	62	9
22.355461	13	0	62	11
22.355461	13	0	62	12
22.355461	13	0	62	14
22.359377	1	0	62	1111
22.400000	0	0	63	1111
22.400000	0	0	63	3
22.400000	0	0	63	1
22.400000	0	0	63	6
22.400000	0	0	63	10
22.400000	0	0	63	13
22.400000	0	0	63	4
22.438245	4	0	63	7
22.438245	4	0	63	5
22.438245	4	0	63	8
22.455461	13	0	63	2
22.455461	13	0	63	9
22.455461	13	0	63	11
22.455461	13	0	63	12
22.455461	13	0	63	14
22.459377	1	0	63	1111
22.500000	0	0	64	1111
22.500000	0	0	64	3
22.500000	0	0	64	1
22.500000	0	0	64	6
22.500000	0	0	64	10
22.500000	0	0	64	13
22.500000	0	0	64	4
22.538245	4	0	64	7
22.538245	4	0	64	5
22.538245	4	0	64	8
22.555461	13	0	64	2
22.555461	13	0	64	9
22.555461	13	0	64	11
22.555461	13	0	64	12
22.555461	13	0	64	14
22.559377	1	0	64	1111
22.600000	0	0	65	1111
22.600000	0	0	65	3
22.600000	0	0	65	1
22.600000	0	0	65	6
22.600000	0	0	65	10
22.600000	0	0	65	13
22.600000	0	0	65	4
22.638245	4	0	65	7
22.638245	4	0	65	5
22.638245	4	0	65	8
22.655461	13	0	65	2
22.655461	13	0	65	9
22.655461	13	0	65	11
22.655461	13	0	65	12
22.655461	13	0	65	14
22.659377	1	0	65	1111
22.700000	0	0	66	1111
22.700000	0	0	66	3
22.700000	0	0	66	1
22.700000	0	0	66	6
22.700000	0	0	66	10
22.700000	0	0	66	13
22.700000	0	0	66	4
22.738245	4	0	66	7
22.738245	4	0	66	5
22.738245	4	0	66	8
