16.328000	0	0	68	41	0	0.000000
16.437000	0	0	69	41	0	0.000000
16.531000	0	0	70	41	0	0.000000
16.625000	0	0	71	41	0	0.000000
16.734000	0	0	72	41	0	0.000000
16.828000	0	0	73	41	0	0.000000
16.922000	0	0	74	41	0	0.000000
17.031000	0	0	75	41	0	0.000000
17.125000	0	0	76	41	0	0.000000
17.234000	0	0	77	41	0	0.000000
17.328000	0	0	78	41	0	0.000000
17.437000	0	0	79	41	0	0.000000
17.531000	0	0	80	41	0	0.000000
17.625000	0	0	81	41	0	0.000000
17.734000	0	0	82	41	0	0.000000
17.828000	0	0	83	41	0	0.000000
17.937000	0	0	84	41	0	0.000000
18.031000	0	0	85	41	0	0.000000
18.125000	0	0	86	41	0	0.000000
18.234000	0	0	87	41	0	0.000000
18.328000	0	0	88	41	0	0.000000
18.422000	0	0	89	41	0	0.000000
18.531000	0	0	90	41	0	0.000000
18.640000	0	0	91	41	0	0.000000
18.734000	0	0	92	41	0	0.000000
18.828000	0	0	93	41	0	0.000000
18.922000	0	0	94	41	0	0.000000
19.031000	0	0	95	41	0	0.000000
19.125000	0	0	96	41	0	0.000000
19.234000	0	0	97	41	0	0.000000
19.328000	0	0	98	41	0	0.000000
19.422000	0	0	99	41	0	0.000000
19.531000	0	0	100	41	0	0.000000
19.625000	0	0	101	41	0	0.000000
19.734000	0	0	102	41	0	0.000000
19.828000	0	0	103	41	0	0.000000
19.937000	0	0	104	41	0	0.000000
20.031000	0	0	105	41	0	0.000000
20.140000	0	0	106	41	0	0.000000
20.234000	0	0	107	41	0	0.000000
20.328000	0	0	108	41	0	0.000000
20.437000	0	0	109	41	0	0.000000
20.531000	0	0	110	41	0	0.000000
20.640000	0	0	111	41	0	0.000000
20.734000	0	0	112	41	0	0.000000
20.828000	0	0	113	41	0	0.000000
20.922000	0	0	114	41	0	0.000000
21.031000	0	0	115	41	0	0.000000
21.140000	0	0	116	41	0	0.000000
21.234000	0	0	117	41	0	0.000000
21.328000	0	0	118	41	0	0.000000
21.437000	0	0	119	41	0	0.000000
21.531000	0	0	120	41	0	0.000000
21.640000	0	0	121	41	0	0.000000
21.734000	0	0	122	41	0	0.000000
21.828000	0	0	123	41	0	0.000000
21.937000	0	0	124	41	0	0.000000
22.031000	0	0	125	41	0	0.000000
22.140000	0	0	126	41	0	0.000000
22.234000	0	0	127	41	0	0.000000
22.328000	0	0	128	41	0	0.000000
22.437000	0	0	129	41	0	0.000000
22.531000	0	0	130	41	0	0.000000
22.640000	0	0	131	41	0	0.000000
22.734000	0	0	132	41	0	0.000000
22.828000	0	0	133	41	0	0.000000
22.937000	0	0	134	41	0	0.000000
23.031000	0	0	135	41	0	0.000000
23.140000	0	0	136	41	0	0.000000
23.234000	0	0	137	41	0	0.000000
23.328000	0	0	138	41	0	0.000000
23.437000	0	0	139	41	0	0.000000
23.531000	0	0	140	41	0	0.000000
23.640000	0	0	141	41	0	0.000000
23.734000	0	0	142	41	0	0.000000
23.828000	0	0	143	41	0	0.000000
23.937000	0	0	144	41	0	0.000000
24.031000	0	0	145	41	0	0.000000
24.140000	0	0	146	41	0	0.000000
24.234000	0	0	147	41	0	0.000000
24.328000	0	0	148	41	0	0.000000
24.437000	0	0	149	41	0	0.000000
24.531000	0	0	150	41	0	0.000000
24.640000	0	0	151	41	0	0.000000
24.734000	0	0	152	41	0	0.000000
24.828000	0	0	153	41	0	0.000000
24.937000	0	0	154	41	0	0.000000
25.031000	0	0	155	41	0	0.000000
25.140000	0	0	156	41	0	0.000000
25.234000	0	0	157	41	0	0.000000
25.328000	0	0	158	41	0	0.000000
25.437000	0	0	159	41	0	0.000000
25.531000	0	0	160	41	0	0.000000
25.640000	0	0	161	41	0	0.000000
25.734000	0	0	162	41	0	0.000000
25.828000	0	0	163	41	0	0.000000
25.937000	0	0	164	41	0	0.000000
26.031000	0	0	165	41	0	0.000000
26.140000	0	0	166	41	0	0.000000
26.234000	0	0	167	41	0	0.000000
26.328000	0	0	168	41	0	0.000000
26.437000	0	0	169	41	0	0.000000
26.531000	0	0	170	41	0	0.000000
26.640000	0	0	171	41	0	0.000000
26.734000	0	0	172	41	0	0.000000
26.828000	0	0	173	41	0	0.000000
26.937000	0	0	174	41	0	0.000000
27.031000	0	0	175	41	0	0.000000
27.140000	0	0	176	41	0	0.000000
27.234000	0	0	177	41	0	0.000000
27.328000	0	0	178	41	0	0.000000
27.437000	0	0	179	41	0	0.000000
27.531000	0	0	180	41	0	0.000000
27.640000	0	0	181	41	0	0.000000
27.734000	0	0	182	41	0	0.000000
27.828000	0	0	183	41	0	0.000000
27.937000	0	0	184	41	0	0.000000
28.031000	0	0	185	41	0	0.000000
28.140000	0	0	186	41	0	0.000000
28.234000	0	0	187	41	0	0.000000
28.328000	0	0	188	41	0	0.000000
28.437000	0	0	189	41	0	0.000000
28.531000	0	0	190	41	0	0.000000
28.640000	0	0	191	41	0	0.000000
28.734000	0	0	192	41	0	0.000000
28.828000	0	0	193	41	0	0.000000
28.937000	0	0	194	41	0	0.000000
29.031000	0	0	195	41	0	0.000000
29.140000	0	0	196	41	0	0.000000
29.234000	0	0	197	41	0	0.000000
29.328000	0	0	198	41	0	0.000000
29.437000	0	0	199	41	0	0.000000
29.531000	0	0	200	41	0	0.000000
29.640000	0	0	201	41	0	0.000000
29.734000	0	0	202	41	0	0.000000
29.843000	0	0	203	41	0	0.000000
30.031000	0	0	205	41	0	0.000000
30.140000	0	0	206	41	0	0.000000
30.234000	0	0	207	41	0	0.000000
30.328000	0	0	208	41	0	0.000000
30.437000	0	0	209	41	0	0.000000
30.531000	0	0	210	41	0	0.000000
30.640000	0	0	211	41	0	0.000000
30.734000	0	0	212	41	0	0.000000
30.828000	0	0	213	41	0	0.000000
30.937000	0	0	214	41	0	0.000000
31.031000	0	0	215	41	0	0.000000
31.140000	0	0	216	41	0	0.000000
31.234000	0	0	217	41	0	0.000000
31.328000	0	0	218	41	0	0.000000
31.437000	0	0	219	41	0	0.000000
31.531000	0	0	220	41	0	0.000000
31.640000	0	0	221	41	0	0.000000
31.734000	0	0	222	41	0	0.000000
31.828000	0	0	223	41	0	0.000000
31.937000	0	0	224	41	0	0.000000
32.031000	0	0	225	41	0	0.000000
32.140000	0	0	226	41	0	0.000000
32.234000	0	0	227	41	0	0.000000
32.328000	0	0	228	41	0	0.000000
32.437000	0	0	229	41	0	0.000000
32.531000	0	0	230	41	0	0.000000
32.640000	0	0	231	41	0	0.000000
32.734000	0	0	232	41	0	0.000000
32.828000	0	0	233	41	0	0.000000
32.937000	0	0	234	41	0	0.000000
33.031000	0	0	235	41	0	0.000000
33.140000	0	0	236	41	0	0.000000
33.234000	0	0	237	41	0	0.000000
33.328000	0	0	238	41	0	0.000000
33.437000	0	0	239	41	0	0.000000
33.531000	0	0	240	41	0	0.000000
33.640000	0	0	241	41	0	0.000000
33.734000	0	0	242	41	0	0.000000
33.828000	0	0	243	41	0	0.000000
33.922000	0	0	244	41	0	0.000000
34.031000	0	0	245	41	0	0.000000
34.140000	0	0	246	41	0	0.000000
34.234000	0	0	247	41	0	0.000000
34.328000	0	0	248	41	0	0.000000
34.437000	0	0	249	41	0	0.000000
34.531000	0	0	250	41	0	0.000000
34.640000	0	0	251	41	0	0.000000
34.734000	0	0	252	41	0	0.000000
34.828000	0	0	253	41	0	0.000000
34.937000	0	0	254	41	0	0.000000
35.031000	0	0	255	41	0	0.000000
35.140000	0	0	256	41	0	0.000000
35.234000	0	0	257	41	0	0.000000
35.343000	0	0	258	41	0	0.000000
35.437000	0	0	259	41	0	0.000000
35.531000	0	0	260	41	0	0.000000
35.640000	0	0	261	41	0	0.000000
35.734000	0	0	262	41	0	0.000000
35.828000	0	0	263	41	0	0.000000
35.937000	0	0	264	41	0	0.000000
36.031000	0	0	265	41	0	0.000000
36.140000	0	0	266	41	0	0.000000
36.234000	0	0	267	41	0	0.000000
36.328000	0	0	268	41	0	0.000000
36.437000	0	0	269	41	0	0.000000
36.531000	0	0	270	41	0	0.000000
36.640000	0	0	271	41	0	0.000000
36.734000	0	0	272	41	0	0.000000
36.828000	0	0	273	41	0	0.000000
36.937000	0	0	274	41	0	0.000000
37.031000	0	0	275	41	0	0.000000
37.140000	0	0	276	41	0	0.000000
37.234000	0	0	277	41	0	0.000000
37.328000	0	0	278	41	0	0.000000
37.437000	0	0	279	41	0	0.000000
37.531000	0	0	280	41	0	0.000000
37.640000	0	0	281	41	0	0.000000
37.734000	0	0	282	41	0	0.000000
37.828000	0	0	283	41	0	0.000000
37.937000	0	0	284	41	0	0.000000
38.031000	0	0	285	41	0	0.000000
38.140000	0	0	286	41	0	0.000000
38.234000	0	0	287	41	0	0.000000
38.328000	0	0	288	41	0	0.000000
38.422000	0	0	289	41	0	0.000000
38.531000	0	0	290	41	0	0.000000
38.640000	0	0	291	41	0	0.000000
38.734000	0	0	292	41	0	0.000000
38.828000	0	0	293	41	0	0.000000
38.922000	0	0	294	41	0	0.000000
39.031000	0	0	295	41	0	0.000000
39.140000	0	0	296	41	0	0.000000
39.234000	0	0	297	41	0	0.000000
39.328000	0	0	298	41	0	0.000000
39.422000	0	0	299	41	0	0.000000
39.531000	0	0	300	41	0	0.000000
39.625000	0	0	301	41	0	0.000000
39.734000	0	0	302	41	0	0.000000
39.828000	0	0	303	41	0	0.000000
39.922000	0	0	304	41	0	0.000000
40.031000	0	0	305	41	0	0.000000
40.125000	0	0	306	41	0	0.000000
40.234000	0	0	307	41	0	0.000000
40.328000	0	0	308	41	0	0.000000
40.437000	0	0	309	41	0	0.000000
40.531000	0	0	310	41	0	0.000000
40.625000	0	0	311	41	0	0.000000
40.734000	0	0	312	41	0	0.000000
40.828000	0	0	313	41	0	0.000000
40.937000	0	0	314	41	0	0.000000
41.031000	0	0	315	41	0	0.000000
41.125000	0	0	316	41	0	0.000000
41.234000	0	0	317	41	0	0.000000
41.328000	0	0	318	41	0	0.000000
41.437000	0	0	319	41	0	0.000000
41.531000	0	0	320	41	0	0.000000
41.625000	0	0	321	41	0	0.000000
41.734000	0	0	322	41	0	0.000000
41.828000	0	0	323	41	0	0.000000
41.922000	0	0	324	41	0	0.000000
42.031000	0	0	325	41	0	0.000000
42.125000	0	0	326	41	0	0.000000
42.234000	0	0	327	41	0	0.000000
42.328000	0	0	328	41	0	0.000000
42.422000	0	0	329	41	0	0.000000
42.531000	0	0	330	41	0	0.000000
42.640000	0	0	331	41	0	0.000000
42.734000	0	0	332	41	0	0.000000
42.828000	0	0	333	41	0	0.000000
42.937000	0	0	334	41	0	0.000000
43.031000	0	0	335	41	0	0.000000
43.125000	0	0	336	41	0	0.000000
43.234000	0	0	337	41	0	0.000000
43.328000	0	0	338	41	0	0.000000
43.422000	0	0	339	41	0	0.000000
43.531000	0	0	340	41	0	0.000000
43.625000	0	0	341	41	0	0.000000
43.734000	0	0	342	41	0	0.000000
43.828000	0	0	343	41	0	0.000000
43.922000	0	0	344	41	0	0.000000
44.031000	0	0	345	41	0	0.000000
44.125000	0	0	346	41	0	0.000000
44.234000	0	0	347	41	0	0.000000
44.328000	0	0	348	41	0	0.000000
44.437000	0	0	349	41	0	0.000000
44.531000	0	0	350	41	0	0.000000
44.640000	0	0	351	41	0	0.000000
44.734000	0	0	352	41	0	0.000000
44.828000	0	0	353	41	0	0.000000
44.922000	0	0	354	41	0	0.000000
45.031000	0	0	355	41	0	0.000000
45.140000	0	0	356	41	0	0.000000
45.234000	0	0	357	41	0	0.000000
45.328000	0	0	358	41	0	0.000000
45.437000	0	0	359	41	0	0.000000
45.531000	0	0	360	41	0	0.000000
45.640000	0	0	361	41	0	0.000000
45.734000	0	0	362	41	0	0.000000
45.828000	0	0	363	41	0	0.000000
45.922000	0	0	364	41	0	0.000000
46.031000	0	0	365	41	0	0.000000
46.140000	0	0	366	41	0	0.000000
46.234000	0	0	367	41	0	0.000000
46.328000	0	0	368	41	0	0.000000
46.422000	0	0	369	41	0	0.000000
46.531000	0	0	370	41	0	0.000000
46.625000	0	0	371	41	0	0.000000
46.734000	0	0	372	41	0	0.000000
46.828000	0	0	373	41	0	0.000000
46.922000	0	0	374	41	0	0.000000
47.031000	0	0	375	41	0	0.000000
47.125000	0	0	376	41	0	0.000000
47.234000	0	0	377	41	0	0.000000
47.328000	0	0	378	41	0	0.000000
47.422000	0	0	379	41	0	0.000000
47.531000	0	0	380	41	0	0.000000
47.625000	0	0	381	41	0	0.000000
47.734000	0	0	382	41	0	0.000000
47.828000	0	0	383	41	0	0.000000
47.922000	0	0	384	41	0	0.000000
48.031000	0	0	385	41	0	0.000000
48.140000	0	0	386	41	0	0.000000
48.234000	0	0	387	41	0	0.000000
48.328000	0	0	388	41	0	0.000000
48.422000	0	0	389	41	0	0.000000
48.531000	0	0	390	41	0	0.000000
48.625000	0	0	391	41	0	0.000000
48.734000	0	0	392	41	0	0.000000
48.828000	0	0	393	41	0	0.000000
48.937000	0	0	394	41	0	0.000000
49.031000	0	0	395	41	0	0.000000
49.125000	0	0	396	41	0	0.000000
49.234000	0	0	397	41	0	0.000000
49.328000	0	0	398	41	0	0.000000
49.422000	0	0	399	41	0	0.000000
49.531000	0	0	400	41	0	0.000000
49.640000	0	0	401	41	0	0.000000
49.734000	0	0	402	41	0	0.000000
49.828000	0	0	403	41	0	0.000000
49.922000	0	0	404	41	0	0.000000
50.031000	0	0	405	41	0	0.000000
50.125000	0	0	406	41	0	0.000000
50.234000	0	0	407	41	0	0.000000
50.328000	0	0	408	41	0	0.000000
50.437000	0	0	409	41	0	0.000000
50.531000	0	0	410	41	0	0.000000
50.625000	0	0	411	41	0	0.000000
50.734000	0	0	412	41	0	0.000000
50.828000	0	0	413	41	0	0.000000
50.937000	0	0	414	41	0	0.000000
51.031000	0	0	415	41	0	0.000000
51.125000	0	0	416	41	0	0.000000
51.234000	0	0	417	41	0	0.000000
51.328000	0	0	418	41	0	0.000000
51.422000	0	0	419	41	0	0.000000
51.531000	0	0	420	41	0	0.000000
51.625000	0	0	421	41	0	0.000000
51.734000	0	0	422	41	0	0.000000
51.828000	0	0	423	41	0	0.000000
51.937000	0	0	424	41	0	0.000000
52.031000	0	0	425	41	0	0.000000
52.125000	0	0	426	41	0	0.000000
52.234000	0	0	427	41	0	0.000000
52.328000	0	0	428	41	0	0.000000
52.422000	0	0	429	41	0	0.000000
52.531000	0	0	430	41	0	0.000000
52.640000	0	0	431	41	0	0.000000
52.734000	0	0	432	41	0	0.000000
52.828000	0	0	433	41	0	0.000000
52.937000	0	0	434	41	0	0.000000
53.031000	0	0	435	41	0	0.000000
53.140000	0	0	436	41	0	0.000000
53.234000	0	0	437	41	0	0.000000
53.328000	0	0	438	41	0	0.000000
53.422000	0	0	439	41	0	0.000000
53.531000	0	0	440	41	0	0.000000
53.640000	0	0	441	41	0	0.000000
53.734000	0	0	442	41	0	0.000000
53.828000	0	0	443	41	0	0.000000
53.922000	0	0	444	41	0	0.000000
54.031000	0	0	445	41	0	0.000000
54.140000	0	0	446	41	0	0.000000
54.234000	0	0	447	41	0	0.000000
54.328000	0	0	448	41	0	0.000000
54.437000	0	0	449	41	0	0.000000
54.531000	0	0	450	41	0	0.000000
54.625000	0	0	451	41	0	0.000000
54.734000	0	0	452	41	0	0.000000
54.828000	0	0	453	41	0	0.000000
54.922000	0	0	454	41	0	0.000000
55.031000	0	0	455	41	0	0.000000
55.140000	0	0	456	41	0	0.000000
55.234000	0	0	457	41	0	0.000000
55.328000	0	0	458	41	0	0.000000
55.437000	0	0	459	41	0	0.000000
55.531000	0	0	460	41	0	0.000000
55.625000	0	0	461	41	0	0.000000
55.734000	0	0	462	41	0	0.000000
55.828000	0	0	463	41	0	0.000000
55.922000	0	0	464	41	0	0.000000
56.031000	0	0	465	41	0	0.000000
56.125000	0	0	466	41	0	0.000000
56.234000	0	0	467	41	0	0.000000
56.328000	0	0	468	41	0	0.000000
56.422000	0	0	469	41	0	0.000000
56.531000	0	0	470	41	0	0.000000
56.625000	0	0	471	41	0	0.000000
56.734000	0	0	472	41	0	0.000000
56.828000	0	0	473	41	0	0.000000
56.922000	0	0	474	41	0	0.000000
57.031000	0	0	475	41	0	0.000000
57.140000	0	0	476	41	0	0.000000
57.234000	0	0	477	41	0	0.000000
57.328000	0	0	478	41	0	0.000000
57.437000	0	0	479	41	0	0.000000
57.531000	0	0	480	41	0	0.000000
59.625000	0	0	501	41	0	0.000000
59.734000	0	0	502	41	0	0.000000
59.828000	0	0	503	41	0	0.000000
59.922000	0	0	504	41	0	0.000000
60.031000	0	0	505	41	0	0.000000
60.125000	0	0	506	41	0	0.000000
60.234000	0	0	507	41	0	0.000000
60.328000	0	0	508	41	0	0.000000
60.437000	0	0	509	41	0	0.000000
60.531000	0	0	510	41	0	0.000000
60.625000	0	0	511	41	0	0.000000
60.734000	0	0	512	41	0	0.000000
60.828000	0	0	513	41	0	0.000000
60.937000	0	0	514	41	0	0.000000
61.031000	0	0	515	41	0	0.000000
61.140000	0	0	516	41	0	0.000000
61.234000	0	0	517	41	0	0.000000
61.328000	0	0	518	41	0	0.000000
61.422000	0	0	519	41	0	0.000000
61.531000	0	0	520	41	0	0.000000
61.640000	0	0	521	41	0	0.000000
61.734000	0	0	522	41	0	0.000000
61.828000	0	0	523	41	0	0.000000
61.937000	0	0	524	41	0	0.000000
62.031000	0	0	525	41	0	0.000000
62.125000	0	0	526	41	0	0.000000
62.234000	0	0	527	41	0	0.000000
62.328000	0	0	528	41	0	0.000000
62.422000	0	0	529	41	0	0.000000
62.531000	0	0	530	41	0	0.000000
62.625000	0	0	531	41	0	0.000000
62.734000	0	0	532	41	0	0.000000
62.828000	0	0	533	41	0	0.000000
62.922000	0	0	534	41	0	0.000000
63.031000	0	0	535	41	0	0.000000
63.125000	0	0	536	41	0	0.000000
63.234000	0	0	537	41	0	0.000000
63.328000	0	0	538	41	0	0.000000
63.437000	0	0	539	41	0	0.000000
63.531000	0	0	540	41	0	0.000000
63.625000	0	0	541	41	0	0.000000
63.734000	0	0	542	41	0	0.000000
63.828000	0	0	543	41	0	0.000000
63.922000	0	0	544	41	0	0.000000
64.031000	0	0	545	41	0	0.000000
64.125000	0	0	546	41	0	0.000000
64.234000	0	0	547	41	0	0.000000
64.328000	0	0	548	41	0	0.000000
64.422000	0	0	549	41	0	0.000000
64.531000	0	0	550	41	0	0.000000
64.640000	0	0	551	41	0	0.000000
64.734000	0	0	552	41	0	0.000000
64.828000	0	0	553	41	0	0.000000
64.922000	0	0	554	41	0	0.000000
65.031000	0	0	555	41	0	0.000000
65.125000	0	0	556	41	0	0.000000
65.234000	0	0	557	41	0	0.000000
65.328000	0	0	558	41	0	0.000000
65.437000	0	0	559	41	0	0.000000
65.531000	0	0	560	41	0	0.000000
65.625000	0	0	561	41	0	0.000000
65.734000	0	0	562	41	0	0.000000
65.828000	0	0	563	41	0	0.000000
65.922000	0	0	564	41	0	0.000000
66.031000	0	0	565	41	0	0.000000
66.125000	0	0	566	41	0	0.000000
66.234000	0	0	567	41	0	0.000000
66.328000	0	0	568	41	0	0.000000
66.422000	0	0	569	41	0	0.000000
66.531000	0	0	570	41	0	0.000000
66.625000	0	0	571	41	0	0.000000
66.734000	0	0	572	41	0	0.000000
66.828000	0	0	573	41	0	0.000000
66.922000	0	0	574	41	0	0.000000
67.031000	0	0	575	41	0	0.000000
67.140000	0	0	576	41	0	0.000000
67.234000	0	0	577	41	0	0.000000
67.328000	0	0	578	41	0	0.000000
67.422000	0	0	579	41	0	0.000000
67.531000	0	0	580	41	0	0.000000
67.625000	0	0	581	41	0	0.000000
67.734000	0	0	582	41	0	0.000000
67.828000	0	0	583	41	0	0.000000
67.937000	0	0	584	41	0	0.000000
68.031000	0	0	585	41	0	0.000000
68.125000	0	0	586	41	0	0.000000
68.234000	0	0	587	41	0	0.000000
68.328000	0	0	588	41	0	0.000000
68.437000	0	0	589	41	0	0.000000
68.531000	0	0	590	41	0	0.000000
68.625000	0	0	591	41	0	0.000000
68.734000	0	0	592	41	0	0.000000
68.828000	0	0	593	41	0	0.000000
68.937000	0	0	594	41	0	0.000000
69.031000	0	0	595	41	0	0.000000
69.140000	0	0	596	41	0	0.000000
69.234000	0	0	597	41	0	0.000000
69.328000	0	0	598	41	0	0.000000
69.422000	0	0	599	41	0	0.000000
69.531000	0	0	600	41	0	0.000000
69.625000	0	0	601	41	0	0.000000
69.734000	0	0	602	41	0	0.000000
69.843000	0	0	603	41	0	0.000000
69.922000	0	0	604	41	0	0.000000
70.031000	0	0	605	41	0	0.000000
70.125000	0	0	606	41	0	0.000000
70.234000	0	0	607	41	0	0.000000
70.328000	0	0	608	41	0	0.000000
70.437000	0	0	609	41	0	0.000000
70.640000	0	0	611	41	0	0.000000
70.734000	0	0	612	41	0	0.000000
70.828000	0	0	613	41	0	0.000000
70.922000	0	0	614	41	0	0.000000
71.031000	0	0	615	41	0	0.000000
71.140000	0	0	616	41	0	0.000000
71.234000	0	0	617	41	0	0.000000
71.328000	0	0	618	41	0	0.000000
71.422000	0	0	619	41	0	0.000000
71.531000	0	0	620	41	0	0.000000
71.640000	0	0	621	41	0	0.000000
71.734000	0	0	622	41	0	0.000000
71.828000	0	0	623	41	0	0.000000
71.922000	0	0	624	41	0	0.000000
72.031000	0	0	625	41	0	0.000000
72.125000	0	0	626	41	0	0.000000
72.234000	0	0	627	41	0	0.000000
72.328000	0	0	628	41	0	0.000000
72.422000	0	0	629	41	0	0.000000
72.531000	0	0	630	41	0	0.000000
72.640000	0	0	631	41	0	0.000000
72.734000	0	0	632	41	0	0.000000
72.828000	0	0	633	41	0	0.000000
72.922000	0	0	634	41	0	0.000000
73.031000	0	0	635	41	0	0.000000
73.125000	0	0	636	41	0	0.000000
73.234000	0	0	637	41	0	0.000000
73.328000	0	0	638	41	0	0.000000
73.422000	0	0	639	41	0	0.000000
73.531000	0	0	640	41	0	0.000000
73.625000	0	0	641	41	0	0.000000
73.734000	0	0	642	41	0	0.000000
73.828000	0	0	643	41	0	0.000000
73.922000	0	0	644	41	0	0.000000
74.031000	0	0	645	41	0	0.000000
74.125000	0	0	646	41	0	0.000000
74.234000	0	0	647	41	0	0.000000
74.328000	0	0	648	41	0	0.000000
74.422000	0	0	649	41	0	0.000000
74.531000	0	0	650	41	0	0.000000
74.625000	0	0	651	41	0	0.000000
74.734000	0	0	652	41	0	0.000000
74.828000	0	0	653	41	0	0.000000
74.937000	0	0	654	41	0	0.000000
75.031000	0	0	655	41	0	0.000000
75.125000	0	0	656	41	0	0.000000
75.234000	0	0	657	41	0	0.000000
75.328000	0	0	658	41	0	0.000000
75.437000	0	0	659	41	0	0.000000
75.531000	0	0	660	41	0	0.000000
75.625000	0	0	661	41	0	0.000000
75.734000	0	0	662	41	0	0.000000
75.828000	0	0	663	41	0	0.000000
75.922000	0	0	664	41	0	0.000000
76.031000	0	0	665	41	0	0.000000
76.125000	0	0	666	41	0	0.000000
76.234000	0	0	667	41	0	0.000000
76.328000	0	0	668	41	0	0.000000
76.422000	0	0	669	41	0	0.000000
76.531000	0	0	670	41	0	0.000000
76.625000	0	0	671	41	0	0.000000
76.734000	0	0	672	41	0	0.000000
76.828000	0	0	673	41	0	0.000000
76.922000	0	0	674	41	0	0.000000
77.031000	0	0	675	41	0	0.000000
77.140000	0	0	676	41	0	0.000000
77.234000	0	0	677	41	0	0.000000
77.328000	0	0	678	41	0	0.000000
77.422000	0	0	679	41	0	0.000000
77.531000	0	0	680	41	0	0.000000
77.625000	0	0	681	41	0	0.000000
77.734000	0	0	682	41	0	0.000000
77.828000	0	0	683	41	0	0.000000
77.922000	0	0	684	41	0	0.000000
78.031000	0	0	685	41	0	0.000000
78.140000	0	0	686	41	0	0.000000
78.234000	0	0	687	41	0	0.000000
78.328000	0	0	688	41	0	0.000000
78.437000	0	0	689	41	0	0.000000
78.531000	0	0	690	41	0	0.000000
78.640000	0	0	691	41	0	0.000000
78.734000	0	0	692	41	0	0.000000
78.828000	0	0	693	41	0	0.000000
78.937000	0	0	694	41	0	0.000000
79.031000	0	0	695	41	0	0.000000
79.140000	0	0	696	41	0	0.000000
79.234000	0	0	697	41	0	0.000000
79.328000	0	0	698	41	0	0.000000
79.437000	0	0	699	41	0	0.000000
79.531000	0	0	700	41	0	0.000000
79.640000	0	0	701	41	0	0.000000
79.734000	0	0	702	41	0	0.000000
79.828000	0	0	703	41	0	0.000000
79.937000	0	0	704	41	0	0.000000
80.031000	0	0	705	41	0	0.000000
80.125000	0	0	706	41	0	0.000000
80.234000	0	0	707	41	0	0.000000
80.328000	0	0	708	41	0	0.000000
80.437000	0	0	709	41	0	0.000000
80.531000	0	0	710	41	0	0.000000
80.625000	0	0	711	41	0	0.000000
80.734000	0	0	712	41	0	0.000000
80.828000	0	0	713	41	0	0.000000
80.937000	0	0	714	41	0	0.000000
81.031000	0	0	715	41	0	0.000000
81.125000	0	0	716	41	0	0.000000
81.234000	0	0	717	41	0	0.000000
81.328000	0	0	718	41	0	0.000000
81.437000	0	0	719	41	0	0.000000
81.531000	0	0	720	41	0	0.000000
81.625000	0	0	721	41	0	0.000000
