16.400000	6000	6000	83	8	720
16.400000	6000	6000	83	5001	720
16.400000	6000	6000	83	6001	720
16.500000	6000	6000	84	8	720
16.500000	6000	6000	84	5001	720
16.500000	6000	6000	84	6001	720
16.600000	6000	6000	85	8	720
16.600000	6000	6000	85	5001	720
16.600000	6000	6000	85	6001	720
16.700000	6000	6000	86	8	720
16.700000	6000	6000	86	5001	720
16.700000	6000	6000	86	6001	720
16.800000	6000	6000	87	8	720
16.800000	6000	6000	87	5001	720
16.800000	6000	6000	87	6001	720
16.900000	6000	6000	88	8	720
16.900000	6000	6000	88	5001	720
16.900000	6000	6000	88	6001	720
17.000000	6000	6000	89	8	720
17.000000	6000	6000	89	5001	720
17.000000	6000	6000	89	6001	720
17.100000	6000	6000	90	8	720
17.100000	6000	6000	90	5001	720
17.100000	6000	6000	90	6001	720
17.200000	6000	6000	91	8	720
17.200000	6000	6000	91	5001	720
17.200000	6000	6000	91	6001	720
17.300000	6000	6000	92	8	720
17.300000	6000	6000	92	5001	720
17.300000	6000	6000	92	6001	720
17.400000	6000	6000	93	8	720
17.400000	6000	6000	93	5001	720
17.400000	6000	6000	93	6001	720
17.500000	6000	6000	94	8	720
17.500000	6000	6000	94	5001	720
17.500000	6000	6000	94	6001	720
17.600000	6000	6000	95	8	720
17.600000	6000	6000	95	5001	720
17.600000	6000	6000	95	6001	720
17.700000	6000	6000	96	8	720
17.700000	6000	6000	96	5001	720
17.700000	6000	6000	96	6001	720
17.800000	6000	6000	97	8	720
17.800000	6000	6000	97	5001	720
17.800000	6000	6000	97	6001	720
17.900000	6000	6000	98	8	720
17.900000	6000	6000	98	5001	720
17.900000	6000	6000	98	6001	720
18.000000	6000	6000	99	8	720
18.000000	6000	6000	99	5001	720
18.000000	6000	6000	99	6001	720
18.100000	6000	6000	100	8	720
18.100000	6000	6000	100	5001	720
18.100000	6000	6000	100	6001	720
18.200000	6000	6000	101	8	720
18.200000	6000	6000	101	5001	720
18.200000	6000	6000	101	6001	720
18.300000	6000	6000	102	8	720
18.300000	6000	6000	102	5001	720
18.300000	6000	6000	102	6001	720
18.400000	6000	6000	103	8	720
18.400000	6000	6000	103	5001	720
18.400000	6000	6000	103	6001	720
18.500000	6000	6000	104	8	720
18.500000	6000	6000	104	5001	720
18.500000	6000	6000	104	6001	720
18.600000	6000	6000	105	8	720
18.600000	6000	6000	105	5001	720
18.600000	6000	6000	105	6001	720
18.700000	6000	6000	106	8	720
18.700000	6000	6000	106	5001	720
18.700000	6000	6000	106	6001	720
18.800000	6000	6000	107	8	720
18.800000	6000	6000	107	5001	720
18.800000	6000	6000	107	6001	720
18.900000	6000	6000	108	8	720
18.900000	6000	6000	108	5001	720
18.900000	6000	6000	108	6001	720
19.000000	6000	6000	109	8	720
19.000000	6000	6000	109	5001	720
19.000000	6000	6000	109	6001	720
19.100000	6000	6000	110	8	720
19.100000	6000	6000	110	5001	720
19.100000	6000	6000	110	6001	720
19.200000	6000	6000	111	8	720
19.200000	6000	6000	111	5001	720
19.200000	6000	6000	111	6001	720
19.300000	6000	6000	112	8	720
19.300000	6000	6000	112	5001	720
19.300000	6000	6000	112	6001	720
19.400000	6000	6000	113	8	720
19.400000	6000	6000	113	5001	720
19.400000	6000	6000	113	6001	720
19.500000	6000	6000	114	8	720
19.500000	6000	6000	114	5001	720
19.500000	6000	6000	114	6001	720
19.600000	6000	6000	115	8	720
19.600000	6000	6000	115	5001	720
19.600000	6000	6000	115	6001	720
19.700000	6000	6000	116	8	720
19.700000	6000	6000	116	5001	720
19.700000	6000	6000	116	6001	720
19.800000	6000	6000	117	8	720
19.800000	6000	6000	117	5001	720
19.800000	6000	6000	117	6001	720
19.900000	6000	6000	118	8	720
19.900000	6000	6000	118	5001	720
19.900000	6000	6000	118	6001	720
20.000000	6000	6000	119	8	720
20.000000	6000	6000	119	5001	720
20.000000	6000	6000	119	6001	720
20.100000	6000	6000	120	8	720
20.100000	6000	6000	120	5001	720
20.100000	6000	6000	120	6001	720
20.200000	6000	6000	121	8	720
20.200000	6000	6000	121	5001	720
20.200000	6000	6000	121	6001	720
20.300000	6000	6000	122	8	720
20.300000	6000	6000	122	5001	720
20.300000	6000	6000	122	6001	720
20.400000	6000	6000	123	8	720
20.400000	6000	6000	123	5001	720
20.400000	6000	6000	123	6001	720
20.500000	6000	6000	124	8	720
20.500000	6000	6000	124	5001	720
20.500000	6000	6000	124	6001	720
20.600000	6000	6000	125	8	720
20.600000	6000	6000	125	5001	720
20.600000	6000	6000	125	6001	720
20.700000	6000	6000	126	8	720
20.700000	6000	6000	126	5001	720
20.700000	6000	6000	126	6001	720
20.800000	6000	6000	127	8	720
20.800000	6000	6000	127	5001	720
20.800000	6000	6000	127	6001	720
20.900000	6000	6000	128	8	720
20.900000	6000	6000	128	5001	720
20.900000	6000	6000	128	6001	720
21.000000	6000	6000	129	8	720
21.000000	6000	6000	129	5001	720
21.000000	6000	6000	129	6001	720
21.100000	6000	6000	130	8	720
21.100000	6000	6000	130	5001	720
21.100000	6000	6000	130	6001	720
21.200000	6000	6000	131	8	720
21.200000	6000	6000	131	5001	720
21.200000	6000	6000	131	6001	720
21.300000	6000	6000	132	8	720
21.300000	6000	6000	132	5001	720
21.300000	6000	6000	132	6001	720
21.400000	6000	6000	133	8	720
21.400000	6000	6000	133	5001	720
21.400000	6000	6000	133	6001	720
21.500000	6000	6000	134	8	720
21.500000	6000	6000	134	5001	720
21.500000	6000	6000	134	6001	720
21.600000	6000	6000	135	8	720
21.600000	6000	6000	135	5001	720
21.600000	6000	6000	135	6001	720
21.700000	6000	6000	136	8	720
21.700000	6000	6000	136	5001	720
21.700000	6000	6000	136	6001	720
21.800000	6000	6000	137	8	720
21.800000	6000	6000	137	5001	720
21.800000	6000	6000	137	6001	720
21.900000	6000	6000	138	8	720
21.900000	6000	6000	138	5001	720
21.900000	6000	6000	138	6001	720
22.000000	6000	6000	139	8	720
22.000000	6000	6000	139	5001	720
22.000000	6000	6000	139	6001	720
22.100000	6000	6000	140	8	720
22.100000	6000	6000	140	5001	720
22.100000	6000	6000	140	6001	720
22.200000	6000	6000	141	8	720
22.200000	6000	6000	141	5001	720
22.200000	6000	6000	141	6001	720
22.300000	6000	6000	142	8	720
22.300000	6000	6000	142	5001	720
22.300000	6000	6000	142	6001	720
22.400000	6000	6000	143	8	720
22.500000	6000	6000	144	8	720
22.600000	6000	6000	145	8	720
22.700000	6000	6000	146	8	720
22.800000	6000	6000	147	8	720
22.900000	6000	6000	148	8	720
23.000000	6000	6000	149	8	720
23.100000	6000	6000	150	8	720
23.200000	6000	6000	151	8	720
23.300000	6000	6000	152	8	720
23.400000	6000	6000	153	8	720
23.500000	6000	6000	154	8	720
23.600000	6000	6000	155	8	720
23.700000	6000	6000	156	8	720
23.800000	6000	6000	157	8	720
23.900000	6000	6000	158	8	720
24.000000	6000	6000	159	8	720
24.100000	6000	6000	160	8	720
24.200000	6000	6000	161	8	720
24.300000	6000	6000	162	8	720
24.400000	6000	6000	163	8	720
24.500000	6000	6000	164	8	720
24.600000	6000	6000	165	8	720
24.700000	6000	6000	166	8	720
24.800000	6000	6000	167	8	720
24.900000	6000	6000	168	8	720
25.000000	6000	6000	169	8	720
25.100000	6000	6000	170	8	720
25.200000	6000	6000	171	8	720
25.300000	6000	6000	172	8	720
25.400000	6000	6000	173	8	720
25.500000	6000	6000	174	8	720
25.600000	6000	6000	175	8	720
25.700000	6000	6000	176	8	720
25.800000	6000	6000	177	8	720
25.900000	6000	6000	178	8	720
26.000000	6000	6000	179	8	720
26.100000	6000	6000	180	8	720
26.200000	6000	6000	181	8	720
26.300000	6000	6000	182	8	720
26.400000	6000	6000	183	8	720
26.500000	6000	6000	184	8	720
26.600000	6000	6000	185	8	720
26.700000	6000	6000	186	8	720
26.800000	6000	6000	187	8	720
26.900000	6000	6000	188	8	720
27.000000	6000	6000	189	8	720
27.100000	6000	6000	190	8	720
27.200000	6000	6000	191	8	720
27.300000	6000	6000	192	8	720
27.400000	6000	6000	193	8	720
27.500000	6000	6000	194	8	720
27.600000	6000	6000	195	8	720
27.700000	6000	6000	196	8	720
27.800000	6000	6000	197	8	720
27.900000	6000	6000	198	8	720
28.000000	6000	6000	199	8	720
28.100000	6000	6000	200	5001	720
28.100000	6000	6000	200	6001	720
28.200000	6000	6000	201	5001	720
28.200000	6000	6000	201	6001	720
28.300000	6000	6000	202	5001	720
28.300000	6000	6000	202	6001	720
28.400000	6000	6000	203	5001	720
28.400000	6000	6000	203	6001	720
28.500000	6000	6000	204	5001	720
28.500000	6000	6000	204	6001	720
28.600000	6000	6000	205	5001	720
28.600000	6000	6000	205	6001	720
28.700000	6000	6000	206	5001	720
28.700000	6000	6000	206	6001	720
28.800000	6000	6000	207	5001	720
28.800000	6000	6000	207	6001	720
28.900000	6000	6000	208	5001	720
28.900000	6000	6000	208	6001	720
29.000000	6000	6000	209	5001	720
29.000000	6000	6000	209	6001	720
29.100000	6000	6000	210	5001	720
29.100000	6000	6000	210	6001	720
29.200000	6000	6000	211	5001	720
29.200000	6000	6000	211	6001	720
29.300000	6000	6000	212	5001	720
29.300000	6000	6000	212	6001	720
29.400000	6000	6000	213	5001	720
29.400000	6000	6000	213	6001	720
29.500000	6000	6000	214	5001	720
29.500000	6000	6000	214	6001	720
29.600000	6000	6000	215	5001	720
29.600000	6000	6000	215	6001	720
29.700000	6000	6000	216	5001	720
29.700000	6000	6000	216	6001	720
29.800000	6000	6000	217	5001	720
29.800000	6000	6000	217	6001	720
29.900000	6000	6000	218	5001	720
29.900000	6000	6000	218	6001	720
30.000000	6000	6000	219	5001	720
30.000000	6000	6000	219	6001	720
30.100000	6000	6000	220	5001	720
30.100000	6000	6000	220	6001	720
30.200000	6000	6000	221	5001	720
30.200000	6000	6000	221	6001	720
30.300000	6000	6000	222	5001	720
30.300000	6000	6000	222	6001	720
30.400000	6000	6000	223	5001	720
30.400000	6000	6000	223	6001	720
30.500000	6000	6000	224	5001	720
30.500000	6000	6000	224	6001	720
30.600000	6000	6000	225	5001	720
30.600000	6000	6000	225	6001	720
30.700000	6000	6000	226	5001	720
30.700000	6000	6000	226	6001	720
30.800000	6000	6000	227	5001	720
30.800000	6000	6000	227	6001	720
30.900000	6000	6000	228	5001	720
30.900000	6000	6000	228	6001	720
31.000000	6000	6000	229	5001	720
31.000000	6000	6000	229	6001	720
31.100000	6000	6000	230	5001	720
31.100000	6000	6000	230	6001	720
31.200000	6000	6000	231	5001	720
31.200000	6000	6000	231	6001	720
31.300000	6000	6000	232	5001	720
31.300000	6000	6000	232	6001	720
31.400000	6000	6000	233	5001	720
31.400000	6000	6000	233	6001	720
31.500000	6000	6000	234	5001	720
31.500000	6000	6000	234	6001	720
31.600000	6000	6000	235	5001	720
31.600000	6000	6000	235	6001	720
31.700000	6000	6000	236	5001	720
31.700000	6000	6000	236	6001	720
31.800000	6000	6000	237	5001	720
31.800000	6000	6000	237	6001	720
31.900000	6000	6000	238	5001	720
31.900000	6000	6000	238	6001	720
32.000000	6000	6000	239	5001	720
32.000000	6000	6000	239	6001	720
32.100000	6000	6000	240	5001	720
32.100000	6000	6000	240	6001	720
32.200000	6000	6000	241	5001	720
32.200000	6000	6000	241	6001	720
32.300000	6000	6000	242	5001	720
32.300000	6000	6000	242	6001	720
32.400000	6000	6000	243	5001	720
32.400000	6000	6000	243	6001	720
32.500000	6000	6000	244	5001	720
32.500000	6000	6000	244	6001	720
32.600000	6000	6000	245	5001	720
32.600000	6000	6000	245	6001	720
32.700000	6000	6000	246	5001	720
32.700000	6000	6000	246	6001	720
32.800000	6000	6000	247	5001	720
32.800000	6000	6000	247	6001	720
32.900000	6000	6000	248	5001	720
32.900000	6000	6000	248	6001	720
33.000000	6000	6000	249	5001	720
33.000000	6000	6000	249	6001	720
33.100000	6000	6000	250	5001	720
33.100000	6000	6000	250	6001	720
33.200000	6000	6000	251	5001	720
33.200000	6000	6000	251	6001	720
33.300000	6000	6000	252	5001	720
33.300000	6000	6000	252	6001	720
33.400000	6000	6000	253	5001	720
33.400000	6000	6000	253	6001	720
33.500000	6000	6000	254	5001	720
33.500000	6000	6000	254	6001	720
33.600000	6000	6000	255	5001	720
33.600000	6000	6000	255	6001	720
33.700000	6000	6000	256	5001	720
33.700000	6000	6000	256	6001	720
33.800000	6000	6000	257	5001	720
33.800000	6000	6000	257	6001	720
33.900000	6000	6000	258	5001	720
33.900000	6000	6000	258	6001	720
34.000000	6000	6000	259	5001	720
34.000000	6000	6000	259	6001	720
34.100000	6000	6000	260	5001	720
34.100000	6000	6000	260	6001	720
34.200000	6000	6000	261	5001	720
34.200000	6000	6000	261	6001	720
34.300000	6000	6000	262	5001	720
34.300000	6000	6000	262	6001	720
34.400000	6000	6000	263	5001	720
34.400000	6000	6000	263	6001	720
34.500000	6000	6000	264	5001	720
34.500000	6000	6000	264	6001	720
34.600000	6000	6000	265	5001	720
34.600000	6000	6000	265	6001	720
34.700000	6000	6000	266	5001	720
34.700000	6000	6000	266	6001	720
34.800000	6000	6000	267	5001	720
34.800000	6000	6000	267	6001	720
34.900000	6000	6000	268	5001	720
34.900000	6000	6000	268	6001	720
35.000000	6000	6000	269	5001	720
35.000000	6000	6000	269	6001	720
35.100000	6000	6000	270	5001	720
35.100000	6000	6000	270	6001	720
35.200000	6000	6000	271	5001	720
35.200000	6000	6000	271	6001	720
35.300000	6000	6000	272	5001	720
35.300000	6000	6000	272	6001	720
35.400000	6000	6000	273	5001	720
35.400000	6000	6000	273	6001	720
35.500000	6000	6000	274	5001	720
35.500000	6000	6000	274	6001	720
35.600000	6000	6000	275	5001	720
35.600000	6000	6000	275	6001	720
35.700000	6000	6000	276	5001	720
35.700000	6000	6000	276	6001	720
35.800000	6000	6000	277	5001	720
35.800000	6000	6000	277	6001	720
35.900000	6000	6000	278	5001	720
35.900000	6000	6000	278	6001	720
36.000000	6000	6000	279	5001	720
36.000000	6000	6000	279	6001	720
36.100000	6000	6000	280	5001	720
36.100000	6000	6000	280	6001	720
36.200000	6000	6000	281	5001	720
36.200000	6000	6000	281	6001	720
36.300000	6000	6000	282	5001	720
36.300000	6000	6000	282	6001	720
36.400000	6000	6000	283	5001	720
36.400000	6000	6000	283	6001	720
36.500000	6000	6000	284	5001	720
36.500000	6000	6000	284	6001	720
36.600000	6000	6000	285	5001	720
36.600000	6000	6000	285	6001	720
36.700000	6000	6000	286	5001	720
36.700000	6000	6000	286	6001	720
36.800000	6000	6000	287	5001	720
36.800000	6000	6000	287	6001	720
36.900000	6000	6000	288	5001	720
36.900000	6000	6000	288	6001	720
37.000000	6000	6000	289	5001	720
37.000000	6000	6000	289	6001	720
37.100000	6000	6000	290	5001	720
37.100000	6000	6000	290	6001	720
37.200000	6000	6000	291	5001	720
37.200000	6000	6000	291	6001	720
37.300000	6000	6000	292	5001	720
37.300000	6000	6000	292	6001	720
37.400000	6000	6000	293	5001	720
37.400000	6000	6000	293	6001	720
37.500000	6000	6000	294	5001	720
37.500000	6000	6000	294	6001	720
37.600000	6000	6000	295	5001	720
37.600000	6000	6000	295	6001	720
37.700000	6000	6000	296	5001	720
37.700000	6000	6000	296	6001	720
37.800000	6000	6000	297	5001	720
37.800000	6000	6000	297	6001	720
37.900000	6000	6000	298	5001	720
37.900000	6000	6000	298	6001	720
38.000000	6000	6000	299	5001	720
38.000000	6000	6000	299	6001	720
38.100000	6000	6000	300	5001	720
38.100000	6000	6000	300	6001	720
38.200000	6000	6000	301	5001	720
38.200000	6000	6000	301	6001	720
38.300000	6000	6000	302	5001	720
38.300000	6000	6000	302	6001	720
38.400000	6000	6000	303	5001	720
38.400000	6000	6000	303	6001	720
38.500000	6000	6000	304	5001	720
38.500000	6000	6000	304	6001	720
38.600000	6000	6000	305	5001	720
38.600000	6000	6000	305	6001	720
38.700000	6000	6000	306	5001	720
38.700000	6000	6000	306	6001	720
38.800000	6000	6000	307	5001	720
38.800000	6000	6000	307	6001	720
38.900000	6000	6000	308	5001	720
38.900000	6000	6000	308	6001	720
39.000000	6000	6000	309	5001	720
39.000000	6000	6000	309	6001	720
39.100000	6000	6000	310	5001	720
39.100000	6000	6000	310	6001	720
39.200000	6000	6000	311	5001	720
39.200000	6000	6000	311	6001	720
39.300000	6000	6000	312	5001	720
39.300000	6000	6000	312	6001	720
39.400000	6000	6000	313	5001	720
39.400000	6000	6000	313	6001	720
39.500000	6000	6000	314	5001	720
39.500000	6000	6000	314	6001	720
39.600000	6000	6000	315	5001	720
39.600000	6000	6000	315	6001	720
39.700000	6000	6000	316	5001	720
39.700000	6000	6000	316	6001	720
39.800000	6000	6000	317	5001	720
