12.662233	4	5000	1	58	5000	0.035000	720
12.665475	9	6	0	30	6	0.062000	720
12.668894	6	9	2	30	9	0.062000	720
12.669544	8	10	0	27	10	0.023800	720
12.670145	7	10	0	26	10	0.024400	720
12.670445	3	10	0	26	10	0.024700	720
12.670476	5	6	0	27	6	0.067000	720
12.671476	4	6	0	27	6	0.068000	720
12.673894	5	9	2	27	9	0.067000	720
12.674894	4	9	2	27	9	0.068000	720
12.690144	5	10	0	27	10	0.044400	720
12.690244	4	10	0	27	10	0.044500	720
12.690845	6	10	0	26	10	0.045100	720
12.690945	9	10	0	26	10	0.045200	720
12.715762	2	1	1	27	1	0.044100	720
12.717762	0	1	1	26	1	0.046100	720
12.733751	7	5	5	26	5	0.047100	720
12.734750	8	5	5	28	5	0.048100	720
12.734751	3	5	5	27	5	0.048100	720
12.738727	7	5000	2	60	5000	0.012100	720
12.739168	10	5000	2	58	5000	0.014100	720
12.740368	3	5000	2	59	5000	0.013100	720
12.740388	11	5000	2	58	5000	0.014100	720
12.741593	8	5000	2	58	5000	0.014100	720
12.748576	7	6	1	27	6	0.045100	720
12.750576	3	6	1	28	6	0.047100	720
12.751651	6	5	5	27	5	0.065000	720
12.751994	7	9	3	27	9	0.045100	720
12.752576	8	6	1	27	6	0.049100	720
12.752651	9	5	5	27	5	0.066000	720
12.753650	4	5	5	28	5	0.067000	720
12.753994	3	9	3	28	9	0.047100	720
12.755994	8	9	3	27	9	0.049100	720
12.760404	6	5000	2	59	5000	0.034000	720
12.760515	9	5000	2	59	5000	0.034000	720
12.761977	5	5000	2	58	5000	0.035000	720
12.762092	4	5000	2	58	5000	0.035000	720
12.765475	9	6	1	30	6	0.062000	720
12.768894	6	9	3	30	9	0.062000	720
12.769544	8	10	1	27	10	0.023800	720
12.770145	7	10	1	26	10	0.024400	720
12.770445	3	10	1	26	10	0.024700	720
12.770476	5	6	1	27	6	0.067000	720
12.771476	4	6	1	27	6	0.068000	720
12.773894	5	9	3	27	9	0.067000	720
12.774894	4	9	3	27	9	0.068000	720
12.783459	7	6001	0	60	6001	0.012100	720
12.786038	3	6001	0	59	6001	0.013100	720
12.787151	8	6001	0	58	6001	0.014100	720
12.790144	5	10	1	27	10	0.044400	720
12.790244	4	10	1	27	10	0.044500	720
12.790845	6	10	1	26	10	0.045100	720
12.790945	9	10	1	26	10	0.045200	720
12.804612	6	6001	0	59	6001	0.034000	720
12.805243	9	6001	0	59	6001	0.034000	720
12.806471	5	6001	0	58	6001	0.035000	720
12.807819	4	6001	0	58	6001	0.035000	720
12.815762	2	1	2	27	1	0.044100	720
12.817762	0	1	2	26	1	0.046100	720
12.833751	7	5	6	26	5	0.047100	720
12.834750	8	5	6	28	5	0.048100	720
12.834751	3	5	6	27	5	0.048100	720
12.838551	7	5000	3	60	5000	0.012100	720
12.838810	10	5000	3	58	5000	0.014100	720
12.839710	11	5000	3	58	5000	0.014100	720
12.840230	3	5000	3	59	5000	0.013100	720
12.841416	8	5000	3	58	5000	0.014100	720
12.848576	7	6	2	27	6	0.045100	720
12.850576	3	6	2	28	6	0.047100	720
12.851651	6	5	6	27	5	0.065000	720
12.851994	7	9	4	27	9	0.045100	720
12.852576	8	6	2	27	6	0.049100	720
12.852651	9	5	6	27	5	0.066000	720
12.853650	4	5	6	28	5	0.067000	720
12.853994	3	9	4	28	9	0.047100	720
12.855994	8	9	4	27	9	0.049100	720
12.860223	6	5000	3	59	5000	0.034000	720
12.860339	9	5000	3	59	5000	0.034000	720
12.861562	5	5000	3	58	5000	0.035000	720
12.862018	4	5000	3	58	5000	0.035000	720
12.865475	9	6	2	30	6	0.062000	720
12.868894	6	9	4	30	9	0.062000	720
12.869544	8	10	2	27	10	0.023800	720
12.870145	7	10	2	26	10	0.024400	720
12.870445	3	10	2	26	10	0.024700	720
12.870476	5	6	2	27	6	0.067000	720
12.871476	4	6	2	27	6	0.068000	720
12.873894	5	9	4	27	9	0.067000	720
12.874894	4	9	4	27	9	0.068000	720
12.883510	7	6001	1	60	6001	0.012100	720
12.886182	3	6001	1	59	6001	0.013100	720
12.887294	8	6001	1	58	6001	0.014100	720
12.890144	5	10	2	27	10	0.044400	720
12.890244	4	10	2	27	10	0.044500	720
12.890845	6	10	2	26	10	0.045100	720
12.890945	9	10	2	26	10	0.045200	720
12.904568	6	6001	1	59	6001	0.034000	720
12.905293	9	6001	1	59	6001	0.034000	720
12.906687	5	6001	1	58	6001	0.035000	720
12.907965	4	6001	1	58	6001	0.035000	720
12.915762	2	1	3	27	1	0.044100	720
12.917762	0	1	3	26	1	0.046100	720
12.923496	1	2	0	27	2	0.044100	720
12.933751	7	5	7	26	5	0.047100	720
12.934750	8	5	7	28	5	0.048100	720
12.934751	3	5	7	27	5	0.048100	720
12.938657	10	5000	4	58	5000	0.014100	720
12.939174	7	5000	4	60	5000	0.012100	720
12.940507	3	5000	4	59	5000	0.013100	720
12.940539	11	5000	4	58	5000	0.014100	720
12.941674	8	5000	4	58	5000	0.014100	720
12.948576	7	6	3	27	6	0.045100	720
12.950576	3	6	3	28	6	0.047100	720
12.951651	6	5	7	27	5	0.065000	720
12.951994	7	9	5	27	9	0.045100	720
12.952576	8	6	3	27	6	0.049100	720
12.952651	9	5	7	27	5	0.066000	720
12.953650	4	5	7	28	5	0.067000	720
12.953994	3	9	5	28	9	0.047100	720
12.955994	8	9	5	27	9	0.049100	720
12.960559	6	5000	4	59	5000	0.034000	720
12.960960	9	5000	4	59	5000	0.034000	720
12.962186	5	5000	4	58	5000	0.035000	720
12.962296	4	5000	4	58	5000	0.035000	720
12.965475	9	6	3	30	6	0.062000	720
12.968596	0	2	0	26	1	0.089201	720
12.968894	6	9	5	30	9	0.062000	720
12.969544	8	10	3	27	10	0.023800	720
12.970145	7	10	3	26	10	0.024400	720
12.970445	3	10	3	26	10	0.024700	720
12.970476	5	6	3	27	6	0.067000	720
12.971476	4	6	3	27	6	0.068000	720
12.973894	5	9	5	27	9	0.067000	720
12.974894	4	9	5	27	9	0.068000	720
12.983096	7	6001	2	60	6001	0.012100	720
12.984576	3	6001	2	59	6001	0.013100	720
12.987052	8	6001	2	58	6001	0.014100	720
12.990144	5	10	3	27	10	0.044400	720
12.990244	4	10	3	27	10	0.044500	720
12.990845	6	10	3	26	10	0.045100	720
12.990945	9	10	3	26	10	0.045200	720
13.003993	6	6001	2	59	6001	0.034000	720
13.004139	9	6001	2	59	6001	0.034000	720
13.006247	5	6001	2	58	6001	0.035000	720
13.006363	4	6001	2	58	6001	0.035000	720
13.015762	2	1	4	27	1	0.044100	720
13.016103	3	8	0	27	8	0.023700	720
13.016803	7	8	0	26	8	0.024400	720
13.017762	0	1	4	26	1	0.046100	720
13.023496	1	2	1	27	2	0.044100	720
13.033751	7	5	8	26	5	0.047100	720
13.034750	8	5	8	28	5	0.048100	720
13.034751	3	5	8	27	5	0.048100	720
13.035803	5	8	0	28	8	0.043400	720
13.035903	4	8	0	28	8	0.043500	720
13.036503	6	8	0	27	8	0.044100	720
13.036603	9	8	0	27	8	0.044200	720
13.038651	10	5000	5	58	5000	0.014100	720
13.039578	7	5000	5	60	5000	0.012100	720
13.041241	11	5000	5	58	5000	0.014100	720
13.041381	3	5000	5	59	5000	0.013100	720
13.042749	8	5000	5	58	5000	0.014100	720
13.044132	7	4	0	26	4	0.047100	720
13.045132	8	4	0	28	4	0.048100	720
13.045132	3	4	0	27	4	0.048100	720
13.048576	7	6	4	27	6	0.045100	720
13.050576	3	6	4	28	6	0.047100	720
13.051651	6	5	8	27	5	0.065000	720
13.051994	7	9	6	27	9	0.045100	720
13.052576	8	6	4	27	6	0.049100	720
13.052651	9	5	8	27	5	0.066000	720
13.053650	4	5	8	28	5	0.067000	720
13.053994	3	9	6	28	9	0.047100	720
13.055994	8	9	6	27	9	0.049100	720
13.060695	7	3	0	27	3	0.023400	720
13.060995	8	3	0	27	3	0.023700	720
13.061256	6	5000	5	59	5000	0.034000	720
13.061367	9	5000	5	59	5000	0.034000	720
13.062256	6	4	0	27	4	0.065225	720
13.062651	5	5000	5	58	5000	0.035000	720
13.063032	9	4	0	27	4	0.066000	720
13.063033	4	5000	5	58	5000	0.035000	720
13.064032	5	4	0	28	4	0.067000	720
13.065475	9	6	4	30	6	0.062000	720
13.068596	0	2	1	26	1	0.089201	720
13.068894	6	9	6	30	9	0.062000	720
13.069544	8	10	4	27	10	0.023800	720
13.070145	7	10	4	26	10	0.024400	720
13.070445	3	10	4	26	10	0.024700	720
13.070476	5	6	4	27	6	0.067000	720
13.071476	4	6	4	27	6	0.068000	720
13.073894	5	9	6	27	9	0.067000	720
13.074894	4	9	6	27	9	0.068000	720
13.080395	6	3	0	28	3	0.043100	720
13.080495	9	3	0	28	3	0.043200	720
13.081695	5	3	0	27	3	0.044400	720
13.081795	4	3	0	27	3	0.044500	720
13.083115	7	6001	3	60	6001	0.012100	720
13.084584	3	6001	3	59	6001	0.013100	720
13.086959	8	6001	3	58	6001	0.014100	720
13.090144	5	10	4	27	10	0.044400	720
13.090244	4	10	4	27	10	0.044500	720
13.090845	6	10	4	26	10	0.045100	720
13.090945	9	10	4	26	10	0.045200	720
13.104007	6	6001	3	59	6001	0.034000	720
13.104155	9	6001	3	59	6001	0.034000	720
13.106261	5	6001	3	58	6001	0.035000	720
13.106373	4	6001	3	58	6001	0.035000	720
13.115762	2	1	5	27	1	0.044100	720
13.116103	3	8	1	27	8	0.023700	720
13.116803	7	8	1	26	8	0.024400	720
13.117762	0	1	5	26	1	0.046100	720
13.123496	1	2	2	27	2	0.044100	720
13.129729	7	6000	0	60	6000	0.012100	720
13.130143	7	0	0	60	5000	0.012100	720
13.131097	3	6000	0	59	6000	0.013100	720
13.131329	3	0	0	59	5000	0.013100	720
13.131624	10	0	0	58	5000	0.014100	720
13.131803	11	0	0	58	5000	0.014100	720
13.132189	8	6000	0	58	6000	0.014100	720
13.132374	8	0	0	58	5000	0.014100	720
13.133751	7	5	9	26	5	0.047100	720
13.134750	8	5	9	28	5	0.048100	720
13.134751	3	5	9	27	5	0.048100	720
13.135594	7	5000	6	60	5000	0.012100	720
13.135803	5	8	1	28	8	0.043400	720
13.135903	4	8	1	28	8	0.043500	720
13.136503	6	8	1	27	8	0.044100	720
13.136603	9	8	1	27	8	0.044200	720
13.137132	10	5000	6	58	5000	0.014100	720
13.137177	3	5000	6	59	5000	0.013100	720
13.137437	11	5000	6	58	5000	0.014100	720
13.138228	8	5000	6	58	5000	0.014100	720
13.142372	3	7	0	27	7	0.023600	720
13.143472	8	7	0	26	7	0.024700	720
13.144132	7	4	1	26	4	0.047100	720
13.145100	1	0	0	26	0	0.045100	720
13.145132	8	4	1	28	4	0.048100	720
13.145132	3	4	1	27	4	0.048100	720
13.148510	7	5001	0	60	5001	0.012100	720
13.148610	7	6	5	27	6	0.045135	720
13.149951	3	5001	0	59	5001	0.013100	720
13.150576	3	6	5	28	6	0.047100	720
13.151028	8	5001	0	58	5001	0.014100	720
13.151440	6	6000	0	59	6000	0.034000	720
13.151582	9	6000	0	59	6000	0.034000	720
13.151994	7	9	7	27	9	0.045100	720
13.152440	6	5	9	27	5	0.065790	720
13.152576	8	6	5	27	6	0.049100	720
13.152582	9	0	0	59	5000	0.034639	720
13.152750	5	6000	0	58	6000	0.035000	720
13.152887	4	6000	0	58	6000	0.035000	720
13.153440	6	0	0	59	5000	0.035602	720
13.153582	9	5	9	27	5	0.066932	720
13.153750	5	0	0	58	5000	0.035614	720
13.153887	4	0	0	58	5000	0.035704	720
13.153994	3	9	7	28	9	0.047100	720
13.154887	4	5	9	28	5	0.068237	720
13.155994	8	9	7	27	9	0.049100	720
13.157389	6	5000	6	59	5000	0.034000	720
13.157440	9	5000	6	59	5000	0.034000	720
13.158945	5	5000	6	58	5000	0.035000	720
13.158999	4	5000	6	58	5000	0.035000	720
13.160695	7	3	1	27	3	0.023400	720
13.160995	8	3	1	27	3	0.023700	720
13.162032	6	4	1	27	4	0.065000	720
13.162972	9	7	0	27	7	0.044200	720
13.163032	6	7	0	27	7	0.044260	720
13.163972	9	4	1	27	4	0.066940	720
13.164032	5	4	1	28	4	0.067000	720
13.164172	4	7	0	26	7	0.045400	720
13.165032	5	7	0	26	7	0.046260	720
13.165475	9	6	5	30	6	0.062000	720
13.168596	0	2	2	26	1	0.089201	720
13.168894	6	9	7	30	9	0.062000	720
13.169544	8	10	5	27	10	0.023800	720
13.170032	6	5001	0	59	5001	0.034000	720
13.170145	7	10	5	26	10	0.024400	720
13.170362	9	5001	0	59	5001	0.034000	720
13.170445	3	10	5	26	10	0.024700	720
13.170476	5	6	5	27	6	0.067000	720
13.171476	4	6	5	27	6	0.068000	720
13.171476	5	5001	0	58	5001	0.035019	720
13.172476	4	5001	0	58	5001	0.035707	720
13.173894	5	9	7	27	9	0.067000	720
13.174894	4	9	7	27	9	0.068000	720
13.176085	10	11	0	28	11	0.022200	720
13.177785	8	11	0	27	11	0.023900	720
13.178385	7	11	0	26	11	0.024500	720
13.178685	3	11	0	26	11	0.024800	720
13.180395	6	3	1	28	3	0.043100	720
13.180495	9	3	1	28	3	0.043200	720
13.181695	5	3	1	27	3	0.044400	720
13.181795	4	3	1	27	3	0.044500	720
13.184405	7	6001	4	60	6001	0.012100	720
13.185746	3	6001	4	59	6001	0.013100	720
13.186851	8	6001	4	58	6001	0.014100	720
13.189201	2	0	0	27	1	0.089201	720
13.190144	5	10	5	27	10	0.044400	720
13.190244	4	10	5	27	10	0.044500	720
13.190845	6	10	5	26	10	0.045100	720
13.190945	9	10	5	26	10	0.045200	720
13.198385	5	11	0	27	11	0.044500	720
13.198485	4	11	0	27	11	0.044600	720
13.199085	6	11	0	26	11	0.045200	720
13.199185	9	11	0	26	11	0.045300	720
13.205469	6	6001	4	59	6001	0.034000	720
13.206222	9	6001	4	59	6001	0.034000	720
13.207383	5	6001	4	58	6001	0.035000	720
13.207460	4	6001	4	58	6001	0.035000	720
13.215762	2	1	6	27	1	0.044100	720
13.216103	3	8	2	27	8	0.023700	720
13.216803	7	8	2	26	8	0.024400	720
13.217762	0	1	6	26	1	0.046100	720
13.223496	1	2	3	27	2	0.044100	720
13.229798	7	6000	1	60	6000	0.012100	720
13.230986	3	6000	1	59	6000	0.013100	720
13.232033	8	6000	1	58	6000	0.014100	720
13.233751	7	5	10	26	5	0.047100	720
13.234750	8	5	10	28	5	0.048100	720
13.234751	3	5	10	27	5	0.048100	720
13.235552	7	5000	7	60	5000	0.012100	720
13.235803	5	8	2	28	8	0.043400	720
13.235903	4	8	2	28	8	0.043500	720
13.236503	6	8	2	27	8	0.044100	720
13.236603	9	8	2	27	8	0.044200	720
13.237019	3	5000	7	59	5000	0.013100	720
13.237201	10	5000	7	58	5000	0.014100	720
13.237411	11	5000	7	58	5000	0.014100	720
13.238067	8	5000	7	58	5000	0.014100	720
13.242372	3	7	1	27	7	0.023600	720
13.243472	8	7	1	26	7	0.024700	720
13.244132	7	4	2	26	4	0.047100	720
13.245132	8	4	2	28	4	0.048100	720
13.245132	3	4	2	27	4	0.048100	720
13.245836	1	0	1	26	0	0.045836	720
13.248576	7	6	6	27	6	0.045100	720
13.249010	7	5001	1	60	5001	0.012100	720
13.250576	3	6	6	28	6	0.047100	720
13.251471	6	6000	1	59	6000	0.034000	720
13.251614	9	6000	1	59	6000	0.034000	720
13.251994	7	9	8	27	9	0.045100	720
13.252471	6	5	10	27	5	0.065821	720
13.252576	8	6	6	27	6	0.049100	720
13.252651	9	5	10	27	5	0.066000	720
13.252746	5	6000	1	58	6000	0.035000	720
13.252837	4	6000	1	58	6000	0.035000	720
13.253837	4	5	10	28	5	0.067187	720
13.253842	3	5001	1	59	5001	0.013100	720
13.253994	3	9	8	28	9	0.047100	720
13.254931	8	5001	1	58	5001	0.014100	720
13.255994	8	9	8	27	9	0.049100	720
13.257359	6	5000	7	59	5000	0.034000	720
13.257406	9	5000	7	59	5000	0.034000	720
13.258505	5	5000	7	58	5000	0.035000	720
13.258872	4	5000	7	58	5000	0.035000	720
13.260695	7	3	2	27	3	0.023400	720
13.260995	8	3	2	27	3	0.023700	720
13.262032	6	4	2	27	4	0.065000	720
13.262972	9	7	1	27	7	0.044200	720
13.263032	6	7	1	27	7	0.044260	720
13.263972	9	4	2	27	4	0.066940	720
13.264032	5	4	2	28	4	0.067000	720
13.264172	4	7	1	26	7	0.045400	720
13.265032	5	7	1	26	7	0.046260	720
13.265475	9	6	6	30	6	0.062000	720
13.268596	0	2	3	26	1	0.089201	720
13.268894	6	9	8	30	9	0.062000	720
13.269544	8	10	6	27	10	0.023800	720
13.270145	7	10	6	26	10	0.024400	720
13.270445	3	10	6	26	10	0.024700	720
13.270476	5	6	6	27	6	0.067000	720
13.270777	6	5001	1	59	5001	0.034000	720
13.270849	9	5001	1	59	5001	0.034000	720
13.271476	4	6	6	27	6	0.068000	720
13.271971	5	5001	1	58	5001	0.035000	720
13.272476	4	5001	1	58	5001	0.035445	720
13.273894	5	9	8	27	9	0.067000	720
13.274894	4	9	8	27	9	0.068000	720
13.276085	10	11	1	28	11	0.022200	720
13.277785	8	11	1	27	11	0.023900	720
13.278385	7	11	1	26	11	0.024500	720
13.278685	3	11	1	26	11	0.024800	720
13.280395	6	3	2	28	3	0.043100	720
13.280495	9	3	2	28	3	0.043200	720
13.281695	5	3	2	27	3	0.044400	720
13.281795	4	3	2	27	3	0.044500	720
13.282381	7	6001	5	60	6001	0.012100	720
13.283743	3	6001	5	59	6001	0.013100	720
13.284824	8	6001	5	58	6001	0.014100	720
13.289937	2	0	1	27	1	0.089937	720
13.290144	5	10	6	27	10	0.044400	720
13.290244	4	10	6	27	10	0.044500	720
13.290845	6	10	6	26	10	0.045100	720
13.290945	9	10	6	26	10	0.045200	720
13.296541	7	0	1	60	5000	0.012100	720
13.297776	3	0	1	59	5000	0.013100	720
13.298209	10	0	1	58	5000	0.014100	720
13.298308	11	0	1	58	5000	0.014100	720
13.298385	5	11	1	27	11	0.044500	720
13.298485	4	11	1	27	11	0.044600	720
13.298854	8	0	1	58	5000	0.014100	720
13.299085	6	11	1	26	11	0.045200	720
13.299185	9	11	1	26	11	0.045300	720
13.304034	6	6001	5	59	6001	0.034000	720
13.304134	9	6001	5	59	6001	0.034000	720
13.305362	5	6001	5	58	6001	0.035000	720
13.305439	4	6001	5	58	6001	0.035000	720
13.315762	2	1	7	27	1	0.044100	720
13.316103	3	8	3	27	8	0.023700	720
13.316803	7	8	3	26	8	0.024400	720
13.318287	6	0	1	59	5000	0.034000	720
13.318364	9	0	1	59	5000	0.034000	720
13.318762	0	1	7	26	1	0.047100	720
13.319520	5	0	1	58	5000	0.035000	720
13.319598	4	0	1	58	5000	0.035000	720
13.323496	1	2	4	27	2	0.044100	720
13.329668	7	1	7	60	5000	0.012100	720
13.331168	10	1	7	58	5000	0.014100	720
13.331302	11	1	7	58	5000	0.014100	720
13.333751	7	5	11	26	5	0.047100	720
13.334750	8	5	11	28	5	0.048100	720
13.334751	3	5	11	27	5	0.048100	720
13.335803	5	8	3	28	8	0.043400	720
13.335903	4	8	3	28	8	0.043500	720
13.336503	6	8	3	27	8	0.044100	720
13.336603	9	8	3	27	8	0.044200	720
13.339662	7	6000	2	60	6000	0.012100	720
13.340195	3	1	7	59	5000	0.013100	720
13.341322	8	1	7	58	5000	0.014100	720
13.341455	3	6000	2	59	6000	0.013100	720
13.342372	3	7	2	27	7	0.023600	720
13.342684	8	6000	2	58	6000	0.014100	720
13.343472	8	7	2	26	7	0.024700	720
13.344132	7	4	3	26	4	0.047100	720
13.345100	1	0	2	26	0	0.045100	720
13.345132	8	4	3	28	4	0.048100	720
13.345132	3	4	3	27	4	0.048100	720
13.348576	7	6	7	27	6	0.045100	720
13.350576	3	6	7	28	6	0.047100	720
13.351316	6	1	7	59	5000	0.034000	720
13.351430	9	1	7	59	5000	0.034000	720
13.351994	7	9	9	27	9	0.045100	720
13.352316	6	5	11	27	5	0.065666	720
13.352535	7	5000	8	60	5000	0.012100	720
13.352576	8	6	7	27	6	0.049100	720
13.352651	9	5	11	27	5	0.066000	720
13.352744	5	1	7	58	5000	0.035000	720
13.352858	4	1	7	58	5000	0.035000	720
13.353000	7	5001	2	60	5001	0.012100	720
13.353805	3	5000	8	59	5000	0.013100	720
13.353858	4	5	11	28	5	0.067208	720
13.353994	3	9	9	28	9	0.047100	720
13.354268	3	5001	2	59	5001	0.013100	720
13.354277	10	5000	8	58	5000	0.014100	720
13.354378	11	5000	8	58	5000	0.014100	720
13.354852	8	5000	8	58	5000	0.014100	720
13.355347	8	5001	2	58	5001	0.014100	720
13.355994	8	9	9	27	9	0.049100	720
13.360695	7	3	3	27	3	0.023400	720
13.360995	8	3	3	27	3	0.023700	720
13.361336	6	6000	2	59	6000	0.034000	720
13.361450	9	6000	2	59	6000	0.034000	720
13.362336	6	4	3	27	4	0.065305	720
13.362947	5	6000	2	58	6000	0.035000	720
13.362972	9	7	2	27	7	0.044200	720
13.363184	4	6000	2	58	6000	0.035000	720
13.363336	6	7	2	27	7	0.044565	720
13.363972	9	4	3	27	4	0.066940	720
13.364032	5	4	3	28	4	0.067000	720
13.364184	4	7	2	26	7	0.045413	720
13.365032	5	7	2	26	7	0.046260	720
13.365475	9	6	7	30	6	0.062000	720
13.368894	6	9	9	30	9	0.062000	720
13.369544	8	10	7	27	10	0.023800	720
13.369596	0	2	4	26	1	0.090201	720
13.370145	7	10	7	26	10	0.024400	720
13.370445	3	10	7	26	10	0.024700	720
13.370476	5	6	7	27	6	0.067000	720
13.371476	4	6	7	27	6	0.068000	720
13.371908	7	2	4	60	5000	0.012100	720
13.373143	3	2	4	59	5000	0.013100	720
13.373523	10	2	4	58	5000	0.014100	720
13.373697	11	2	4	58	5000	0.014100	720
13.373894	5	9	9	27	9	0.067000	720
13.374215	8	2	4	58	5000	0.014100	720
13.374331	6	5000	8	59	5000	0.034000	720
13.374387	9	5000	8	59	5000	0.034000	720
13.374894	4	9	9	27	9	0.068000	720
13.375331	6	5001	2	59	5001	0.034533	720
13.375387	9	5001	2	59	5001	0.034542	720
13.375482	5	5000	8	58	5000	0.035000	720
13.375894	4	5000	8	58	5000	0.035237	720
13.376085	10	11	2	28	11	0.022200	720
13.376482	5	5001	2	58	5001	0.035456	720
13.376894	4	5001	2	58	5001	0.035779	720
13.377785	8	11	2	27	11	0.023900	720
13.378385	7	11	2	26	11	0.024500	720
13.378685	3	11	2	26	11	0.024800	720
13.380395	6	3	3	28	3	0.043100	720
13.380495	9	3	3	28	3	0.043200	720
13.381695	5	3	3	27	3	0.044400	720
13.381795	4	3	3	27	3	0.044500	720
13.381976	7	6001	6	60	6001	0.012100	720
13.383164	3	6001	6	59	6001	0.013100	720
13.384224	8	6001	6	58	6001	0.014100	720
13.389201	2	0	2	27	1	0.089201	720
13.390144	5	10	7	27	10	0.044400	720
13.390244	4	10	7	27	10	0.044500	720
13.390845	6	10	7	26	10	0.045100	720
13.390945	9	10	7	26	10	0.045200	720
13.393653	6	2	4	59	5000	0.034000	720
13.393731	9	2	4	59	5000	0.034000	720
13.394911	5	2	4	58	5000	0.035000	720
13.394986	4	2	4	58	5000	0.035000	720
13.395162	7	0	2	60	5000	0.012100	720
13.396479	3	0	2	59	5000	0.013100	720
13.396646	10	0	2	58	5000	0.014100	720
13.396738	11	0	2	58	5000	0.014100	720
13.397556	8	0	2	58	5000	0.014100	720
13.398385	5	11	2	27	11	0.044500	720
13.398485	4	11	2	27	11	0.044600	720
13.399085	6	11	2	26	11	0.045200	720
13.399185	9	11	2	26	11	0.045300	720
13.403409	6	6001	6	59	6001	0.034000	720
13.403481	9	6001	6	59	6001	0.034000	720
13.404942	5	6001	6	58	6001	0.035000	720
13.405003	4	6001	6	58	6001	0.035000	720
13.415762	2	1	8	27	1	0.044100	720
13.416103	3	8	4	27	8	0.023700	720
13.416717	6	0	2	59	5000	0.034000	720
13.416803	7	8	4	26	8	0.024400	720
13.416978	9	0	2	59	5000	0.034000	720
13.418143	5	0	2	58	5000	0.035000	720
13.418299	4	0	2	58	5000	0.035000	720
13.418762	0	1	8	26	1	0.047100	720
13.423496	1	2	5	27	2	0.044100	720
13.431504	10	1	8	58	5000	0.014100	720
13.431668	11	1	8	58	5000	0.014100	720
13.433751	7	5	12	26	5	0.047100	720
13.434750	8	5	12	28	5	0.048100	720
13.434751	3	5	12	27	5	0.048100	720
13.435803	5	8	4	28	8	0.043400	720
13.435903	4	8	4	28	8	0.043500	720
13.436503	6	8	4	27	8	0.044100	720
13.436603	9	8	4	27	8	0.044200	720
13.438114	7	1	8	60	5000	0.012100	720
13.439204	7	6000	3	60	6000	0.012100	720
13.439469	3	1	8	59	5000	0.013100	720
13.440580	8	1	8	58	5000	0.014100	720
13.441495	3	6000	3	59	6000	0.013100	720
