17.716621	5000	0	1	10	0	0.000000	720
17.723851	5000	0	5	10	0	0.000000	720
17.725184	5000	0	7	10	0	0.000000	720
17.729701	5000	0	2	10	0	0.000000	720
17.731430	5000	0	3	10	9	0.000000	720
17.745208	5000	0	3	10	0	0.000000	720
17.745978	5000	0	3	10	4	0.000000	720
17.755251	5000	0	8	10	2	0.000000	720
17.759115	5000	0	2	10	0	0.000000	720
17.759415	5000	0	7	10	5	0.000000	720
17.762482	5000	0	2	10	0	0.000000	720
17.764324	5000	0	1	10	0	0.000000	720
17.769596	5000	0	6	10	0	0.000000	720
17.771106	5000	0	2	10	0	0.000000	720
17.772831	5000	0	3	10	0	0.000000	720
17.775418	5000	0	6	10	0	0.000000	720
17.785232	5000	0	6	10	0	0.000000	720
17.788505	5000	0	3	10	0	0.000000	720
17.805905	5000	0	3	10	0	0.000000	720
17.809179	5000	0	3	10	0	0.000000	720
17.812824	5000	0	3	10	0	0.000000	720
17.815700	5000	0	2	10	0	0.000000	720
17.822764	5000	0	6	10	0	0.000000	720
17.824136	5000	0	8	10	0	0.000000	720
17.827892	5000	0	3	10	0	0.000000	720
17.830263	5000	0	4	10	9	0.000000	720
17.844532	5000	0	4	10	0	0.000000	720
17.845329	5000	0	4	10	4	0.000000	720
17.854426	5000	0	9	10	2	0.000000	720
17.858124	5000	0	3	10	0	0.000000	720
17.858420	5000	0	8	10	5	0.000000	720
17.863772	5000	0	3	10	0	0.000000	720
17.868047	5000	0	2	10	0	0.000000	720
17.873143	5000	0	7	10	0	0.000000	720
17.875054	5000	0	3	10	0	0.000000	720
17.876733	5000	0	4	10	0	0.000000	720
17.879495	5000	0	7	10	0	0.000000	720
17.889242	5000	0	7	10	0	0.000000	720
17.892273	5000	0	4	10	0	0.000000	720
17.909648	5000	0	4	10	0	0.000000	720
17.912793	5000	0	4	10	0	0.000000	720
17.916407	5000	0	4	10	0	0.000000	720
17.919657	5000	0	3	10	0	0.000000	720
17.926607	5000	0	7	10	0	0.000000	720
17.934731	5000	0	5	10	9	0.000000	720
17.937268	5000	0	9	10	0	0.000000	720
17.942946	5000	0	4	10	0	0.000000	720
17.948242	5000	0	5	10	0	0.000000	720
17.949032	5000	0	5	10	4	0.000000	720
17.958773	5000	0	10	10	2	0.000000	720
17.963317	5000	0	4	10	0	0.000000	720
17.963815	5000	0	9	10	5	0.000000	720
17.967044	5000	0	4	10	0	0.000000	720
17.969628	5000	0	3	10	0	0.000000	720
17.976450	5000	0	8	10	0	0.000000	720
17.977944	5000	0	4	10	0	0.000000	720
17.980318	5000	0	5	10	0	0.000000	720
17.983320	5000	0	8	10	0	0.000000	720
17.993382	5000	0	8	10	0	0.000000	720
17.996504	5000	0	5	10	0	0.000000	720
18.015875	5000	0	5	10	0	0.000000	720
18.019609	5000	0	5	10	0	0.000000	720
18.024502	5000	0	5	10	0	0.000000	720
18.028559	5000	0	4	10	0	0.000000	720
18.035462	5000	0	8	10	0	0.000000	720
18.037112	5000	0	10	10	0	0.000000	720
18.041983	5000	0	5	10	0	0.000000	720
18.044649	5000	0	6	10	9	0.000000	720
18.058827	5000	0	6	10	0	0.000000	720
18.059597	5000	0	6	10	4	0.000000	720
18.066807	5000	0	0	10	0	0.000000	720
18.069630	5000	0	11	10	2	0.000000	720
18.071479	5000	0	5	10	0	0.000000	720
18.073713	5000	0	10	10	5	0.000000	720
18.074023	5000	0	5	10	0	0.000000	720
18.077164	5000	0	4	10	0	0.000000	720
18.084299	5000	0	9	10	0	0.000000	720
18.085757	5000	0	5	10	0	0.000000	720
18.088271	5000	0	6	10	0	0.000000	720
18.091699	5000	0	9	10	0	0.000000	720
18.101757	5000	0	9	10	0	0.000000	720
18.105012	5000	0	6	10	0	0.000000	720
18.122564	5000	0	6	10	0	0.000000	720
18.125804	5000	0	6	10	0	0.000000	720
18.130806	5000	0	6	10	0	0.000000	720
18.133714	5000	0	5	10	0	0.000000	720
18.140753	5000	0	9	10	0	0.000000	720
18.142188	5000	0	11	10	0	0.000000	720
18.146472	5000	0	6	10	0	0.000000	720
18.148872	5000	0	7	10	9	0.000000	720
18.162646	5000	0	7	10	0	0.000000	720
18.163417	5000	0	7	10	4	0.000000	720
18.170518	5000	0	1	10	0	0.000000	720
18.173221	5000	0	12	10	2	0.000000	720
18.176931	5000	0	6	10	0	0.000000	720
18.177230	5000	0	11	10	5	0.000000	720
18.180224	5000	0	6	10	0	0.000000	720
18.182257	5000	0	5	10	0	0.000000	720
18.187580	5000	0	10	10	0	0.000000	720
18.189219	5000	0	6	10	0	0.000000	720
18.191498	5000	0	7	10	0	0.000000	720
18.194716	5000	0	10	10	0	0.000000	720
18.204723	5000	0	10	10	0	0.000000	720
18.207979	5000	0	7	10	0	0.000000	720
18.225468	5000	0	7	10	0	0.000000	720
18.228644	5000	0	7	10	0	0.000000	720
18.233692	5000	0	7	10	0	0.000000	720
18.236602	5000	0	6	10	0	0.000000	720
18.243721	5000	0	10	10	0	0.000000	720
18.245106	5000	0	12	10	0	0.000000	720
18.249308	5000	0	7	10	0	0.000000	720
18.251655	5000	0	8	10	9	0.000000	720
18.265604	5000	0	8	10	0	0.000000	720
18.266373	5000	0	8	10	4	0.000000	720
18.273444	5000	0	2	10	0	0.000000	720
18.276109	5000	0	13	10	2	0.000000	720
18.279785	5000	0	7	10	0	0.000000	720
18.280088	5000	0	12	10	5	0.000000	720
18.282973	5000	0	7	10	0	0.000000	720
18.285007	5000	0	6	10	0	0.000000	720
18.290242	5000	0	11	10	0	0.000000	720
18.291818	5000	0	7	10	0	0.000000	720
18.294202	5000	0	8	10	0	0.000000	720
18.297645	5000	0	11	10	0	0.000000	720
18.307539	5000	0	11	10	0	0.000000	720
18.310926	5000	0	8	10	0	0.000000	720
18.328279	5000	0	8	10	0	0.000000	720
18.331449	5000	0	8	10	0	0.000000	720
18.336344	5000	0	8	10	0	0.000000	720
18.339253	5000	0	7	10	0	0.000000	720
18.346473	5000	0	11	10	0	0.000000	720
18.347832	5000	0	13	10	0	0.000000	720
18.352062	5000	0	8	10	0	0.000000	720
18.354459	5000	0	9	10	9	0.000000	720
18.368339	5000	0	9	10	0	0.000000	720
18.369132	5000	0	9	10	4	0.000000	720
18.376067	5000	0	3	10	0	0.000000	720
18.379001	5000	0	14	10	2	0.000000	720
18.383078	5000	0	8	10	0	0.000000	720
18.383504	5000	0	13	10	5	0.000000	720
18.386371	5000	0	8	10	0	0.000000	720
18.388419	5000	0	7	10	0	0.000000	720
18.393915	5000	0	12	10	0	0.000000	720
18.395556	5000	0	8	10	0	0.000000	720
18.397879	5000	0	9	10	0	0.000000	720
18.401139	5000	0	12	10	0	0.000000	720
18.410963	5000	0	12	10	0	0.000000	720
18.414243	5000	0	9	10	0	0.000000	720
18.432402	5000	0	9	10	0	0.000000	720
18.435633	5000	0	9	10	0	0.000000	720
18.440735	5000	0	9	10	0	0.000000	720
18.443662	5000	0	8	10	0	0.000000	720
18.450561	5000	0	12	10	0	0.000000	720
18.451911	5000	0	14	10	0	0.000000	720
18.456140	5000	0	9	10	0	0.000000	720
18.458725	5000	0	10	10	9	0.000000	720
18.472687	5000	0	10	10	0	0.000000	720
18.473473	5000	0	10	10	4	0.000000	720
18.480423	5000	0	4	10	0	0.000000	720
18.483130	5000	0	15	10	2	0.000000	720
18.486863	5000	0	9	10	0	0.000000	720
18.487161	5000	0	14	10	5	0.000000	720
18.490008	5000	0	9	10	0	0.000000	720
18.492044	5000	0	8	10	0	0.000000	720
18.497570	5000	0	13	10	0	0.000000	720
18.499179	5000	0	9	10	0	0.000000	720
18.501786	5000	0	10	10	0	0.000000	720
18.505025	5000	0	13	10	0	0.000000	720
18.515036	5000	0	13	10	0	0.000000	720
18.518241	5000	0	10	10	0	0.000000	720
18.537488	5000	0	10	10	0	0.000000	720
18.540759	5000	0	10	10	0	0.000000	720
18.545668	5000	0	10	10	0	0.000000	720
18.548756	5000	0	9	10	0	0.000000	720
18.555693	5000	0	13	10	0	0.000000	720
18.557336	5000	0	15	10	0	0.000000	720
18.561578	5000	0	10	10	0	0.000000	720
18.564121	5000	0	11	10	9	0.000000	720
18.577884	5000	0	11	10	0	0.000000	720
18.578671	5000	0	11	10	4	0.000000	720
18.585715	5000	0	5	10	0	0.000000	720
18.588391	5000	0	16	10	2	0.000000	720
18.592292	5000	0	10	10	0	0.000000	720
18.592593	5000	0	15	10	5	0.000000	720
18.595497	5000	0	10	10	0	0.000000	720
18.597614	5000	0	9	10	0	0.000000	720
18.603009	5000	0	14	10	0	0.000000	720
18.604646	5000	0	10	10	0	0.000000	720
18.607120	5000	0	11	10	0	0.000000	720
18.610320	5000	0	14	10	0	0.000000	720
18.622495	5000	0	14	10	0	0.000000	720
18.627065	5000	0	11	10	0	0.000000	720
18.644274	5000	0	11	10	0	0.000000	720
18.647617	5000	0	11	10	0	0.000000	720
18.652753	5000	0	11	10	0	0.000000	720
18.655684	5000	0	10	10	0	0.000000	720
18.662796	5000	0	14	10	0	0.000000	720
18.664220	5000	0	16	10	0	0.000000	720
18.668442	5000	0	11	10	0	0.000000	720
18.670849	5000	0	12	10	9	0.000000	720
18.684769	5000	0	12	10	0	0.000000	720
18.685564	5000	0	12	10	4	0.000000	720
18.692530	5000	0	6	10	0	0.000000	720
18.695238	5000	0	17	10	2	0.000000	720
18.698974	5000	0	11	10	0	0.000000	720
18.699264	5000	0	16	10	5	0.000000	720
18.702695	5000	0	11	10	0	0.000000	720
18.704749	5000	0	10	10	0	0.000000	720
18.710237	5000	0	15	10	0	0.000000	720
18.711851	5000	0	11	10	0	0.000000	720
18.714195	5000	0	12	10	0	0.000000	720
18.717349	5000	0	15	10	0	0.000000	720
18.727395	5000	0	15	10	0	0.000000	720
18.730585	5000	0	12	10	0	0.000000	720
18.747655	5000	0	12	10	0	0.000000	720
18.750991	5000	0	12	10	0	0.000000	720
18.755848	5000	0	12	10	0	0.000000	720
18.758949	5000	0	11	10	0	0.000000	720
18.766052	5000	0	15	10	0	0.000000	720
18.767401	5000	0	17	10	0	0.000000	720
18.771633	5000	0	12	10	0	0.000000	720
18.774012	5000	0	13	10	9	0.000000	720
18.787663	5000	0	13	10	0	0.000000	720
18.788439	5000	0	13	10	4	0.000000	720
18.795637	5000	0	7	10	0	0.000000	720
18.798499	5000	0	18	10	2	0.000000	720
18.802307	5000	0	12	10	0	0.000000	720
18.802605	5000	0	17	10	5	0.000000	720
18.805524	5000	0	12	10	0	0.000000	720
18.807542	5000	0	11	10	0	0.000000	720
18.812855	5000	0	16	10	0	0.000000	720
18.814513	5000	0	12	10	0	0.000000	720
18.816812	5000	0	13	10	0	0.000000	720
18.819944	5000	0	16	10	0	0.000000	720
18.829943	5000	0	16	10	0	0.000000	720
18.833306	5000	0	13	10	0	0.000000	720
18.850621	5000	0	13	10	0	0.000000	720
18.853805	5000	0	13	10	0	0.000000	720
18.858753	5000	0	13	10	0	0.000000	720
18.861819	5000	0	12	10	0	0.000000	720
18.868971	5000	0	16	10	0	0.000000	720
18.870328	5000	0	18	10	0	0.000000	720
18.874864	5000	0	13	10	0	0.000000	720
18.877439	5000	0	14	10	9	0.000000	720
18.891194	5000	0	14	10	0	0.000000	720
18.891970	5000	0	14	10	4	0.000000	720
18.898939	5000	0	8	10	0	0.000000	720
18.901771	5000	0	19	10	2	0.000000	720
18.905715	5000	0	13	10	0	0.000000	720
18.906015	5000	0	18	10	5	0.000000	720
18.908873	5000	0	13	10	0	0.000000	720
18.910920	5000	0	12	10	0	0.000000	720
18.916459	5000	0	17	10	0	0.000000	720
18.918101	5000	0	13	10	0	0.000000	720
18.920408	5000	0	14	10	0	0.000000	720
18.923656	5000	0	17	10	0	0.000000	720
18.933481	5000	0	17	10	0	0.000000	720
18.936676	5000	0	14	10	0	0.000000	720
18.954163	5000	0	14	10	0	0.000000	720
18.957336	5000	0	14	10	0	0.000000	720
18.962371	5000	0	14	10	0	0.000000	720
18.965361	5000	0	13	10	0	0.000000	720
18.972251	5000	0	17	10	0	0.000000	720
18.973610	5000	0	19	10	0	0.000000	720
18.977843	5000	0	14	10	0	0.000000	720
18.980779	5000	0	15	10	9	0.000000	720
18.994539	5000	0	15	10	0	0.000000	720
18.995338	5000	0	15	10	4	0.000000	720
19.003093	5000	0	9	10	0	0.000000	720
19.005803	5000	0	20	10	2	0.000000	720
19.009684	5000	0	14	10	0	0.000000	720
19.009983	5000	0	19	10	5	0.000000	720
19.012830	5000	0	14	10	0	0.000000	720
19.014916	5000	0	13	10	0	0.000000	720
19.020437	5000	0	18	10	0	0.000000	720
19.022102	5000	0	14	10	0	0.000000	720
19.024420	5000	0	15	10	0	0.000000	720
19.028555	5000	0	18	10	0	0.000000	720
19.041410	5000	0	18	10	0	0.000000	720
19.045447	5000	0	15	10	0	0.000000	720
19.066296	5000	0	15	10	0	0.000000	720
19.070569	5000	0	15	10	0	0.000000	720
19.076910	5000	0	15	10	0	0.000000	720
19.080949	5000	0	14	10	0	0.000000	720
19.089311	5000	0	18	10	0	0.000000	720
19.091069	5000	0	20	10	0	0.000000	720
19.095302	5000	0	15	10	0	0.000000	720
19.098010	5000	0	16	10	9	0.000000	720
19.112705	5000	0	16	10	0	0.000000	720
19.113740	5000	0	16	10	4	0.000000	720
19.122269	5000	0	10	10	0	0.000000	720
19.125020	5000	0	21	10	2	0.000000	720
19.128802	5000	0	15	10	0	0.000000	720
19.129116	5000	0	20	10	5	0.000000	720
19.132448	5000	0	15	10	0	0.000000	720
19.134772	5000	0	14	10	0	0.000000	720
19.140374	5000	0	19	10	0	0.000000	720
19.142269	5000	0	15	10	0	0.000000	720
19.144587	5000	0	16	10	0	0.000000	720
19.148513	5000	0	19	10	0	0.000000	720
19.159389	5000	0	19	10	0	0.000000	720
19.162781	5000	0	16	10	0	0.000000	720
19.180942	5000	0	16	10	0	0.000000	720
19.184435	5000	0	16	10	0	0.000000	720
19.189612	5000	0	16	10	0	0.000000	720
19.192687	5000	0	15	10	0	0.000000	720
19.199838	5000	0	19	10	0	0.000000	720
19.201269	5000	0	21	10	0	0.000000	720
19.205748	5000	0	16	10	0	0.000000	720
19.208212	5000	0	17	10	9	0.000000	720
19.222381	5000	0	17	10	0	0.000000	720
19.223124	5000	0	17	10	4	0.000000	720
19.230289	5000	0	11	10	0	0.000000	720
19.233053	5000	0	22	10	2	0.000000	720
19.236763	5000	0	16	10	0	0.000000	720
19.237081	5000	0	21	10	5	0.000000	720
19.239928	5000	0	16	10	0	0.000000	720
19.241967	5000	0	15	10	0	0.000000	720
19.247660	5000	0	20	10	0	0.000000	720
19.250441	5000	0	16	10	0	0.000000	720
19.253738	5000	0	17	10	0	0.000000	720
19.257461	5000	0	20	10	0	0.000000	720
19.269366	5000	0	20	10	0	0.000000	720
19.272971	5000	0	17	10	0	0.000000	720
19.290781	5000	0	17	10	0	0.000000	720
19.293808	5000	0	17	10	0	0.000000	720
19.298938	5000	0	17	10	0	0.000000	720
19.302296	5000	0	16	10	0	0.000000	720
19.309348	5000	0	20	10	0	0.000000	720
19.310816	5000	0	22	10	0	0.000000	720
19.315032	5000	0	17	10	0	0.000000	720
19.317481	5000	0	18	10	9	0.000000	720
19.330546	5000	0	18	10	0	0.000000	720
19.331315	5000	0	18	10	4	0.000000	720
19.337985	5000	0	12	10	0	0.000000	720
19.340593	5000	0	23	10	2	0.000000	720
19.343626	5000	0	17	10	0	0.000000	720
19.344340	5000	0	22	10	5	0.000000	720
19.347082	5000	0	17	10	0	0.000000	720
19.348964	5000	0	16	10	0	0.000000	720
19.353283	5000	0	21	10	0	0.000000	720
19.355021	5000	0	17	10	0	0.000000	720
19.357612	5000	0	18	10	0	0.000000	720
19.360498	5000	0	21	10	0	0.000000	720
19.369241	5000	0	21	10	0	0.000000	720
19.371916	5000	0	18	10	0	0.000000	720
19.385637	5000	0	18	10	0	0.000000	720
19.389225	5000	0	18	10	0	0.000000	720
19.393469	5000	0	17	10	0	0.000000	720
19.399075	5000	0	21	10	0	0.000000	720
19.403766	5000	0	23	10	0	0.000000	720
19.410982	5000	0	19	10	9	0.000000	720
19.422694	5000	0	19	10	4	0.000000	720
19.430312	5000	0	13	10	0	0.000000	720
19.432173	5000	0	24	10	2	0.000000	720
19.432398	5000	0	18	10	0	0.000000	720
19.435673	5000	0	23	10	5	0.000000	720
19.436002	5000	0	18	10	0	0.000000	720
19.436887	5000	0	17	10	0	0.000000	720
19.443046	5000	0	18	10	0	0.000000	720
19.443685	5000	0	22	10	0	0.000000	720
19.448804	5000	0	22	10	0	0.000000	720
19.455831	5000	0	22	10	0	0.000000	720
19.457880	5000	0	19	10	0	0.000000	720
19.472745	5000	0	19	10	0	0.000000	720
19.476785	5000	0	19	10	0	0.000000	720
19.481119	5000	0	18	10	0	0.000000	720
19.490530	5000	0	22	10	0	0.000000	720
19.495677	5000	0	24	10	0	0.000000	720
19.504442	5000	0	20	10	9	0.000000	720
19.515868	5000	0	20	10	4	0.000000	720
19.523800	5000	0	14	10	0	0.000000	720
19.525891	5000	0	25	10	2	0.000000	720
19.526445	5000	0	19	10	0	0.000000	720
19.529693	5000	0	24	10	5	0.000000	720
19.530205	5000	0	19	10	0	0.000000	720
19.531754	5000	0	18	10	0	0.000000	720
19.539982	5000	0	19	10	0	0.000000	720
19.541155	5000	0	23	10	0	0.000000	720
19.547064	5000	0	23	10	0	0.000000	720
19.554597	5000	0	23	10	0	0.000000	720
19.556487	5000	0	20	10	0	0.000000	720
19.571289	5000	0	20	10	0	0.000000	720
19.575606	5000	0	20	10	0	0.000000	720
19.580921	5000	0	19	10	0	0.000000	720
19.585634	5000	0	23	10	0	0.000000	720
19.589444	5000	0	25	10	0	0.000000	720
19.598915	5000	0	21	10	9	0.000000	720
19.610617	5000	0	21	10	4	0.000000	720
19.618196	5000	0	15	10	0	0.000000	720
19.620273	5000	0	26	10	2	0.000000	720
19.620815	5000	0	20	10	0	0.000000	720
19.623932	5000	0	25	10	5	0.000000	720
19.624051	5000	0	20	10	0	0.000000	720
19.625128	5000	0	19	10	0	0.000000	720
19.630824	5000	0	20	10	0	0.000000	720
19.631412	5000	0	24	10	0	0.000000	720
19.636631	5000	0	24	10	0	0.000000	720
19.643600	5000	0	24	10	0	0.000000	720
19.645790	5000	0	21	10	0	0.000000	720
19.661312	5000	0	21	10	0	0.000000	720
19.665114	5000	0	21	10	0	0.000000	720
19.669313	5000	0	20	10	0	0.000000	720
19.675267	5000	0	24	10	0	0.000000	720
19.679317	5000	0	26	10	0	0.000000	720
19.686984	5000	0	22	10	9	0.000000	720
19.698076	5000	0	22	10	4	0.000000	720
19.706127	5000	0	16	10	0	0.000000	720
19.708044	5000	0	27	10	2	0.000000	720
19.708577	5000	0	21	10	0	0.000000	720
19.711565	5000	0	26	10	5	0.000000	720
19.711795	5000	0	21	10	0	0.000000	720
19.712908	5000	0	20	10	0	0.000000	720
19.718885	5000	0	21	10	0	0.000000	720
19.719511	5000	0	25	10	0	0.000000	720
19.724624	5000	0	25	10	0	0.000000	720
19.731760	5000	0	25	10	0	0.000000	720
19.733687	5000	0	22	10	0	0.000000	720
19.748170	5000	0	22	10	0	0.000000	720
19.752107	5000	0	22	10	0	0.000000	720
19.756534	5000	0	21	10	0	0.000000	720
19.762467	5000	0	25	10	0	0.000000	720
19.766283	5000	0	27	10	0	0.000000	720
19.773614	5000	0	23	10	9	0.000000	720
19.785075	5000	0	23	10	4	0.000000	720
19.792600	5000	0	17	10	0	0.000000	720
19.794661	5000	0	28	10	2	0.000000	720
19.795187	5000	0	22	10	0	0.000000	720
19.798343	5000	0	27	10	5	0.000000	720
19.798463	5000	0	22	10	0	0.000000	720
19.799719	5000	0	21	10	0	0.000000	720
19.805836	5000	0	22	10	0	0.000000	720
19.806421	5000	0	26	10	0	0.000000	720
19.811512	5000	0	26	10	0	0.000000	720
19.818387	5000	0	26	10	0	0.000000	720
19.820265	5000	0	23	10	0	0.000000	720
19.834965	5000	0	23	10	0	0.000000	720
19.839048	5000	0	23	10	0	0.000000	720
19.843622	5000	0	22	10	0	0.000000	720
19.849239	5000	0	26	10	0	0.000000	720
19.853052	5000	0	28	10	0	0.000000	720
19.860133	5000	0	24	10	9	0.000000	720
19.871471	5000	0	24	10	4	0.000000	720
19.880204	5000	0	18	10	0	0.000000	720
19.882357	5000	0	29	10	2	0.000000	720
19.882890	5000	0	23	10	0	0.000000	720
19.885918	5000	0	28	10	5	0.000000	720
19.886039	5000	0	23	10	0	0.000000	720
19.887092	5000	0	22	10	0	0.000000	720
19.892959	5000	0	23	10	0	0.000000	720
19.893561	5000	0	27	10	0	0.000000	720
19.898569	5000	0	27	10	0	0.000000	720
19.905718	5000	0	27	10	0	0.000000	720
19.907576	5000	0	24	10	0	0.000000	720
19.922857	5000	0	24	10	0	0.000000	720
19.926959	5000	0	24	10	0	0.000000	720
19.931733	5000	0	23	10	0	0.000000	720
19.937563	5000	0	27	10	0	0.000000	720
19.942752	5000	0	29	10	0	0.000000	720
19.950583	5000	0	25	10	9	0.000000	720
19.963426	5000	0	25	10	4	0.000000	720
19.972137	5000	0	19	10	0	0.000000	720
19.974106	5000	0	30	10	2	0.000000	720
19.974669	5000	0	24	10	0	0.000000	720
19.978082	5000	0	29	10	5	0.000000	720
19.978339	5000	0	24	10	0	0.000000	720
19.979532	5000	0	23	10	0	0.000000	720
19.986032	5000	0	24	10	0	0.000000	720
19.986738	5000	0	28	10	0	0.000000	720
19.992201	5000	0	28	10	0	0.000000	720
19.999885	5000	0	28	10	0	0.000000	720
20.002096	5000	0	25	10	0	0.000000	720
20.017311	5000	0	25	10	0	0.000000	720
20.021568	5000	0	25	10	0	0.000000	720
20.026006	5000	0	24	10	0	0.000000	720
20.031816	5000	0	28	10	0	0.000000	720
20.035640	5000	0	30	10	0	0.000000	720
20.042896	5000	0	26	10	9	0.000000	720
20.054230	5000	0	26	10	4	0.000000	720
20.062049	5000	0	20	10	0	0.000000	720
20.064180	5000	0	31	10	2	0.000000	720
20.064718	5000	0	25	10	0	0.000000	720
20.068111	5000	0	30	10	5	0.000000	720
20.068356	5000	0	25	10	0	0.000000	720
20.069463	5000	0	24	10	0	0.000000	720
20.075507	5000	0	25	10	0	0.000000	720
20.076204	5000	0	29	10	0	0.000000	720
20.081423	5000	0	29	10	0	0.000000	720
20.088340	5000	0	29	10	0	0.000000	720
20.090459	5000	0	26	10	0	0.000000	720
20.106066	5000	0	26	10	0	0.000000	720
20.110105	5000	0	26	10	0	0.000000	720
20.114281	5000	0	25	10	0	0.000000	720
20.119855	5000	0	29	10	0	0.000000	720
20.123658	5000	0	31	10	0	0.000000	720
20.130486	5000	0	27	10	9	0.000000	720
20.142241	5000	0	27	10	4	0.000000	720
20.150091	5000	0	21	10	0	0.000000	720
20.152074	5000	0	32	10	2	0.000000	720
20.152634	5000	0	26	10	0	0.000000	720
20.155638	5000	0	31	10	5	0.000000	720
20.155764	5000	0	26	10	0	0.000000	720
20.156840	5000	0	25	10	0	0.000000	720
20.161293	5000	0	26	10	0	0.000000	720
20.161883	5000	0	30	10	0	0.000000	720
20.168747	5000	0	30	10	0	0.000000	720
20.176618	5000	0	30	10	0	0.000000	720
20.178988	5000	0	27	10	0	0.000000	720
20.200684	5000	0	27	10	0	0.000000	720
20.206505	5000	0	27	10	0	0.000000	720
20.211698	5000	0	26	10	0	0.000000	720
20.217215	5000	0	30	10	0	0.000000	720
20.219661	5000	0	32	10	0	0.000000	720
20.229099	5000	0	28	10	9	0.000000	720
20.244098	5000	0	28	10	4	0.000000	720
20.255590	5000	0	33	10	2	0.000000	720
20.255806	5000	0	22	10	0	0.000000	720
20.259774	5000	0	27	10	0	0.000000	720
20.260810	5000	0	32	10	5	0.000000	720
20.272538	5000	0	27	10	0	0.000000	720
20.278740	5000	0	31	10	0	0.000000	720
20.297706	5000	0	31	10	0	0.000000	720
20.303115	5000	0	31	10	0	0.000000	720
20.306881	5000	0	28	10	0	0.000000	720
20.321921	5000	0	28	10	0	0.000000	720
20.328577	5000	0	28	10	0	0.000000	720
20.333137	5000	0	27	10	0	0.000000	720
20.341900	5000	0	33	10	0	0.000000	720
20.349144	5000	0	29	10	9	0.000000	720
