79.755555	5001	32	20	30	5000	0.095000
79.762000	5001	5000	86	30	5000	0.062000
79.770550	5000	39	18	21	36	0.033000
79.783596	5000	30	20	21	4	0.033000
79.832550	5001	39	18	30	5000	0.095000
79.837871	5000	4	16	21	4	0.033000
79.839970	5000	35	15	21	36	0.033000
79.845596	5001	30	20	30	5000	0.095000
79.854855	5000	5001	86	30	5001	0.062000
79.862000	5001	5000	87	30	5000	0.062000
79.899871	5001	4	16	30	5000	0.095000
79.902771	5000	36	17	21	36	0.033000
79.902871	5001	35	15	30	5000	0.095901
79.954855	5000	5001	87	30	5001	0.062000
79.960428	5000	61	15	22	38	0.033000
79.962000	5001	5000	88	30	5000	0.062000
79.966000	5001	36	17	30	5000	0.096229
79.987605	5000	62	22	22	38	0.033000
79.990365	5000	63	15	22	38	0.033000
79.996129	5000	39	19	22	38	0.033000
80.022428	5001	61	15	30	5000	0.095000
80.024895	5000	31	19	21	36	0.033000
80.044020	5000	38	24	22	38	0.033000
80.049605	5001	62	22	30	5000	0.095000
80.052605	5001	63	15	30	5000	0.095240
80.054855	5000	5001	88	30	5001	0.062000
80.058129	5001	39	19	30	5000	0.095000
80.062000	5001	5000	89	30	5000	0.062000
80.069051	5000	35	16	22	38	0.033000
80.086895	5001	31	19	30	5000	0.095000
80.099633	5000	32	21	22	38	0.033000
80.106020	5001	38	24	30	5000	0.095000
80.131051	5001	35	16	30	5000	0.095000
80.154855	5000	5001	89	30	5001	0.062000
80.161633	5001	32	21	30	5000	0.095000
80.164633	5001	5000	90	30	5000	0.064633
80.187987	5000	39	19	21	36	0.033000
80.210012	5000	30	21	21	4	0.033000
80.249987	5001	39	19	30	5000	0.095000
80.254855	5000	5001	90	30	5001	0.062000
80.262000	5001	5000	91	30	5000	0.062000
80.267500	5000	4	17	21	4	0.033000
80.269522	5000	35	16	21	36	0.033000
80.272012	5001	30	21	30	5000	0.095000
80.329500	5001	4	17	30	5000	0.095000
80.332500	5001	35	16	30	5000	0.095978
80.336980	5000	36	18	21	36	0.033000
80.354855	5000	5001	91	30	5001	0.062000
80.362000	5001	5000	92	30	5000	0.062000
80.398980	5001	36	18	30	5000	0.095000
80.410368	5000	61	16	22	38	0.033000
80.438077	5000	62	23	22	38	0.033000
80.440517	5000	63	16	22	38	0.033000
80.452874	5000	39	20	22	38	0.033000
80.454855	5000	5001	92	30	5001	0.062000
80.462000	5001	5000	93	30	5000	0.062000
80.472368	5001	61	16	30	5000	0.095000
80.489260	5000	31	20	21	36	0.033000
80.500077	5001	62	23	30	5000	0.095000
80.503077	5001	63	16	30	5000	0.095560
80.513686	5000	38	25	22	38	0.033000
80.514874	5001	39	20	30	5000	0.095000
80.543395	5000	35	17	22	38	0.033000
80.551260	5001	31	20	30	5000	0.095000
80.554855	5000	5001	93	30	5001	0.062000
80.562000	5001	5000	94	30	5000	0.062000
80.575686	5001	38	25	30	5000	0.095000
80.577235	5000	32	22	22	38	0.033000
80.605395	5001	35	17	30	5000	0.095000
80.639235	5001	32	22	30	5000	0.095000
80.654855	5000	5001	94	30	5001	0.062000
80.662000	5001	5000	95	30	5000	0.062000
80.667397	5000	39	20	21	36	0.033000
80.683729	5000	30	22	21	4	0.033000
80.729397	5001	39	20	30	5000	0.095000
80.745729	5001	30	22	30	5000	0.095000
80.754855	5000	5001	95	30	5001	0.062000
80.755855	5000	4	18	21	4	0.033011
80.757559	5000	35	17	21	36	0.033000
80.762000	5001	5000	96	30	5000	0.062000
80.819855	5001	4	18	30	5000	0.097011
80.822855	5001	35	17	30	5000	0.098296
80.842211	5000	36	19	21	36	0.033000
80.854855	5000	5001	96	30	5001	0.062000
80.862000	5001	5000	97	30	5000	0.062000
80.904211	5001	36	19	30	5000	0.095000
80.911681	5000	61	17	22	38	0.033000
80.947373	5000	62	24	22	38	0.033000
80.950021	5000	63	17	22	38	0.033000
80.954855	5000	5001	97	30	5001	0.062000
80.957364	5000	39	21	22	38	0.033000
80.962000	5001	5000	98	30	5000	0.062000
80.973681	5001	61	17	30	5000	0.095000
80.991138	5000	31	21	21	36	0.033000
81.009373	5001	62	24	30	5000	0.095000
81.012373	5001	63	17	30	5000	0.095352
81.019855	5001	39	21	30	5000	0.095491
81.021302	5000	38	26	22	38	0.033000
81.053138	5001	31	21	30	5000	0.095000
81.054855	5000	5001	98	30	5001	0.062000
81.055855	5000	35	18	22	38	0.033134
81.062000	5001	5000	99	30	5000	0.062000
81.083302	5001	38	26	30	5000	0.095000
81.102497	5000	32	23	22	38	0.033000
81.119855	5001	35	18	30	5000	0.097134
81.154855	5000	5001	99	30	5001	0.062000
81.162000	5001	5000	100	30	5000	0.062000
81.166000	5001	32	23	30	5000	0.096503
81.202536	5000	39	21	21	36	0.033000
81.216889	5000	30	23	21	4	0.033000
81.254855	5000	5001	100	30	5001	0.062000
81.262000	5001	5000	101	30	5000	0.062000
81.266000	5001	39	21	30	5000	0.096464
81.275924	5000	4	19	21	4	0.033000
81.277319	5000	35	18	21	36	0.033000
81.278889	5001	30	23	30	5000	0.095000
81.337924	5001	4	19	30	5000	0.095000
81.340924	5001	35	18	30	5000	0.096605
81.354012	5000	36	20	21	36	0.033000
81.355012	5000	5001	101	30	5001	0.062157
81.362000	5001	5000	102	30	5000	0.062000
81.416012	5001	36	20	30	5000	0.095000
81.427618	5000	61	18	22	38	0.033000
81.454855	5000	5001	102	30	5001	0.062000
81.455855	5000	62	25	22	38	0.033216
81.458298	5000	63	18	22	38	0.033000
81.462000	5001	5000	103	30	5000	0.062000
81.465270	5000	39	22	22	38	0.033000
81.489618	5001	61	18	30	5000	0.095000
81.494941	5000	31	22	21	36	0.033000
81.514815	5000	38	27	22	38	0.033000
81.519855	5001	62	25	30	5000	0.097216
81.522855	5001	63	18	30	5000	0.097557
81.527270	5001	39	22	30	5000	0.095000
81.541011	5000	35	19	22	38	0.033000
81.554855	5000	5001	103	30	5001	0.062000
81.556941	5001	31	22	30	5000	0.095000
81.562000	5001	5000	104	30	5000	0.062000
81.569258	5000	32	24	22	38	0.033000
81.576815	5001	38	27	30	5000	0.095000
81.603011	5001	35	19	30	5000	0.095000
81.631258	5001	32	24	30	5000	0.095000
81.653116	5000	39	22	21	36	0.033000
81.654855	5000	5001	104	30	5001	0.062000
81.662000	5001	5000	105	30	5000	0.062000
81.667556	5000	30	24	21	4	0.033000
81.715116	5001	39	22	30	5000	0.095000
81.725344	5000	4	20	21	4	0.033000
81.726862	5000	35	19	21	36	0.033000
81.729556	5001	30	24	30	5000	0.095000
81.754855	5000	5001	105	30	5001	0.062000
81.762000	5001	5000	106	30	5000	0.062000
81.787344	5001	4	20	30	5000	0.095000
81.790344	5001	35	19	30	5000	0.096482
81.790540	5000	36	21	21	36	0.033000
81.848923	5000	61	19	22	38	0.033000
81.852540	5001	36	21	30	5000	0.095000
81.854855	5000	5001	106	30	5001	0.062000
81.862000	5001	5000	107	30	5000	0.062000
81.876446	5000	62	26	22	38	0.033000
81.880538	5000	63	19	22	38	0.033000
81.886602	5000	39	23	22	38	0.033000
81.910923	5001	61	19	30	5000	0.095000
81.917962	5000	31	23	21	36	0.033000
81.938446	5001	62	26	30	5000	0.095000
81.939773	5000	38	28	22	38	0.033000
81.942538	5001	63	19	30	5000	0.095000
81.948602	5001	39	23	30	5000	0.095000
81.954855	5000	5001	107	30	5001	0.062000
81.962000	5001	5000	108	30	5000	0.062000
81.970612	5000	35	20	22	38	0.033000
81.979962	5001	31	23	30	5000	0.095000
81.999669	5000	32	25	22	38	0.033000
82.001773	5001	38	28	30	5000	0.095000
82.032612	5001	35	20	30	5000	0.095000
82.054855	5000	5001	108	30	5001	0.062000
82.061669	5001	32	25	30	5000	0.095000
82.064669	5001	5000	109	30	5000	0.064669
82.078849	5000	39	23	21	36	0.033000
82.094705	5000	30	25	21	4	0.033000
82.140849	5001	39	23	30	5000	0.095000
82.154525	5000	4	21	21	4	0.033000
82.155525	5000	5001	109	30	5001	0.062670
82.156525	5000	35	20	21	36	0.033865
82.156705	5001	30	25	30	5000	0.095000
82.162000	5001	5000	110	30	5000	0.062000
82.216525	5001	4	21	30	5000	0.095000
82.222525	5001	35	20	30	5000	0.099865
82.228478	5000	36	22	21	36	0.033000
82.254855	5000	5001	110	30	5001	0.062000
82.262000	5001	5000	111	30	5000	0.062000
82.290325	5000	61	20	22	38	0.033000
82.290478	5001	36	22	30	5000	0.095000
82.318254	5000	62	27	22	38	0.033000
82.320955	5000	63	20	22	38	0.033000
82.327073	5000	39	24	22	38	0.033000
82.352325	5001	61	20	30	5000	0.095000
82.354855	5000	5001	111	30	5001	0.062000
82.355855	5000	31	24	21	36	0.033559
82.362000	5001	5000	112	30	5000	0.062000
82.374724	5000	38	29	22	38	0.033000
82.380254	5001	62	27	30	5000	0.095000
82.383254	5001	63	20	30	5000	0.095299
82.389073	5001	39	24	30	5000	0.095000
82.401182	5000	35	21	22	38	0.033000
82.419855	5001	31	24	30	5000	0.097559
82.428840	5000	32	26	22	38	0.033000
82.436724	5001	38	29	30	5000	0.095000
82.454855	5000	5001	112	30	5001	0.062000
82.462000	5001	5000	113	30	5000	0.062000
82.466000	5001	35	21	30	5000	0.097818
82.490840	5001	32	26	30	5000	0.095000
82.508759	5000	39	24	21	36	0.033000
82.523596	5000	30	26	21	4	0.033000
82.554855	5000	5001	113	30	5001	0.062000
82.562000	5001	5000	114	30	5000	0.062000
82.570759	5001	39	24	30	5000	0.095000
82.580701	5000	4	22	21	4	0.033000
82.582296	5000	35	21	21	36	0.033000
82.585596	5001	30	26	30	5000	0.095000
82.642701	5001	4	22	30	5000	0.095000
82.645701	5001	35	21	30	5000	0.096405
82.647670	5000	36	23	21	36	0.033000
82.654855	5000	5001	114	30	5001	0.062000
82.662000	5001	5000	115	30	5000	0.062000
82.705403	5000	61	21	22	38	0.033000
82.709670	5001	36	23	30	5000	0.095000
82.733024	5000	62	28	22	38	0.033000
82.735939	5000	63	21	22	38	0.033000
82.741745	5000	39	25	22	38	0.033000
82.754855	5000	5001	115	30	5001	0.062000
82.762000	5001	5000	116	30	5000	0.062000
82.767403	5001	61	21	30	5000	0.095000
82.769901	5000	31	25	21	36	0.033000
82.789124	5000	38	30	22	38	0.033000
82.795024	5001	62	28	30	5000	0.095000
82.798024	5001	63	21	30	5000	0.095085
82.803745	5001	39	25	30	5000	0.095000
82.814621	5000	35	22	22	38	0.033000
82.831901	5001	31	25	30	5000	0.095000
82.842118	5000	32	27	22	38	0.033000
82.851124	5001	38	30	30	5000	0.095000
82.854855	5000	5001	116	30	5001	0.062000
82.862000	5001	5000	117	30	5000	0.062000
82.876621	5001	35	22	30	5000	0.095000
82.904118	5001	32	27	30	5000	0.095000
82.922170	5000	39	25	21	36	0.033000
82.936932	5000	30	27	21	4	0.033000
82.954855	5000	5001	117	30	5001	0.062000
82.962000	5001	5000	118	30	5000	0.062000
82.984170	5001	39	25	30	5000	0.095000
82.992527	5000	4	23	21	4	0.033000
82.993897	5000	35	22	21	36	0.033000
82.998932	5001	30	27	30	5000	0.095000
83.054527	5001	4	23	30	5000	0.095000
83.054855	5000	5001	118	30	5001	0.062000
83.057527	5001	35	22	30	5000	0.096630
83.058944	5000	36	24	21	36	0.033000
83.062000	5001	5000	119	30	5000	0.062000
83.116727	5000	61	22	22	38	0.033000
83.120944	5001	36	24	30	5000	0.095000
83.143208	5000	62	29	22	38	0.033000
83.145662	5000	63	22	22	38	0.033000
83.151191	5000	39	26	22	38	0.033000
83.154855	5000	5001	119	30	5001	0.062000
83.162000	5001	5000	120	30	5000	0.062000
83.178628	5000	31	26	21	36	0.033000
83.178727	5001	61	22	30	5000	0.095000
83.197390	5000	38	31	22	38	0.033000
83.205208	5001	62	29	30	5000	0.095000
83.208208	5001	63	22	30	5000	0.095546
83.213191	5001	39	26	30	5000	0.095000
83.222166	5000	35	23	22	38	0.033000
83.240628	5001	31	26	30	5000	0.095000
83.248777	5000	32	28	22	38	0.033000
83.254855	5000	5001	120	30	5001	0.062000
83.259390	5001	38	31	30	5000	0.095000
83.262390	5001	5000	121	30	5000	0.062390
83.284166	5001	35	23	30	5000	0.095000
83.310777	5001	32	28	30	5000	0.095000
83.324585	5000	39	26	21	36	0.033000
83.338980	5000	30	28	21	4	0.033000
83.354855	5000	5001	121	30	5001	0.062000
83.362000	5001	5000	122	30	5000	0.062000
83.386585	5001	39	26	30	5000	0.095000
83.393886	5000	4	24	21	4	0.033000
83.395455	5000	35	23	21	36	0.033000
83.400980	5001	30	28	30	5000	0.095000
83.454855	5000	5001	122	30	5001	0.062000
83.455886	5001	4	24	30	5000	0.095000
83.458886	5001	35	23	30	5000	0.096431
83.459525	5000	36	25	21	36	0.033000
83.462000	5001	5000	123	30	5000	0.062000
83.516810	5000	61	23	22	38	0.033000
83.521525	5001	36	25	30	5000	0.095000
83.543358	5000	62	30	22	38	0.033000
83.545516	5000	63	23	22	38	0.033000
83.551770	5000	39	27	22	38	0.033000
83.554855	5000	5001	123	30	5001	0.062000
83.562000	5001	5000	124	30	5000	0.062000
83.578810	5001	61	23	30	5000	0.095000
83.579179	5000	31	27	21	36	0.033000
83.597498	5000	38	32	22	38	0.033000
83.605358	5001	62	30	30	5000	0.095000
83.608358	5001	63	23	30	5000	0.095842
83.613770	5001	39	27	30	5000	0.095000
83.626296	5000	35	24	22	38	0.033000
83.641179	5001	31	27	30	5000	0.095000
83.654855	5000	5001	124	30	5001	0.062000
83.655855	5000	32	29	22	38	0.033883
83.659498	5001	38	32	30	5000	0.095000
83.662498	5001	5000	125	30	5000	0.062498
83.688296	5001	35	24	30	5000	0.095000
83.719855	5001	32	29	30	5000	0.097883
83.729609	5000	39	27	21	36	0.033000
83.742543	5000	30	29	21	4	0.033000
83.754855	5000	5001	125	30	5001	0.062000
83.762000	5001	5000	126	30	5000	0.062000
83.791609	5001	39	27	30	5000	0.095000
83.798086	5000	4	25	21	4	0.033000
83.799580	5000	35	24	21	36	0.033000
83.804543	5001	30	29	30	5000	0.095000
83.854855	5000	5001	126	30	5001	0.062000
83.860086	5001	4	25	30	5000	0.095000
83.862408	5000	36	26	21	36	0.033000
83.863086	5001	35	24	30	5000	0.096506
83.866086	5001	5000	127	30	5000	0.066086
83.919217	5000	61	24	22	38	0.033000
83.924408	5001	36	26	30	5000	0.095000
83.946372	5000	62	31	22	38	0.033000
83.948826	5000	63	24	22	38	0.033000
83.954612	5000	39	28	22	38	0.033000
83.955612	5000	5001	127	30	5001	0.062757
83.962000	5001	5000	128	30	5000	0.062000
83.981217	5001	61	24	30	5000	0.095000
83.982597	5000	31	28	21	36	0.033000
84.002500	5000	38	33	22	38	0.033000
84.008372	5001	62	31	30	5000	0.095000
84.011372	5001	63	24	30	5000	0.095546
84.016612	5001	39	28	30	5000	0.095000
84.027289	5000	35	25	22	38	0.033000
84.044597	5001	31	28	30	5000	0.095000
84.054728	5000	32	30	22	38	0.033000
84.055728	5000	5001	128	30	5001	0.062873
84.062000	5001	5000	129	30	5000	0.062000
84.066000	5001	38	33	30	5000	0.096500
84.089289	5001	35	25	30	5000	0.095000
84.116728	5001	32	30	30	5000	0.095000
84.145058	5000	39	28	21	36	0.033000
84.154855	5000	5001	129	30	5001	0.062000
84.159062	5000	30	30	21	4	0.033000
84.162000	5001	5000	130	30	5000	0.062000
84.207058	5001	39	28	30	5000	0.095000
84.221062	5001	30	30	30	5000	0.095000
84.225391	5000	4	26	21	4	0.033000
84.226995	5000	35	25	21	36	0.033000
84.254855	5000	5001	130	30	5001	0.062000
84.262000	5001	5000	131	30	5000	0.062000
84.287391	5001	4	26	30	5000	0.095000
84.290391	5001	35	25	30	5000	0.096396
84.303177	5000	36	27	21	36	0.033000
84.354855	5000	5001	131	30	5001	0.062000
84.362000	5001	5000	132	30	5000	0.062000
84.366000	5001	36	27	30	5000	0.095823
84.384024	5000	61	25	22	38	0.033000
84.425978	5000	62	32	22	38	0.033000
84.429175	5000	63	25	22	38	0.033000
84.435814	5000	39	29	22	38	0.033000
84.446024	5001	61	25	30	5000	0.095000
84.454855	5000	5001	132	30	5001	0.062000
84.462000	5001	5000	133	30	5000	0.062000
84.466031	5000	31	29	21	36	0.033000
84.487978	5001	62	32	30	5000	0.095000
84.488708	5000	38	34	22	38	0.033000
84.491175	5001	63	25	30	5000	0.095000
84.497814	5001	39	29	30	5000	0.095000
84.512614	5000	35	26	22	38	0.033000
84.528031	5001	31	29	30	5000	0.095000
84.546345	5000	32	31	22	38	0.033000
84.550708	5001	38	34	30	5000	0.095000
84.554855	5000	5001	133	30	5001	0.062000
84.562000	5001	5000	134	30	5000	0.062000
84.574614	5001	35	26	30	5000	0.095000
84.608345	5001	32	31	30	5000	0.095000
84.643603	5000	39	29	21	36	0.033000
84.654855	5000	5001	134	30	5001	0.062000
84.657223	5000	30	31	21	4	0.033000
84.662000	5001	5000	135	30	5000	0.062000
84.705603	5001	39	29	30	5000	0.095000
84.719855	5001	30	31	30	5000	0.095632
84.721000	5000	4	27	21	4	0.033000
84.722899	5000	35	26	21	36	0.033000
84.754855	5000	5001	135	30	5001	0.062000
84.762000	5001	5000	136	30	5000	0.062000
84.783000	5001	4	27	30	5000	0.095000
84.786000	5001	35	26	30	5000	0.096101
84.790643	5000	36	28	21	36	0.033000
84.852643	5001	36	28	30	5000	0.095000
84.853583	5000	61	26	22	38	0.033000
84.854855	5000	5001	136	30	5001	0.062000
84.862000	5001	5000	137	30	5000	0.062000
84.882492	5000	62	33	22	38	0.033000
84.885383	5000	63	26	22	38	0.033000
84.891195	5000	39	30	22	38	0.033000
84.915583	5001	61	26	30	5000	0.095000
84.920406	5000	31	30	21	36	0.033000
84.942795	5000	38	35	22	38	0.033000
84.944492	5001	62	33	30	5000	0.095000
84.947492	5001	63	26	30	5000	0.095109
84.953195	5001	39	30	30	5000	0.095000
84.954855	5000	5001	137	30	5001	0.062000
84.962000	5001	5000	138	30	5000	0.062000
84.969744	5000	35	27	22	38	0.033000
84.982406	5001	31	30	30	5000	0.095000
84.999462	5000	32	32	22	38	0.033000
85.004795	5001	38	35	30	5000	0.095000
85.031744	5001	35	27	30	5000	0.095000
85.054855	5000	5001	138	30	5001	0.062000
85.061462	5001	32	32	30	5000	0.095000
85.064462	5001	5000	139	30	5000	0.064462
85.081050	5000	39	30	21	36	0.033000
85.095141	5000	30	32	21	4	0.033000
85.143050	5001	39	30	30	5000	0.095000
85.154669	5000	4	28	21	4	0.033000
85.155669	5000	5001	139	30	5001	0.062814
85.156669	5000	35	27	21	36	0.033026
85.157141	5001	30	32	30	5000	0.095000
85.162000	5001	5000	140	30	5000	0.062000
85.216669	5001	4	28	30	5000	0.095000
85.222669	5001	35	27	30	5000	0.099026
85.223212	5000	36	29	21	36	0.033000
85.254855	5000	5001	140	30	5001	0.062000
85.262000	5001	5000	141	30	5000	0.062000
85.283354	5000	61	27	22	38	0.033000
85.285212	5001	36	29	30	5000	0.095000
85.311936	5000	62	34	22	38	0.033000
85.314665	5000	63	27	22	38	0.033000
85.320163	5000	39	31	22	38	0.033000
85.345354	5001	61	27	30	5000	0.095000
85.348537	5000	31	31	21	36	0.033000
85.354855	5000	5001	141	30	5001	0.062000
85.362000	5001	5000	142	30	5000	0.062000
85.373936	5001	62	34	30	5000	0.095000
85.376936	5001	63	27	30	5000	0.095271
85.383944	5001	39	31	30	5000	0.096781
85.386683	5000	38	36	22	38	0.033000
85.410537	5001	31	31	30	5000	0.095000
85.440289	5000	32	33	22	38	0.033000
85.448683	5001	38	36	30	5000	0.095000
85.454855	5000	5001	142	30	5001	0.062000
85.462000	5001	5000	143	30	5000	0.062000
85.502289	5001	32	33	30	5000	0.095000
85.530799	5000	39	31	21	36	0.033000
85.544859	5000	30	33	21	4	0.033000
85.554855	5000	5001	143	30	5001	0.062000
85.562000	5001	5000	144	30	5000	0.062000
85.592799	5001	39	31	30	5000	0.095000
85.604638	5000	4	29	21	4	0.033000
85.605638	5000	35	28	21	36	0.033714
85.606859	5001	30	33	30	5000	0.095000
85.654855	5000	5001	144	30	5001	0.062000
85.662000	5001	5000	145	30	5000	0.062000
85.666638	5001	4	29	30	5000	0.095000
85.669638	5001	35	28	30	5000	0.097714
85.676158	5000	36	30	21	36	0.033000
85.735085	5000	61	28	22	38	0.033000
85.738158	5001	36	30	30	5000	0.095000
85.754855	5000	5001	145	30	5001	0.062000
85.762000	5001	5000	146	30	5000	0.062000
85.764982	5000	62	35	22	38	0.033000
85.767639	5000	63	28	22	38	0.033000
85.797085	5001	61	28	30	5000	0.095000
85.801689	5000	31	32	21	36	0.033000
85.821669	5000	38	37	22	38	0.033000
85.826982	5001	62	35	30	5000	0.095000
85.829982	5001	63	28	30	5000	0.095343
85.854855	5000	5001	146	30	5001	0.062000
85.862000	5001	5000	147	30	5000	0.062000
85.866000	5001	31	32	30	5000	0.097311
85.873413	5000	32	34	22	38	0.033000
85.883669	5001	38	37	30	5000	0.095000
85.935413	5001	32	34	30	5000	0.095000
85.949891	5000	39	32	21	36	0.033000
85.954855	5000	5001	147	30	5001	0.062000
85.962000	5001	5000	148	30	5000	0.062000
85.968050	5000	30	34	21	4	0.033000
86.011891	5001	39	32	30	5000	0.095000
86.024231	5000	4	30	21	4	0.033000
86.025231	5000	35	29	21	36	0.033581
86.030050	5001	30	34	30	5000	0.095000
86.054855	5000	5001	148	30	5001	0.062000
86.062000	5001	5000	149	30	5000	0.062000
86.086231	5001	4	30	30	5000	0.095000
86.089231	5001	35	29	30	5000	0.097581
86.094767	5000	36	31	21	36	0.033000
86.154855	5000	5001	149	30	5001	0.062000
86.156767	5001	36	31	30	5000	0.095000
86.161588	5000	61	29	22	38	0.033000
86.162000	5001	5000	150	30	5000	0.062000
86.191571	5000	62	36	22	38	0.033000
86.201945	5000	63	29	22	38	0.033000
86.223588	5001	61	29	30	5000	0.095000
86.236622	5000	31	33	21	36	0.033000
86.253571	5001	62	36	30	5000	0.095000
86.254855	5000	5001	150	30	5001	0.062000
86.257529	5000	38	38	22	38	0.033000
86.262000	5001	5000	151	30	5000	0.062000
86.266000	5001	63	29	30	5000	0.097055
86.298622	5001	31	33	30	5000	0.095000
86.319529	5001	38	38	30	5000	0.095000
86.326281	5000	32	35	22	38	0.033000
86.354855	5000	5001	151	30	5001	0.062000
86.362000	5001	5000	152	30	5000	0.062000
86.388281	5001	32	35	30	5000	0.095000
86.409499	5000	39	33	21	36	0.033000
86.429876	5000	30	35	21	4	0.033000
86.454855	5000	5001	152	30	5001	0.062000
86.462000	5001	5000	153	30	5000	0.062000
86.471499	5001	39	33	30	5000	0.095000
86.490443	5000	4	31	21	4	0.033000
86.491443	5000	35	30	21	36	0.033763
86.491876	5001	30	35	30	5000	0.095000
86.552443	5001	4	31	30	5000	0.095000
86.553443	5001	35	30	30	5000	0.095763
86.554855	5000	5001	153	30	5001	0.062000
86.561238	5000	36	32	21	36	0.033000
86.562000	5001	5000	154	30	5000	0.062000
86.622064	5000	61	30	22	38	0.033000
86.623238	5001	36	32	30	5000	0.095000
86.654262	5000	62	37	22	38	0.033000
86.655262	5000	5001	154	30	5001	0.062407
86.656960	5000	63	30	22	38	0.033000
86.662000	5001	5000	155	30	5000	0.062000
86.684064	5001	61	30	30	5000	0.095000
86.689618	5000	31	34	21	36	0.033000
86.710982	5000	38	39	22	38	0.033000
86.716262	5001	62	37	30	5000	0.095000
86.719262	5001	63	30	30	5000	0.095302
86.751618	5001	31	34	30	5000	0.095000
86.754855	5000	5001	155	30	5001	0.062000
86.762000	5001	5000	156	30	5000	0.062000
86.762889	5000	32	36	22	38	0.033000
86.772982	5001	38	39	30	5000	0.095000
86.824889	5001	32	36	30	5000	0.095000
86.842755	5000	39	34	21	36	0.033000
86.854855	5000	5001	156	30	5001	0.062000
86.860648	5000	30	36	21	4	0.033000
86.862000	5001	5000	157	30	5000	0.062000
86.904755	5001	39	34	30	5000	0.095000
86.919717	5000	4	32	21	4	0.033000
86.920717	5000	35	31	21	36	0.033731
86.922648	5001	30	36	30	5000	0.095000
86.954855	5000	5001	157	30	5001	0.062000
86.962000	5001	5000	158	30	5000	0.062000
86.981717	5001	4	32	30	5000	0.095000
86.982717	5001	35	31	30	5000	0.095731
86.991185	5000	36	33	21	36	0.033000
87.047351	5000	61	31	22	38	0.033000
87.053185	5001	36	33	30	5000	0.095000
87.054855	5000	5001	158	30	5001	0.062000
87.062000	5001	5000	159	30	5000	0.062000
87.076058	5000	62	38	22	38	0.033000
87.078954	5000	63	31	22	38	0.033000
87.109351	5001	61	31	30	5000	0.095000
87.113809	5000	31	35	21	36	0.033000
87.135177	5000	38	40	22	38	0.033000
87.138058	5001	62	38	30	5000	0.095000
87.140954	5001	63	31	30	5000	0.095000
87.154855	5000	5001	159	30	5001	0.062000
87.162000	5001	5000	160	30	5000	0.062000
87.175809	5001	31	35	30	5000	0.095000
87.186782	5000	32	37	22	38	0.033000
87.197177	5001	38	40	30	5000	0.095000
87.248782	5001	32	37	30	5000	0.095000
87.254855	5000	5001	160	30	5001	0.062000
87.262000	5001	5000	161	30	5000	0.062000
87.262286	5000	39	35	21	36	0.033000
87.280361	5000	30	37	21	4	0.033000
87.324286	5001	39	35	30	5000	0.095000
87.337361	5000	4	33	21	4	0.033000
87.338361	5000	35	32	21	36	0.033809
87.342361	5001	30	37	30	5000	0.095000
87.354855	5000	5001	161	30	5001	0.062000
87.362000	5001	5000	162	30	5000	0.062000
87.399361	5001	4	33	30	5000	0.095000
87.400361	5001	35	32	30	5000	0.095809
87.405913	5000	36	34	21	36	0.033000
87.454855	5000	5001	162	30	5001	0.062000
87.462000	5001	5000	163	30	5000	0.062000
87.462472	5000	61	32	22	38	0.033000
87.467913	5001	36	34	30	5000	0.095000
87.490302	5000	62	39	22	38	0.033000
87.492986	5000	63	32	22	38	0.033000
87.524472	5001	61	32	30	5000	0.095000
87.525524	5000	31	36	21	36	0.033000
87.545730	5000	38	41	22	38	0.033000
87.552302	5001	62	39	30	5000	0.095000
87.554855	5000	5001	163	30	5001	0.062000
87.554986	5001	63	32	30	5000	0.095000
87.562000	5001	5000	164	30	5000	0.062000
87.587524	5001	31	36	30	5000	0.095000
87.596217	5000	32	38	22	38	0.033000
87.607730	5001	38	41	30	5000	0.095000
87.654855	5000	5001	164	30	5001	0.062000
87.658217	5001	32	38	30	5000	0.095000
87.662000	5001	5000	165	30	5000	0.062000
87.671330	5000	39	36	21	36	0.033000
87.688904	5000	30	38	21	4	0.033000
87.733330	5001	39	36	30	5000	0.095000
87.743879	5000	4	34	21	4	0.033000
87.744879	5000	35	33	21	36	0.033769
87.750904	5001	30	38	30	5000	0.095000
87.754855	5000	5001	165	30	5001	0.062000
87.762000	5001	5000	166	30	5000	0.062000
87.805879	5001	4	34	30	5000	0.095000
87.806879	5001	35	33	30	5000	0.095769
87.809907	5000	36	35	21	36	0.033000
87.854855	5000	5001	166	30	5001	0.062000
87.862000	5001	5000	167	30	5000	0.062000
87.865002	5000	61	33	22	38	0.033000
87.871907	5001	36	35	30	5000	0.095000
87.925674	5000	31	37	21	36	0.033000
87.927002	5001	61	33	30	5000	0.095000
87.954855	5000	5001	167	30	5001	0.062000
87.962000	5001	5000	168	30	5000	0.062000
87.987674	5001	31	37	30	5000	0.095000
88.054855	5000	5001	168	30	5001	0.062000
88.062000	5001	5000	169	30	5000	0.062000
88.068001	5000	39	37	21	36	0.033000
88.085327	5000	30	39	21	4	0.033000
88.130001	5001	39	37	30	5000	0.095000
88.144641	5000	4	35	21	4	0.033000
88.145641	5000	35	34	21	36	0.033723
88.147327	5001	30	39	30	5000	0.095000
88.154855	5000	5001	169	30	5001	0.062000
88.162000	5001	5000	170	30	5000	0.062000
88.206641	5001	4	35	30	5000	0.095000
88.207641	5001	35	34	30	5000	0.095723
88.220642	5000	36	36	21	36	0.033000
